"Date","Average_SSI"
1986-09-01,-0.0475289283681783
1986-10-01,-0.284688654483713
1986-11-01,0.333414016139241
1986-12-01,-0.0338492018171775
1987-01-01,-0.169800676723707
1987-02-01,0.0987964273706874
1987-03-01,-0.0112393222788722
1987-04-01,0.0195118581577351
1987-05-01,-0.275823569134415
1987-06-01,-0.291044611308104
1987-07-01,-0.341547861035069
1987-08-01,-0.314941696442203
1987-09-01,-0.219657415264612
1987-10-01,0.1239535811801
1987-11-01,-0.037644145791051
1987-12-01,0.224636033048801
1988-01-01,0.146331635326416
1988-02-01,-0.140963316255482
1988-03-01,-0.132905475528215
1988-04-01,-0.21492863868282
1988-05-01,0.318190273067534
1988-06-01,0.279653997960291
1988-07-01,-0.232530594781085
1988-08-01,-0.155873871780428
1988-09-01,0.104999030265989
1988-10-01,-0.153216628424132
1988-11-01,-0.143461957967732
1988-12-01,-0.286832043050958
1989-01-01,-0.20646711392481
1989-02-01,0.0387762081599561
1989-03-01,-0.372567224341419
1989-04-01,-0.250226815017502
1989-05-01,0.113446584761582
1989-06-01,0.283748811841814
1989-07-01,0.831611922947607
1989-08-01,-0.168475867336983
1989-09-01,-0.300858887235698
1989-10-01,-0.321581060546949
1989-11-01,-0.0414758085655663
1989-12-01,0.232695372550607
1990-01-01,0.338721873306848
1990-02-01,0.194338556739151
1990-03-01,0.0472454744746417
1990-04-01,-0.260662751820411
1990-05-01,-0.0866014037139394
1990-06-01,-0.107834481494812
1990-07-01,-0.377587659941069
1990-08-01,-0.269975606755529
1990-09-01,-0.132561488042763
1990-10-01,-0.226399019169994
1990-11-01,-0.19607591714228
1990-12-01,-0.268615111606799
1991-01-01,0.0058325515115046
1991-02-01,-0.116758950928193
1991-03-01,-0.314343167585663
1991-04-01,0.447761310414965
1991-05-01,0.317513670203951
1991-06-01,-0.22116856771359
1991-07-01,0.040802757242329
1991-08-01,-0.0558652918120371
1991-09-01,-0.134016828900859
1991-10-01,-0.271710636813594
1991-11-01,-0.218669602534071
1991-12-01,-0.00847124857289904
1992-01-01,-0.139711554029299
1992-02-01,-0.0927847708642877
1992-03-01,-0.0891103652272655
1992-04-01,-0.0137082810444839
1992-05-01,-0.0824881590715184
1992-06-01,-0.264998552206867
1992-07-01,-0.266727728412029
1992-08-01,-0.0152442537501903
1992-09-01,-0.258335358700606
1992-10-01,-0.322172124384626
1992-11-01,-0.0778444970089214
1992-12-01,-0.282318013540933
1993-01-01,0.048529088185607
1993-02-01,-0.0430733705739191
1993-03-01,-0.203448436620316
1993-04-01,0.0574884686905844
1993-05-01,-0.362152912432287
1993-06-01,-0.249338425872529
1993-07-01,-0.368837569678889
1993-08-01,-0.257571695058066
1993-09-01,-0.246039085442399
1993-10-01,-0.335612124904205
1993-11-01,-0.00974141658266764
1993-12-01,-0.270329828501437
1994-01-01,0.0788280638301019
1994-02-01,-0.291602850881602
1994-03-01,-0.426257429875436
1994-04-01,-0.253110156951223
1994-05-01,-0.254368026646188
1994-06-01,-0.141672075208535
1994-07-01,0.150800481454414
1994-08-01,-0.319062409090434
1994-09-01,-0.264705831203664
1994-10-01,-0.135220761920989
1994-11-01,-0.375727926838324
1994-12-01,-0.317619584034863
1995-01-01,-0.10147874484089
1995-02-01,0.0487443877616582
1995-03-01,0.216813711273372
1995-04-01,0.144086250201133
1995-05-01,-0.106346150643179
1995-06-01,-0.285427550551427
1995-07-01,-0.301107999748832
1995-08-01,-0.225631307346338
1995-09-01,-0.0413089072588065
1995-10-01,-0.132004932858142
1995-11-01,-0.0896074281527739
1995-12-01,0.024345738228127
1996-01-01,-0.330703499819435
1996-02-01,0.189531496150251
1996-03-01,0.00472364281676011
1996-04-01,-0.290207925092168
1996-05-01,-0.0780232855276786
1996-06-01,-0.32893058486698
1996-07-01,-0.0701384470239447
1996-08-01,-0.252776980621101
1996-09-01,-0.182525298888954
1996-10-01,-0.0472689666652682
1996-11-01,0.00268553720523001
1996-12-01,-0.226143997110663
1997-01-01,-0.336313687641437
1997-02-01,0.234918686955866
1997-03-01,-0.144367884524251
1997-04-01,0.0788290115406833
1997-05-01,-0.316836756703335
1997-06-01,-0.0876733023141411
1997-07-01,-0.180371281377594
1997-08-01,-0.274398800892845
1997-09-01,-0.0985754689165262
1997-10-01,-0.318843773707102
1997-11-01,-0.306758166320976
1997-12-01,-0.336341375787138
1998-01-01,0.405566127052187
1998-02-01,-0.314178729640197
1998-03-01,-0.196595814885694
1998-04-01,-0.201560919100917
1998-05-01,-0.0941941129183546
1998-06-01,0.0283674341804029
1998-07-01,-0.00259618281290163
1998-08-01,-0.0268363795657369
1998-09-01,-0.00985862774749624
1998-10-01,-0.328306563527816
1998-11-01,-0.383149787594664
1998-12-01,-0.0875103593232365
1999-01-01,0.051532366572061
1999-02-01,-0.244247396801463
1999-03-01,-0.277002512395615
1999-04-01,-0.0408739914177493
1999-05-01,0.0191365834186816
1999-06-01,-0.327135921919547
1999-07-01,-0.262610174785655
1999-08-01,0.101670641577744
1999-09-01,0.225771443441811
1999-10-01,-0.201417548750735
1999-11-01,0.322178096249298
1999-12-01,0.275121248183578
2000-01-01,0.575839915455642
2000-02-01,0.521283302808433
2000-03-01,0.480444461055287
2000-04-01,0.0139585072656679
2000-05-01,0.253709550822066
2000-06-01,0.258959402614206
2000-07-01,0.313016292442594
2000-08-01,0.642960568427433
2000-09-01,0.503965776265929
2000-10-01,0.940133866160817
2000-11-01,-0.1606192668831
2000-12-01,-0.00690079185174108
2001-01-01,-0.274498834077415
2001-02-01,0.292032637649571
2001-03-01,0.179462661549566
2001-04-01,0.130521085893242
2001-05-01,0.3476562573425
2001-06-01,0.0228613858851505
2001-07-01,-0.119091424647394
2001-08-01,-0.255824617117968
2001-09-01,-0.00554564517209696
2001-10-01,-0.196773080367082
2001-11-01,-0.117903933391556
2001-12-01,-0.00437736530643554
2002-01-01,-0.251189529553942
2002-02-01,-0.182305730757831
2002-03-01,-0.17726095725201
2002-04-01,-0.288525522435085
2002-05-01,-0.00265765205515569
2002-06-01,-0.137369924652964
2002-07-01,-0.302242278300782
2002-08-01,-0.202375801719821
2002-09-01,0.188770570855232
2002-10-01,0.302243367602447
2002-11-01,0.178245325218278
2002-12-01,-0.16020983231093
2003-01-01,-0.120663566362801
2003-02-01,0.0836949975939926
2003-03-01,-0.289364358419002
2003-04-01,0.145007783790544
2003-05-01,-0.00886457679296852
2003-06-01,-0.218154929345404
2003-07-01,-0.103610701505665
2003-08-01,-0.269216590525137
2003-09-01,-0.275134785846911
2003-10-01,0.00337297648863905
2003-11-01,-0.287578034407591
2003-12-01,0.119418771917216
2004-01-01,-0.141479541383715
2004-02-01,0.093339217050825
2004-03-01,0.0479747452520762
2004-04-01,0.00876180978916532
2004-05-01,0.106840450518184
2004-06-01,0.188150003173201
2004-07-01,0.342880156286012
2004-08-01,-0.286530320217454
2004-09-01,-0.178873834560214
2004-10-01,-0.360795591589892
2004-11-01,0.0264521500705379
2004-12-01,-0.247524321698953
2005-01-01,-0.0282521206934189
2005-02-01,-0.304795331657126
2005-03-01,-0.0228803943441766
2005-04-01,-0.161268238908344
2005-05-01,0.0844667760195526
2005-06-01,-0.0305720320945914
2005-07-01,-0.138960614871952
2005-08-01,-0.144135204024295
2005-09-01,-0.297911997036061
2005-10-01,0.121275694123784
2005-11-01,0.196149594023851
2005-12-01,0.252229187444538
2006-01-01,0.180814642845424
2006-02-01,0.0534290599316512
2006-03-01,0.0297644407777096
2006-04-01,0.316641371784306
2006-05-01,-0.268308055727015
2006-06-01,0.435830924377025
2006-07-01,0.325925938489198
2006-08-01,0.107040881911744
2006-09-01,0.31067907560693
2006-10-01,0.0628918013007223
2006-11-01,-0.0489908740345701
2006-12-01,-0.0210116878702098
2007-01-01,0.11444462358028
2007-02-01,0.033985415150037
2007-03-01,0.629557328929573
2007-04-01,0.0753488484205606
2007-05-01,-0.0911412361713501
2007-06-01,0.0410863249693141
2007-07-01,-0.139990173707927
2007-08-01,-0.025650421252432
2007-09-01,0.00129871595387468
2007-10-01,-0.122468368822714
2007-11-01,0.172712416904763
2007-12-01,0.0405690363621233
2008-01-01,-0.0485687798026168
2008-02-01,-0.333467230403081
2008-03-01,-0.0184312907249601
2008-04-01,0.302152271778368
2008-05-01,-0.0200664928039762
2008-06-01,0.186696485798176
2008-07-01,0.527258992221025
2008-08-01,-0.0578249524513279
2008-09-01,0.511084695022705
2008-10-01,-0.141755776958915
2008-11-01,-0.0671177688560698
2008-12-01,-0.305825797343195
2009-01-01,-0.186398839523589
2009-02-01,0.259641066205333
2009-03-01,-0.151905224827378
2009-04-01,-0.361342324671906
2009-05-01,-0.0354814761146414
2009-06-01,0.17979343787175
2009-07-01,0.0819526645850807
2009-08-01,-0.143689893290168
2009-09-01,-0.0662145299633568
2009-10-01,0.17205522279615
2009-11-01,-0.273716291591149
2009-12-01,0.279045332800943
2010-01-01,-0.23790070488808
2010-02-01,-0.110646869899354
2010-03-01,-0.186692361066605
2010-04-01,0.345484572735252
2010-05-01,0.148477878093301
2010-06-01,0.0388923501072918
2010-07-01,-0.0799387396708288
2010-08-01,-0.144299391265891
2010-09-01,0.35984709039755
2010-10-01,0.540785036192926
2010-11-01,0.159486157664495
2010-12-01,0.601673153300958
2011-01-01,0.460058552430615
2011-02-01,0.240455285713825
2011-03-01,0.183576553523531
2011-04-01,0.518536701338671
2011-05-01,0.49132825564319
2011-06-01,0.490208407644595
2011-07-01,0.324102299401248
2011-08-01,0.614240346851265
2011-09-01,0.28400681170604
2011-10-01,0.825189776038846
2011-11-01,0.551385597132393
2011-12-01,0.145955178549308
2012-01-01,-0.000831632846411813
2012-02-01,-0.00765917494032425
2012-03-01,-0.116576276071272
2012-04-01,-0.0476665367007756
2012-05-01,0.477595054626282
2012-06-01,0.609969574784719
2012-07-01,0.228373756362741
2012-08-01,0.374658513432647
2012-09-01,-0.00584327942939125
2012-10-01,-0.169784642859138
2012-11-01,0.296460525245888
2012-12-01,0.0604272222044539
2013-01-01,0.302185830724881
2013-02-01,-0.132996380513402
2013-03-01,0.12573849764139
2013-04-01,-0.271599802108755
2013-05-01,-0.236671318337329
2013-06-01,-0.218828429327264
2013-07-01,-0.0832936052901008
2013-08-01,-0.0518035159029166
2013-09-01,-0.00103058955479182
2013-10-01,-0.0127233006104577
2013-11-01,-0.276355125761066
2013-12-01,-0.131473631667824
2014-01-01,0.252620105743989
2014-02-01,-0.151036939322572
2014-03-01,-0.185080474472674
2014-04-01,-0.25998579886259
2014-05-01,-0.246875716493669
2014-06-01,0.0634639487212011
2014-07-01,-0.00860712746815063
2014-08-01,-0.16992042426053
2014-09-01,-0.340491552007722
2014-10-01,-0.34434420844404
2014-11-01,-0.171109846029308
2014-12-01,-0.153396795019854
2015-01-01,-0.249212327368816
2015-02-01,0.190335372903962
2015-03-01,-0.0301745785709971
2015-04-01,-0.207828022855346
2015-05-01,-0.0508558266933732
2015-06-01,-0.23984964492128
2015-07-01,-0.0852863494582592
2015-08-01,-0.0627646818369719
2015-09-01,0.213502238634335
2015-10-01,0.245101910277805
2015-11-01,0.271955834778485
2015-12-01,-0.0559295172206286
2016-01-01,-0.348998765163931
2016-02-01,-0.15829193794528
2016-03-01,0.482542987586751
2016-04-01,-0.297483020836807
2016-05-01,-0.378045465292208
2016-06-01,-0.343598061103146
2016-07-01,-0.319806403919301
2016-08-01,0.553994610920767
2016-09-01,-0.133439457176192
2016-10-01,-0.17111365010223
2016-11-01,0.0831502183205127
2016-12-01,-0.260046732561326
2017-01-01,-0.12671328931277
2017-02-01,0.137240667509327
2017-03-01,-0.00110445321576319
2017-04-01,-0.0608477969129794
2017-05-01,-0.104935926569859
2017-06-01,0.0717521804550639
2017-07-01,0.138584365777368
2017-08-01,0.18752077732795
2017-09-01,0.117339393599196
2017-10-01,0.108382480332496
2017-11-01,0.12863844188108
2017-12-01,0.034715592646774
2018-01-01,-0.0427934116467808
2018-02-01,0.210981560187584
2018-03-01,-0.0711179329334297
2018-04-01,-0.179810078925866
2018-05-01,-0.0586196868302672
2018-06-01,0.00454403336894571
2018-07-01,-0.0292267695208246
2018-08-01,-0.181647636256044
2018-09-01,-0.265542298217483
2018-10-01,-0.166691417659969
2018-11-01,-0.184620892658202
2018-12-01,0.0723800788866326
2019-01-01,0.0111117639159174
2019-02-01,-0.11175531659829
2019-03-01,0.0237262301795948
2019-04-01,-0.031947313530696
2019-05-01,0.23394856847556
2019-06-01,-0.157042052102355
2019-07-01,-0.00471126009479911
2019-08-01,-0.12665228561083
2019-09-01,-0.111067651520369
2019-10-01,-0.175644588796845
2019-11-01,-0.22434394287323
2019-12-01,-0.173747804187245
