"Date","Average_SSI"
1990-12-01,-0.0804006097249787
1991-01-01,0.00382230886150451
1991-02-01,0.0689846020109981
1991-03-01,-0.318785032059546
1991-04-01,-0.0137716382532834
1991-05-01,0.0114257205724914
1991-06-01,-0.267979979895892
1991-07-01,0.134455777772974
1991-08-01,0.523294303204846
1991-09-01,0.7278662923788
1991-10-01,0.168308599572369
1991-11-01,0.0936316328664406
1991-12-01,0.191683150954844
1992-01-01,0.427708666749479
1992-02-01,0.0940761787803142
1992-03-01,-0.18198156068263
1992-04-01,0.544368490371337
1992-05-01,0.104590736707095
1992-06-01,-0.0208720422140285
1992-07-01,-0.188128503679616
1992-08-01,-0.143238438075304
1992-09-01,-0.0305731190702752
1992-10-01,-0.120689444547512
1992-11-01,-0.280459809906172
1992-12-01,-0.326555963531899
1993-01-01,-0.199774415166233
1993-02-01,-0.175664800402213
1993-03-01,-0.0147515299806481
1993-04-01,-0.0483997943330421
1993-05-01,0.123395577095857
1993-06-01,0.182335991720468
1993-07-01,-0.0554210915941286
1993-08-01,0.126872601119302
1993-09-01,0.256666444260522
1993-10-01,-0.120404499231823
1993-11-01,-0.0159291400112709
1993-12-01,-0.0220339584164897
1994-01-01,-0.239493936003002
1994-02-01,-0.274885807589589
1994-03-01,-0.0180997448737627
1994-04-01,0.174894888627723
1994-05-01,0.483820891897716
1994-06-01,0.269674584442468
1994-07-01,-0.212050866931957
1994-08-01,-0.267352309146591
1994-09-01,0.0589140879885207
1994-10-01,0.0544632485906809
1994-11-01,0.555279490301029
1994-12-01,0.155504740626712
1995-01-01,0.0830363256908047
1995-02-01,0.600068468134781
1995-03-01,0.385826783990545
1995-04-01,-0.305761925728529
1995-05-01,0.0104195108693537
1995-06-01,0.805558430503727
1995-07-01,0.696550471081804
1995-08-01,0.169952935418444
1995-09-01,0.226195330534418
1995-10-01,-0.048039715678845
1995-11-01,-0.359360497821846
1995-12-01,-0.343612617567191
1996-01-01,-0.120650499059431
1996-02-01,-0.201338238726335
1996-03-01,0.101254944430588
1996-04-01,0.317741257735856
1996-05-01,0.402627295058104
1996-06-01,0.523332299898056
1996-07-01,0.201390904166471
1996-08-01,0.201209585650379
1996-09-01,0.0359942619422372
1996-10-01,-0.168433928985129
1996-11-01,-0.145389667884958
1996-12-01,0.0306818010814934
1997-01-01,0.00822978669573775
1997-02-01,-0.240367474952874
1997-03-01,0.327536665411525
1997-04-01,-0.167372936449062
1997-05-01,0.192349807335011
1997-06-01,0.336592718159951
1997-07-01,-0.164151575333808
1997-08-01,0.0130524910558728
1997-09-01,-0.00295362883304656
1997-10-01,-0.290623815346839
1997-11-01,-0.375505401279064
1997-12-01,-0.0977165543328808
1998-01-01,0.0116924605461847
1998-02-01,-0.279552721335971
1998-03-01,-0.254578029583839
1998-04-01,-0.229933645011883
1998-05-01,-0.122748872458908
1998-06-01,-0.213465606683759
1998-07-01,0.000103479591580084
1998-08-01,0.0275520986944562
1998-09-01,-0.0985732651133611
1998-10-01,0.0121774611604731
1998-11-01,0.692400747015008
1998-12-01,0.151055818221941
1999-01-01,-0.188642986540731
1999-02-01,-0.298268090669645
1999-03-01,-0.227681575256883
1999-04-01,-0.127877675780057
1999-05-01,-0.227380049833247
1999-06-01,-0.222992285853048
1999-07-01,-0.057560632963574
1999-08-01,0.337852617781885
1999-09-01,-0.215060909925025
1999-10-01,-0.304817572331243
1999-11-01,-0.256468326616913
1999-12-01,-0.262111656036252
2000-01-01,-0.18128612595214
2000-02-01,-0.225958284276361
2000-03-01,0.13045344568443
2000-04-01,-0.100548352953259
2000-05-01,0.229411156640889
2000-06-01,0.224031257144102
2000-07-01,0.116347169516195
2000-08-01,0.029399715281014
2000-09-01,0.5292778018152
2000-10-01,-0.0113268454264659
2000-11-01,-0.0306361414880344
2000-12-01,-0.0329906516621387
2001-01-01,-0.0404298196596197
2001-02-01,-0.151107017011024
2001-03-01,-0.142081803504994
2001-04-01,-0.0861897520861504
2001-05-01,0.0281197087346912
2001-06-01,-0.290866108632203
2001-07-01,-0.191033869587995
2001-08-01,-0.358123264628743
2001-09-01,-0.0135541008766175
2001-10-01,0.233409502824016
2001-11-01,0.0604001686284782
2001-12-01,0.0935910823654738
2002-01-01,0.120858528401096
2002-02-01,0.202128850851504
2002-03-01,0.355565587596645
2002-04-01,0.606038676930355
2002-05-01,0.627505717835244
2002-06-01,0.395104174453449
2002-07-01,0.440938724958493
2002-08-01,0.713492374682545
2002-09-01,0.465645157892539
2002-10-01,0.497085779043592
2002-11-01,-0.0547428963651819
2002-12-01,0.296508592136907
2003-01-01,0.202791150039188
2003-02-01,0.229352075359929
2003-03-01,-0.256948669947075
2003-04-01,-0.228568552588505
2003-05-01,-0.186232522483065
2003-06-01,-0.213145131307859
2003-07-01,0.261977526751121
2003-08-01,0.28720152013109
2003-09-01,0.00590955226120181
2003-10-01,0.123792060442714
2003-11-01,0.171305518002601
2003-12-01,0.23323025350761
2004-01-01,0.375986688281451
2004-02-01,0.291414484087067
2004-03-01,-0.420789467353499
2004-04-01,-0.0796434057518485
2004-05-01,-0.181822306365418
2004-06-01,-0.0992649805152545
2004-07-01,-0.152099897618621
2004-08-01,-0.0983326326521278
2004-09-01,-0.153349058648618
2004-10-01,-0.118097410690204
2004-11-01,-0.274745713400274
2004-12-01,-0.137283486611429
2005-01-01,0.019883126772353
2005-02-01,0.125647269269589
2005-03-01,-0.0922854562345875
2005-04-01,0.569005386704024
2005-05-01,0.689068471918507
2005-06-01,0.159548900715271
2005-07-01,-0.119838348630523
2005-08-01,-0.343906267154503
2005-09-01,-0.128944001635943
2005-10-01,0.156470614418578
2005-11-01,-0.0929569905983878
2005-12-01,-0.163814858709365
2006-01-01,-0.0141582172715007
2006-02-01,-0.0154005392292676
2006-03-01,0.318036142075303
2006-04-01,0.467754631986264
2006-05-01,0.527757081153491
2006-06-01,0.399382154256662
2006-07-01,0.0434263722451555
2006-08-01,0.362799036624961
2006-09-01,0.0113046464918587
2006-10-01,-0.0569055915663505
2006-11-01,-0.331256040846475
2006-12-01,-0.14996346608821
2007-01-01,-0.151543410842491
2007-02-01,-0.165712674841951
2007-03-01,0.189562932705013
2007-04-01,-0.301451675587558
2007-05-01,-0.257918494873594
2007-06-01,-0.264177980930177
2007-07-01,-0.304535521261894
2007-08-01,-0.35326286055726
2007-09-01,-0.313142759135848
2007-10-01,-0.143990483889298
2007-11-01,-0.252634223738512
2007-12-01,0.224682035801144
2008-01-01,-0.0476328355086812
2008-02-01,-0.0681941174044652
2008-03-01,-0.0150680113038768
2008-04-01,-0.00912440137190453
2008-05-01,-0.282233922050587
2008-06-01,-0.171481667419581
2008-07-01,-0.0692535480747887
2008-08-01,-0.138539805120626
2008-09-01,0.0850400953495693
2008-10-01,-0.183769508891806
2008-11-01,-0.230579924782103
2008-12-01,-0.212813725849581
2009-01-01,-0.182702232739116
2009-02-01,-0.111043589890042
2009-03-01,-0.227873270808715
2009-04-01,-0.0870004609921971
2009-05-01,-0.0392747053135864
2009-06-01,-0.0493021565019785
2009-07-01,-0.149490882297937
2009-08-01,0.149857653197655
2009-09-01,-0.113137137310135
2009-10-01,-0.208311249903081
2009-11-01,-0.357995472095847
2009-12-01,-0.280334469955308
2010-01-01,-0.187547374561592
2010-02-01,-0.407575648917543
2010-03-01,-0.156317746480934
2010-04-01,0.325211654184497
2010-05-01,0.0225538516788842
2010-06-01,-0.242021488025355
2010-07-01,-0.100233724788809
2010-08-01,-0.0893102622066585
2010-09-01,-0.263660356712779
2010-10-01,-0.103757927217533
2010-11-01,-0.148006356013838
2010-12-01,-0.269257421567119
2011-01-01,-0.180141682319688
2011-02-01,-0.106444472295656
2011-03-01,0.0398760743659189
2011-04-01,0.367667134964241
2011-05-01,0.352713360391577
2011-06-01,0.237896751572532
2011-07-01,0.502175208570783
2011-08-01,0.192936009345804
2011-09-01,-0.0719563911897022
2011-10-01,0.0247972377976154
2011-11-01,-0.152224356923114
2011-12-01,-0.301693740687668
2012-01-01,-0.314789934877066
2012-02-01,-0.257168889655093
2012-03-01,-0.246029678881848
2012-04-01,0.181400791657796
2012-05-01,-0.199872367724707
2012-06-01,0.252165839524641
2012-07-01,0.216991244769851
2012-08-01,0.370530644312564
2012-09-01,0.457470511853907
2012-10-01,0.698306490304575
2012-11-01,0.668638222910047
2012-12-01,0.555350587710791
2013-01-01,0.386514731172823
2013-02-01,0.449166207951478
2013-03-01,0.295991901789539
2013-04-01,0.555224241309605
2013-05-01,0.394820513346045
2013-06-01,0.429476607083182
2013-07-01,-0.0398538613268503
2013-08-01,0.232177777875772
2013-09-01,0.361019684428633
2013-10-01,-0.0921484345699095
2013-11-01,-0.286356711982648
2013-12-01,-0.18866289636911
2014-01-01,-0.16257233945312
2014-02-01,-0.154778946535872
2014-03-01,0.0867310183932476
2014-04-01,0.147225201228383
2014-05-01,-0.0131191353022667
2014-06-01,-0.242160197155488
2014-07-01,-0.105152060359922
2014-08-01,-0.235999618021054
2014-09-01,-0.0324231487456202
2014-10-01,0.117956828361091
2014-11-01,-0.0901668744090883
2014-12-01,-0.214414720725275
2015-01-01,-0.266808498832817
2015-02-01,-0.188839637840495
2015-03-01,0.0153421151287595
2015-04-01,-0.157807674581932
2015-05-01,-0.221032898397169
2015-06-01,0.048157842058443
2015-07-01,0.302735276875617
2015-08-01,0.0933380176937581
2015-09-01,-0.0305278360759733
2015-10-01,-0.331379990290978
2015-11-01,0.0547695668438643
2015-12-01,-0.131096562292714
2016-01-01,-0.0808430293600887
2016-02-01,0.424113973894595
2016-03-01,-0.070271103249127
2016-04-01,-0.110193327818403
2016-05-01,-0.21825800294599
2016-06-01,-0.300660005920528
2016-07-01,-0.141900633369867
2016-08-01,-0.378759841417566
2016-09-01,-0.288981755213348
2016-10-01,0.0350073166602855
2016-11-01,-0.174159765832088
2016-12-01,-0.293413352943526
2017-01-01,-0.254021515075836
2017-02-01,0.107201507168948
2017-03-01,0.0918321119376995
2017-04-01,0.0731089927208069
2017-05-01,-0.209844064839319
2017-06-01,-0.307534294713453
2017-07-01,-0.238851143668781
2017-08-01,-0.256908434767624
2017-09-01,-0.0990128436914389
2017-10-01,0.626795647356055
2017-11-01,-0.0409666986227522
2017-12-01,-0.292862175555815
2018-01-01,-0.10204415240348
2018-02-01,-0.145313775530875
2018-03-01,0.322231364871913
2018-04-01,0.687359152382996
2018-05-01,0.607282634189846
2018-06-01,0.531953996025939
2018-07-01,0.388784639945875
2018-08-01,0.402597001727484
2018-09-01,0.342996414629016
2018-10-01,0.1329411669739
2018-11-01,0.151195593453222
2018-12-01,0.0134951537557744
2019-01-01,0.284125114147285
2019-02-01,0.175475890848651
2019-03-01,-0.0908776464198441
2019-04-01,0.364626293382017
2019-05-01,-0.0463373141926777
2019-06-01,-0.0152008128563299
2019-07-01,0.051599089667045
2019-08-01,-0.0787194219783355
2019-09-01,0.119924631202163
2019-10-01,0.11119346749752
2019-11-01,0.015998751325216
2019-12-01,-0.158139581632549
