"Date","Average_SSI"
1994-06-01,-0.00762284000341631
1994-07-01,0.300677729572297
1994-08-01,0.136524870218048
1994-09-01,-0.0460300959530441
1994-10-01,-0.150048173451973
1994-11-01,-0.0648355233072267
1994-12-01,-0.213366082024457
1995-01-01,-0.268801762952436
1995-02-01,-0.0110424015398747
1995-03-01,-0.156822490449598
1995-04-01,0.143839195686363
1995-05-01,0.422175484305072
1995-06-01,0.107107181652231
1995-07-01,0.633110328797684
1995-08-01,0.438024927733595
1995-09-01,0.0484063623009012
1995-10-01,0.00846101374388472
1995-11-01,-0.010436907492713
1995-12-01,0.0133413195063356
1996-01-01,-0.0505468708987435
1996-02-01,-0.0148843195872781
1996-03-01,-0.160387041334484
1996-04-01,-0.196346546607287
1996-05-01,0.231724396291046
1996-06-01,0.0904447762363488
1996-07-01,-0.214612306381784
1996-08-01,-0.315121175667262
1996-09-01,-0.30013964469745
1996-10-01,-0.273915115062067
1996-11-01,-0.105433823656136
1996-12-01,-0.16650083599597
1997-01-01,-0.00136040438711455
1997-02-01,-0.181563984316188
1997-03-01,0.0558064605216324
1997-04-01,-0.258897763326091
1997-05-01,0.0193419604775335
1997-06-01,0.277845481549516
1997-07-01,-0.137989577013107
1997-08-01,0.0797946670802844
1997-09-01,0.106921544201148
1997-10-01,0.093434769691117
1997-11-01,-0.00663284352294854
1997-12-01,0.0148613141893028
1998-01-01,-0.0198012098045015
1998-02-01,-0.0193577969130182
1998-03-01,-0.0303323066582494
1998-04-01,-0.117541735423783
1998-05-01,-0.259055616790833
1998-06-01,-0.0845609828617078
1998-07-01,-0.153660001978399
1998-08-01,-0.205468795930422
1998-09-01,-0.244637211586661
1998-10-01,-0.230421676096229
1998-11-01,-0.159205334735114
1998-12-01,-0.194103300903895
1999-01-01,-0.0974826993575816
1999-02-01,-0.121646887730668
1999-03-01,-0.251125081030318
1999-04-01,0.00251286617175011
1999-05-01,-0.102518603705857
1999-06-01,-0.274212961094705
1999-07-01,-0.219854434079833
1999-08-01,0.118216478165764
1999-09-01,-0.0288576880305695
1999-10-01,-0.209544636653558
1999-11-01,-0.050139220844561
1999-12-01,-0.212254611709226
2000-01-01,-0.204118046267015
2000-02-01,-0.138968914581747
2000-03-01,-0.252754867213825
2000-04-01,-0.211747988516215
2000-05-01,0.11127673534639
2000-06-01,-0.0963239501039594
2000-07-01,-0.010077455718058
2000-08-01,-0.0501971076199211
2000-09-01,-0.336235774553846
2000-10-01,-0.323596144014938
2000-11-01,-0.15633113688866
2000-12-01,-0.301912054643923
2001-01-01,-0.292898880817686
2001-02-01,-0.2835309404846
2001-03-01,-0.285365356112967
2001-04-01,-0.351995306257374
2001-05-01,0.0571707271069689
2001-06-01,-0.0213149192148492
2001-07-01,-0.102294680772309
2001-08-01,-0.110054509811155
2001-09-01,-0.0629484307284538
2001-10-01,0.0804784259859613
2001-11-01,-0.0104300871607501
2001-12-01,-0.00691175103521627
2002-01-01,-0.0232220158138992
2002-02-01,-0.0465313197711419
2002-03-01,0.114224447633444
2002-04-01,-0.0570634205765593
2002-05-01,0.347130141640194
2002-06-01,0.651969779937232
2002-07-01,0.778678654824584
2002-08-01,0.846024886701046
2002-09-01,0.409131837434493
2002-10-01,0.140823880837267
2002-11-01,0.125468724186729
2002-12-01,0.0594929105415448
2003-01-01,0.121836428673793
2003-02-01,0.158783779775303
2003-03-01,-0.0398043921195709
2003-04-01,-0.102704940912741
2003-05-01,-0.0374278407234391
2003-06-01,-0.293730669418311
2003-07-01,-0.173022869958956
2003-08-01,-0.2310947605632
2003-09-01,-0.0724128563910782
2003-10-01,0.164545923678119
2003-11-01,-0.0348008447017406
2003-12-01,0.0120952401319598
2004-01-01,-0.0716880818560389
2004-02-01,-0.108345211553698
2004-03-01,0.151535113896767
2004-04-01,-0.197679472573817
2004-05-01,-0.222437595260329
2004-06-01,0.101044723640933
2004-07-01,-0.0887266727962669
2004-08-01,0.0434881558678908
2004-09-01,0.0195526074188366
2004-10-01,-0.184697320049009
2004-11-01,-0.00067210416075658
2004-12-01,-0.134205572395913
2005-01-01,0.030937192612534
2005-02-01,0.00883492172467984
2005-03-01,-0.0346575249312088
2005-04-01,-0.150011624851663
2005-05-01,-0.0236498843319178
2005-06-01,-0.183983808854096
2005-07-01,-0.197695131222434
2005-08-01,-0.228839419251495
2005-09-01,-0.282649930234235
2005-10-01,-0.131981999509871
2005-11-01,-0.0994103402881857
2005-12-01,-0.0118282277473738
2006-01-01,-0.046342279578009
2006-02-01,-0.113399956541378
2006-03-01,-0.183438490964921
2006-04-01,0.205159744202784
2006-05-01,0.176857698276693
2006-06-01,-0.313338967943374
2006-07-01,-0.303253142575333
2006-08-01,-0.281819264418971
2006-09-01,-0.235233970947073
2006-10-01,0.230360081402722
2006-11-01,0.0256765366471151
2006-12-01,-0.00930834693471222
2007-01-01,-0.0972164338436628
2007-02-01,-0.133000785721619
2007-03-01,0.148230658594187
2007-04-01,-0.354206976373394
2007-05-01,-0.222543347869156
2007-06-01,-0.0631386530729363
2007-07-01,-0.069435649717987
2007-08-01,-0.142651480220006
2007-09-01,-0.148511105209693
2007-10-01,-0.120346703141952
2007-11-01,-0.0854469732643564
2007-12-01,0.0743534624220153
2008-01-01,0.0354783095086167
2008-02-01,-0.071346820072144
2008-03-01,-0.0512722785383663
2008-04-01,-0.00944943886320167
2008-05-01,-0.3024342172915
2008-06-01,-0.0569455217872882
2008-07-01,-0.0883124528242158
2008-08-01,-0.266424396972943
2008-09-01,-0.301040179977475
2008-10-01,-0.244400195707763
2008-11-01,-0.30991448614473
2008-12-01,-0.287505373458289
2009-01-01,-0.0990818728792954
2009-02-01,-0.171628819140924
2009-03-01,-0.207527214872119
2009-04-01,-0.288479081406508
2009-05-01,0.169819117796144
2009-06-01,-0.335708187671506
2009-07-01,-0.318826651197454
2009-08-01,-0.251115130248549
2009-09-01,-0.218836924121215
2009-10-01,-0.262924972558419
2009-11-01,-0.294136953323528
2009-12-01,0.0235415167469279
2010-01-01,0.0472540297168883
2010-02-01,-0.0207821458655374
2010-03-01,0.079446296312312
2010-04-01,-0.234648302963269
2010-05-01,-0.143700662763408
2010-06-01,-0.226591357381126
2010-07-01,-0.282485295130875
2010-08-01,-0.41728572057635
2010-09-01,-0.0448402947331997
2010-10-01,-0.200692558393997
2010-11-01,-0.235114523038525
2010-12-01,-0.170654560979206
2011-01-01,-0.135136397958514
2011-02-01,-0.249943133416084
2011-03-01,-0.160746392933846
2011-04-01,-0.0876439701098379
2011-05-01,0.0958043549472477
2011-06-01,0.397913139364576
2011-07-01,0.54682627959325
2011-08-01,0.163993351496683
2011-09-01,-0.0772940009954898
2011-10-01,-0.159304453293866
2011-11-01,-0.128839627924083
2011-12-01,-0.212265766218454
2012-01-01,-0.115594673918749
2012-02-01,0.000322266661333644
2012-03-01,0.0851799141928898
2012-04-01,0.453534351605873
2012-05-01,0.0745967300533303
2012-06-01,0.564845229103643
2012-07-01,0.444332819649859
2012-08-01,0.310813601829551
2012-09-01,0.495796803520688
2012-10-01,0.446421850690929
2012-11-01,0.420371352188703
2012-12-01,0.429210036647448
2013-01-01,0.342869536208188
2013-02-01,0.330041570633086
2013-03-01,0.36345167655076
2013-04-01,0.528763850528888
2013-05-01,-0.213381627562603
2013-06-01,0.00798417513932309
2013-07-01,0.128726213970524
2013-08-01,-0.0128211485781346
2013-09-01,0.0677208801358787
2013-10-01,0.068065045862305
2013-11-01,0.0528794271251596
2013-12-01,-0.0956947564012571
2014-01-01,-0.137501771617092
2014-02-01,-0.210744702868481
2014-03-01,-0.125972055524176
2014-04-01,-0.0314792866114818
2014-05-01,-0.155080503325379
2014-06-01,-0.176337734193805
2014-07-01,-0.208027994047598
2014-08-01,-0.304237912769088
2014-09-01,-0.0300165267450194
2014-10-01,0.204154971534185
2014-11-01,-0.0183512435239089
2014-12-01,-0.0465403029665678
2015-01-01,-0.00406670586060569
2015-02-01,0.0941400309919616
2015-03-01,0.293978120584207
2015-04-01,0.0874587529761371
2015-05-01,0.0467816043446334
2015-06-01,-0.302618115594371
2015-07-01,-0.404735671658467
2015-08-01,-0.306740331557373
2015-09-01,-0.219626794617367
2015-10-01,-0.203607992251917
2015-11-01,-0.313646867006957
2015-12-01,-0.242216717316591
2016-01-01,-0.148443238052371
2016-02-01,-0.229813883667711
2016-03-01,-0.342491853799502
2016-04-01,-0.238265053249102
2016-05-01,-0.0848834852574271
2016-06-01,-0.145553188355185
2016-07-01,-0.313231022480247
2016-08-01,-0.29882645637954
2016-09-01,-0.296258410786543
2016-10-01,-0.0126475938029144
2016-11-01,0.149414453490576
2016-12-01,-0.091286915206433
2017-01-01,0.00486567249991781
2017-02-01,-0.0848560780066582
2017-03-01,0.337147903157441
2017-04-01,0.273209959153149
2017-05-01,-0.201508407836803
2017-06-01,-0.189442582076621
2017-07-01,-0.324048043715098
2017-08-01,-0.241460965983033
2017-09-01,-0.136027925568879
2017-10-01,-0.181761526198118
2017-11-01,-0.0100154849831813
2017-12-01,0.121969224116346
2018-01-01,0.200429513657289
2018-02-01,0.166661721840823
2018-03-01,0.300095825233945
2018-04-01,0.0320582126836569
2018-05-01,0.245715715256786
2018-06-01,0.4347360782445
2018-07-01,0.46164669059263
2018-08-01,0.603229415754038
2018-09-01,0.686300366253119
2018-10-01,0.121642371480601
2018-11-01,0.288730225487953
2018-12-01,0.340999998325495
2019-01-01,0.144343461108256
2019-02-01,0.155545065907089
2019-03-01,-0.0690948477901101
2019-04-01,-0.148449143224351
2019-05-01,0.120378936586517
2019-06-01,-0.000297047777916716
2019-07-01,0.281979138488997
2019-08-01,-0.127055241102874
2019-09-01,-0.185139528749977
2019-10-01,-0.0673845343460169
2019-11-01,0.0726402706620173
2019-12-01,-0.0846127739496312
