"Date","Average_SSI"
1985-07-01,-0.243565845603683
1985-08-01,-0.00443187358354229
1985-09-01,-0.240918349291993
1985-10-01,-0.228436554709907
1985-11-01,0.107958213085715
1985-12-01,-0.222662193427051
1986-01-01,0.0642103017954235
1986-02-01,-0.0368249849012168
1986-03-01,-0.0996591282916069
1986-04-01,0.291035536739108
1986-05-01,0.00565993405534063
1986-06-01,0.0525812206412606
1986-07-01,0.143354754538826
1986-08-01,-0.0544920146142555
1986-09-01,-0.220590667958452
1986-10-01,-0.088585705324607
1986-11-01,-0.169617892441959
1986-12-01,-0.136585204999045
1987-01-01,-0.0249422612874081
1987-02-01,-0.133827116374895
1987-03-01,0.0575509229378118
1987-04-01,0.102201200253713
1987-05-01,-0.232544544805667
1987-06-01,-0.259971530378772
1987-07-01,-0.26939285947001
1987-08-01,-0.125083554082296
1987-09-01,-0.0346006277033667
1987-10-01,0.0153515532247084
1987-11-01,-0.104108489882353
1987-12-01,-0.0742531438990752
1988-01-01,-0.277551774362023
1988-02-01,-0.0962026789591976
1988-03-01,0.231178897504433
1988-04-01,-0.233297947712972
1988-05-01,0.0142645663415009
1988-06-01,0.234258968731198
1988-07-01,0.0294159497844825
1988-08-01,0.0202881134455519
1988-09-01,-0.0443966274954676
1988-10-01,-0.159583405596987
1988-11-01,-0.205593633514262
1988-12-01,0.061393337023637
1989-01-01,0.126803349986163
1989-02-01,0.163475067756319
1989-03-01,-0.109397919982924
1989-04-01,-0.0541244737298373
1989-05-01,-0.0515457852685431
1989-06-01,0.177536430945714
1989-07-01,0.225435190832621
1989-08-01,-0.131267389002398
1989-09-01,-0.00104869638351954
1989-10-01,0.134432272019793
1989-11-01,-0.0343319192506118
1989-12-01,-0.158160045224462
1990-01-01,0.0829083713111798
1990-02-01,0.252933498163436
1990-03-01,0.0324823863756711
1990-04-01,-0.268335639662194
1990-05-01,-0.0379245680357264
1990-06-01,-0.240040649490868
1990-07-01,-0.158882205123785
1990-08-01,-0.0571437479914705
1990-09-01,0.0349885098620542
1990-10-01,0.150894402773292
1990-11-01,0.0165094579872447
1990-12-01,0.0856520526015668
1991-01-01,-0.0650980590564853
1991-02-01,-0.153733121948396
1991-03-01,-0.0372907192615541
1991-04-01,-0.0791048643261293
1991-05-01,0.255515291023394
1991-06-01,-0.0274758909085323
1991-07-01,-0.055855806561192
1991-08-01,-0.142976867496244
1991-09-01,-0.259174224358339
1991-10-01,-0.302929647367104
1991-11-01,-0.248258286502836
1991-12-01,-0.109717092220366
1992-01-01,-0.0641774499217226
1992-02-01,-0.201472996199493
1992-03-01,-0.283733366209329
1992-04-01,-0.174355102137439
1992-05-01,-0.122002638814074
1992-06-01,-0.040176770743378
1992-07-01,-0.207930526036842
1992-08-01,-0.091655797272548
1992-09-01,-0.236023842649714
1992-10-01,-0.204980505157572
1992-11-01,0.223761355774641
1992-12-01,-0.11478028332984
1993-01-01,0.237056062991888
1993-02-01,-0.283435993391986
1993-03-01,0.172755764261897
1993-04-01,-0.0193676421212339
1993-05-01,-0.273471419233434
1993-06-01,-0.263449974460609
1993-07-01,-0.148439468011698
1993-08-01,-0.0138627035348214
1993-09-01,-0.0856763989738891
1993-10-01,-0.0578186527566067
1993-11-01,-0.127697725212691
1993-12-01,-0.303858295664056
1994-01-01,-0.278772318884655
1994-02-01,-0.198247071161833
1994-03-01,-0.0259357576449419
1994-04-01,-0.305027232001563
1994-05-01,-0.255227367340646
1994-06-01,-0.172895149392044
1994-07-01,0.0804471466103134
1994-08-01,0.0647556909683848
1994-09-01,-0.119115662117909
1994-10-01,-0.00558532434722997
1994-11-01,-0.146568994089426
1994-12-01,-0.134458852516148
1995-01-01,-0.0991316696133193
1995-02-01,-0.0787720632126155
1995-03-01,-0.229403817204975
1995-04-01,-0.0220610069159347
1995-05-01,-0.157597953432801
1995-06-01,-0.113326791477901
1995-07-01,-0.152560330990015
1995-08-01,-0.0919444210534124
1995-09-01,-0.122031245820347
1995-10-01,0.145785361603615
1995-11-01,0.0218795002048756
1995-12-01,-0.278233545220306
1996-01-01,0.0755593705478663
1996-02-01,-0.132315302048624
1996-03-01,-0.215616085066717
1996-04-01,-0.269444027168825
1996-05-01,-0.243261045745601
1996-06-01,-0.287702177471102
1996-07-01,-0.228979582864527
1996-08-01,-0.0940796215011805
1996-09-01,0.0406063710320459
1996-10-01,-0.105802546148867
1996-11-01,-0.165564512651521
1996-12-01,-0.0817082948069077
1997-01-01,-0.268288690686656
1997-02-01,-0.147773928642727
1997-03-01,-0.202519549787685
1997-04-01,-0.171602315904138
1997-05-01,-0.160274089601578
1997-06-01,-0.00896940512234002
1997-07-01,-0.143738052846959
1997-08-01,-0.200416405970003
1997-09-01,-0.119994748590073
1997-10-01,-0.132237586387014
1997-11-01,-0.0174136872800747
1997-12-01,0.042969688620517
1998-01-01,0.445120328281656
1998-02-01,0.445038862301419
1998-03-01,0.285151309286151
1998-04-01,0.00551001603559032
1998-05-01,-0.0989991348274326
1998-06-01,-0.147503272553324
1998-07-01,-0.187056073217713
1998-08-01,-0.136808757968495
1998-09-01,0.0015507840955522
1998-10-01,0.0252412626901495
1998-11-01,-0.0387220298871074
1998-12-01,-0.077087028675998
1999-01-01,-0.16051278334468
1999-02-01,-0.214098210063192
1999-03-01,-0.0662092046876989
1999-04-01,0.114531383508017
1999-05-01,-0.0825229447113719
1999-06-01,-0.059249912390829
1999-07-01,-0.145009549242657
1999-08-01,-0.0153465552081728
1999-09-01,0.118240764470435
1999-10-01,-0.149697676450279
1999-11-01,-0.0768829845510109
1999-12-01,0.00955408089247025
2000-01-01,0.0385610014451863
2000-02-01,0.228467057147158
2000-03-01,0.13239883514615
2000-04-01,0.0725833747107913
2000-05-01,0.373010308859058
2000-06-01,0.378384135741062
2000-07-01,0.441439482935643
2000-08-01,0.263887728560844
2000-09-01,0.176334111411399
2000-10-01,0.350179284750642
2000-11-01,-0.00477248637207527
2000-12-01,0.167703789416962
2001-01-01,0.176782412992513
2001-02-01,0.327057852569415
2001-03-01,0.118659891843171
2001-04-01,-0.0120979367740317
2001-05-01,0.276354548675846
2001-06-01,0.0524629410902218
2001-07-01,-0.0692774885285688
2001-08-01,-0.174893748243812
2001-09-01,0.0415847889007631
2001-10-01,0.15715414637335
2001-11-01,0.161124543403749
2001-12-01,0.279552268532093
2002-01-01,0.0538261472997819
2002-02-01,0.211875404621651
2002-03-01,-0.0484131656756662
2002-04-01,0.1340272885599
2002-05-01,0.312999350879942
2002-06-01,0.30543784506757
2002-07-01,0.240945615893858
2002-08-01,0.271650416361559
2002-09-01,0.0350919354431018
2002-10-01,-0.0276087505683604
2002-11-01,0.0276974591424297
2002-12-01,-0.00413890152906304
2003-01-01,-0.0961147526525084
2003-02-01,-0.172610861253459
2003-03-01,0.0722755057320671
2003-04-01,0.0564381915531244
2003-05-01,0.176570455966343
2003-06-01,0.343597859279606
2003-07-01,0.322176685703168
2003-08-01,0.342508922497306
2003-09-01,-0.00634446069066278
2003-10-01,-0.225329737381856
2003-11-01,-0.171308130547042
2003-12-01,-0.156169053220537
2004-01-01,-0.193107328582494
2004-02-01,-0.119617403178639
2004-03-01,-0.05147761195217
2004-04-01,-0.0377921006612412
2004-05-01,-0.243819190963392
2004-06-01,-0.166019839497851
2004-07-01,-0.191451269634884
2004-08-01,-0.147181902397067
2004-09-01,0.382861636318194
2004-10-01,0.00538911188049653
2004-11-01,0.0697965881056839
2004-12-01,-0.111428542142056
2005-01-01,-0.22094751607839
2005-02-01,-0.266529861536058
2005-03-01,-0.0851781292904542
2005-04-01,-0.0279647469677259
2005-05-01,-0.189677965528689
2005-06-01,-0.0187447897785284
2005-07-01,0.182328208198909
2005-08-01,0.0801700893862127
2005-09-01,-0.0137634340909393
2005-10-01,-0.168801709693767
2005-11-01,-0.221399709461934
2005-12-01,-0.218807895830049
2006-01-01,-0.283549557262631
2006-02-01,-0.216324091821961
2006-03-01,0.157169769628307
2006-04-01,0.283497345844369
2006-05-01,0.0160482083944239
2006-06-01,0.0703493633365166
2006-07-01,0.161371366292031
2006-08-01,0.00356327037132193
2006-09-01,-0.0720576006968568
2006-10-01,-0.0901886351083582
2006-11-01,0.0568016784684219
2006-12-01,-0.0879623015321028
2007-01-01,-0.145002301160678
2007-02-01,-0.0380976438119603
2007-03-01,0.174101476796169
2007-04-01,0.1288147029856
2007-05-01,0.381952444379186
2007-06-01,0.270765726504643
2007-07-01,0.0833913075079292
2007-08-01,0.459452135571823
2007-09-01,0.456163307250626
2007-10-01,0.174354844217695
2007-11-01,0.343885213999685
2007-12-01,0.248204235590605
2008-01-01,0.214786637335661
2008-02-01,-0.0112262265123022
2008-03-01,-0.101867228428022
2008-04-01,-0.151757354086714
2008-05-01,0.00670681560790322
2008-06-01,0.378822243125115
2008-07-01,0.268236655810527
2008-08-01,0.0246705237829714
2008-09-01,0.00595239109529062
2008-10-01,0.0408867172462307
2008-11-01,0.134326807639079
2008-12-01,-0.198461392359384
2009-01-01,-0.0832041294302609
2009-02-01,0.385045689204602
2009-03-01,0.102521393204015
2009-04-01,-0.0616280214132344
2009-05-01,-0.020104262516317
2009-06-01,-0.179157593723285
2009-07-01,-0.165074939029573
2009-08-01,-0.212066026526422
2009-09-01,0.0312850336646888
2009-10-01,0.164564969011231
2009-11-01,0.177909441648314
2009-12-01,0.299844637464993
2010-01-01,0.129194531723321
2010-02-01,0.121952152763448
2010-03-01,-0.143967003304348
2010-04-01,-0.203535681486445
2010-05-01,-0.212255109149036
2010-06-01,-0.287622715191279
2010-07-01,-0.178836187265766
2010-08-01,-0.231164027090276
2010-09-01,0.0250239911228495
2010-10-01,0.0550873051059921
2010-11-01,-0.0419740455755542
2010-12-01,0.164056290198506
2011-01-01,0.230570550688403
2011-02-01,0.0326991866400686
2011-03-01,-0.0658478822454917
2011-04-01,-0.0599785452191263
2011-05-01,0.0997659200150951
2011-06-01,0.407446618467676
2011-07-01,0.0757488699982016
2011-08-01,0.275535873315235
2011-09-01,0.0805384332191265
2011-10-01,0.16205031253655
2011-11-01,0.0434462935577868
2011-12-01,0.102448139594212
2012-01-01,0.15400511093907
2012-02-01,0.170993242936909
2012-03-01,0.133643114968095
2012-04-01,0.378935768834644
2012-05-01,0.104384860990583
2012-06-01,0.00907759934784239
2012-07-01,-0.0438926669618439
2012-08-01,-0.124243317341612
2012-09-01,-0.0960224303055443
2012-10-01,-0.112646902909106
2012-11-01,0.178545083477721
2012-12-01,-0.0791670567169222
2013-01-01,0.135284276677153
2013-02-01,-0.000999321002297201
2013-03-01,-0.198370398844082
2013-04-01,-0.293137808557784
2013-05-01,-0.00371734622429366
2013-06-01,-0.106594508637571
2013-07-01,0.3822853197517
2013-08-01,0.0876210435262686
2013-09-01,-0.201796551484793
2013-10-01,-0.25912364936274
2013-11-01,-0.263623681423488
2013-12-01,-0.141419543478707
2014-01-01,-0.196668007175344
2014-02-01,-0.329997288027252
2014-03-01,-0.259044808038997
2014-04-01,0.0101805003535778
2014-05-01,-0.0357545578724528
2014-06-01,-0.222395714283319
2014-07-01,-0.274744673086949
2014-08-01,-0.196076888390276
2014-09-01,-0.256336434003401
2014-10-01,-0.216540974069896
2014-11-01,-0.255965372789877
2014-12-01,-0.289847751962409
2015-01-01,-0.272801893066192
2015-02-01,-0.0819974717756329
2015-03-01,-0.180959099025326
2015-04-01,-0.266045267118085
2015-05-01,-0.204269143090899
2015-06-01,-0.268450529769329
2015-07-01,-0.196261499584223
2015-08-01,-0.00328509007416695
2015-09-01,-0.0794416369789576
2015-10-01,-0.069512736999958
2015-11-01,0.135654615437447
2015-12-01,0.238108413462674
2016-01-01,-0.0385729270701862
2016-02-01,0.0912967522890725
2016-03-01,-0.230909635617968
2016-04-01,-0.203600443674188
2016-05-01,-0.171624517156481
2016-06-01,-0.230418316255606
2016-07-01,-0.206530298818387
2016-08-01,-0.215081596969912
2016-09-01,-0.0849896736036357
2016-10-01,0.282566113838659
2016-11-01,0.298501217626065
2016-12-01,0.150882980019543
2017-01-01,-0.00474073818709062
2017-02-01,0.241007655100981
2017-03-01,0.347563265970916
2017-04-01,-0.0665927072257463
2017-05-01,-0.02062295408134
2017-06-01,0.0351408988965898
2017-07-01,-0.175894281658277
2017-08-01,-0.0982430268979235
2017-09-01,-0.0865432755747843
2017-10-01,-0.0364769170978422
2017-11-01,-0.138874976460357
2017-12-01,-0.0928147722881562
2018-01-01,0.00429992618072373
2018-02-01,-0.157352668858534
2018-03-01,-0.104293911214421
2018-04-01,-0.178761558643629
2018-05-01,0.0443150899824741
2018-06-01,-0.0801941519929018
2018-07-01,-0.176381258668598
2018-08-01,-0.00114512668097857
2018-09-01,-0.0396237542516198
2018-10-01,0.0388011767493525
2018-11-01,0.140242139431373
2018-12-01,0.384970944479157
2019-01-01,0.249639984256268
2019-02-01,0.126495148663131
2019-03-01,-0.199319486190221
2019-04-01,-0.0934045208591892
2019-05-01,-0.20465199644951
2019-06-01,-0.0906914934364148
2019-07-01,-0.207429653169567
2019-08-01,-0.205378348912631
2019-09-01,0.00644783137817155
2019-10-01,-0.0967074626178478
2019-11-01,-0.258865177457065
2019-12-01,-0.248721047393034
