"Date","Average_SSI"
1992-02-01,-0.052123548488437
1992-03-01,0.0586905334726997
1992-04-01,0.0923976218140466
1992-05-01,0.442880936158994
1992-06-01,0.536512339477108
1992-07-01,0.431331907083761
1992-08-01,0.338528072213217
1992-09-01,0.345368547524361
1992-10-01,0.405018754983621
1992-11-01,0.281423006790048
1992-12-01,0.189230114567111
1993-01-01,0.155646815968245
1993-02-01,0.211064875906606
1993-03-01,-0.0290204294343497
1993-04-01,-0.275286831775513
1993-05-01,0.149443629162277
1993-06-01,-0.157965067321111
1993-07-01,-0.144000387996741
1993-08-01,-0.124760893065728
1993-09-01,-0.239781660577581
1993-10-01,-0.227223861920243
1993-11-01,-0.27748843441544
1993-12-01,-0.222811688036897
1994-01-01,-0.105292310143548
1994-02-01,-0.0116878390443129
1994-03-01,-0.0480389841481221
1994-04-01,-0.139136216839977
1994-05-01,-0.0222668723298484
1994-06-01,0.0704585581858703
1994-07-01,0.203034285880837
1994-08-01,0.151802810984553
1994-09-01,0.124755162966363
1994-10-01,-0.054715037371158
1994-11-01,-0.214080446802995
1994-12-01,-0.181636355388982
1995-01-01,-0.243843898838935
1995-02-01,-0.101258459780924
1995-03-01,0.118116409785135
1995-04-01,-0.306493946282592
1995-05-01,-0.147443072577333
1995-06-01,0.297337868274789
1995-07-01,0.370055241504544
1995-08-01,0.313322393648593
1995-09-01,0.16435319129367
1995-10-01,-0.049310773119096
1995-11-01,-0.0803071242067512
1995-12-01,0.0440268359489153
1996-01-01,-0.0367434323170145
1996-02-01,0.22494995837973
1996-03-01,-0.021674996995021
1996-04-01,-0.0188144956069866
1996-05-01,0.114341023283884
1996-06-01,-0.131709992429197
1996-07-01,-0.185530060710966
1996-08-01,-0.149449190073121
1996-09-01,-0.16361393661474
1996-10-01,-0.214459716281539
1996-11-01,0.0630844125881128
1996-12-01,0.111079292144765
1997-01-01,0.482290639834402
1997-02-01,0.0168677930272712
1997-03-01,0.188058718158697
1997-04-01,0.0798482934820179
1997-05-01,-0.030022076567219
1997-06-01,-0.152991375081313
1997-07-01,-0.171706899870324
1997-08-01,-0.0514880072043274
1997-09-01,-0.000562769026521445
1997-10-01,-0.0531539731533567
1997-11-01,-0.168691257878966
1997-12-01,-0.226407619627762
1998-01-01,-0.189969192408519
1998-02-01,-0.24447295144867
1998-03-01,-0.0455702814575086
1998-04-01,-0.151140132996095
1998-05-01,-0.0646677671527211
1998-06-01,0.299393122237356
1998-07-01,0.344354631400144
1998-08-01,0.335933432607082
1998-09-01,0.400092882417129
1998-10-01,0.323483387201274
1998-11-01,0.251753680479126
1998-12-01,0.107209413572339
1999-01-01,-0.0266568997869773
1999-02-01,-0.025088184966495
1999-03-01,-0.172480050498435
1999-04-01,-0.177913012045595
1999-05-01,-0.0284939280056377
1999-06-01,0.0566188126633278
1999-07-01,0.00230388091524319
1999-08-01,0.071020038740998
1999-09-01,0.0651726593299932
1999-10-01,-0.0649629274070614
1999-11-01,-0.145639467435871
1999-12-01,-0.102935881669566
2000-01-01,-0.165258010949777
2000-02-01,-0.198435256918868
2000-03-01,-0.347505707592037
2000-04-01,-0.221876977745099
2000-05-01,-0.297597333828489
2000-06-01,-0.290079502415658
2000-07-01,-0.248293636709736
2000-08-01,-0.271093020579537
2000-09-01,-0.218620824665365
2000-10-01,-0.278184136868715
2000-11-01,-0.306181189984619
2000-12-01,-0.304761151498443
2001-01-01,-0.0826832521537584
2001-02-01,0.0671131823231665
2001-03-01,-0.27997740947079
2001-04-01,-0.110175364869541
2001-05-01,-0.153499184973161
2001-06-01,0.133165956378874
2001-07-01,-0.019057457032993
2001-08-01,0.0117736038805062
2001-09-01,-0.0390222521352641
2001-10-01,0.104656859293654
2001-11-01,-0.214103001858623
2001-12-01,-0.264966565103566
2002-01-01,-0.196970961328158
2002-02-01,-0.16267224992489
2002-03-01,0.0285246530315852
2002-04-01,-0.069180226778322
2002-05-01,-0.147874584288809
2002-06-01,-0.157736685184083
2002-07-01,-0.0516886328166153
2002-08-01,-0.022712523168969
2002-09-01,-0.125290776139668
2002-10-01,-0.0341583775464648
2002-11-01,-0.174346014198687
2002-12-01,-0.0954039783809981
2003-01-01,-0.175331646049557
2003-02-01,-0.105044833092915
2003-03-01,0.0505056060107075
2003-04-01,0.247241148997945
2003-05-01,-0.292298184589012
2003-06-01,-0.180347027976713
2003-07-01,-0.134835875149009
2003-08-01,-0.154482798976048
2003-09-01,-0.148622593310931
2003-10-01,0.0494143711804183
2003-11-01,0.0832872231449369
2003-12-01,-0.113558228969685
2004-01-01,-0.000214676797094139
2004-02-01,-0.00098497741905148
2004-03-01,-0.0352163888146623
2004-04-01,-0.233895471266495
2004-05-01,-0.288788080828345
2004-06-01,-0.161812536978566
2004-07-01,-0.204823966814845
2004-08-01,-0.173989575074892
2004-09-01,-0.0723839496011903
2004-10-01,-0.171535821363318
2004-11-01,-0.183462293039459
2004-12-01,-0.182515539837619
2005-01-01,-0.175554640875536
2005-02-01,-0.127387492178635
2005-03-01,-0.167149728832148
2005-04-01,-0.0170932781094921
2005-05-01,0.392212986762283
2005-06-01,0.0910637836849664
2005-07-01,0.0636688829745032
2005-08-01,-0.00656787905790665
2005-09-01,-0.110405218052705
2005-10-01,-0.136562164094792
2005-11-01,-0.110622744209949
2005-12-01,0.278869005199853
2006-01-01,0.217575001310187
2006-02-01,0.152511410651909
2006-03-01,-0.137674754452931
2006-04-01,0.046696078320479
2006-05-01,0.333714516480497
2006-06-01,-0.0890063407862172
2006-07-01,-0.093444758234995
2006-08-01,-0.0956788021035056
2006-09-01,-0.130784701844882
2006-10-01,-0.0859959923110663
2006-11-01,-0.0726926608182234
2006-12-01,-0.167928534321767
2007-01-01,-0.269100097403099
2007-02-01,-0.240063898215097
2007-03-01,-0.169138400311006
2007-04-01,-0.232166836014884
2007-05-01,-0.0378327953275847
2007-06-01,0.118448566417399
2007-07-01,0.0976817041821802
2007-08-01,-0.0269600989008481
2007-09-01,-0.0917127937567186
2007-10-01,-0.21768125255214
2007-11-01,-0.0738908659404836
2007-12-01,-0.0104974572022121
2008-01-01,-0.0875977464067798
2008-02-01,-0.0234785939218072
2008-03-01,-0.113077174124869
2008-04-01,-0.0515556334161125
2008-05-01,-0.289054587616325
2008-06-01,-0.300691718356527
2008-07-01,-0.310532976521152
2008-08-01,-0.16240333668866
2008-09-01,-0.0503106371177874
2008-10-01,-0.0432597570064338
2008-11-01,-0.197301743974069
2008-12-01,-0.124845865661784
2009-01-01,-0.24760035241067
2009-02-01,-0.239151359232629
2009-03-01,-0.22268976691122
2009-04-01,-0.246436830756185
2009-05-01,-0.164274668974749
2009-06-01,-0.349674543537086
2009-07-01,-0.303799600275969
2009-08-01,-0.313235213979262
2009-09-01,-0.193354008591909
2009-10-01,-0.267329215271414
2009-11-01,-0.165430807981144
2009-12-01,-0.0675110829280251
2010-01-01,-0.119351904813789
2010-02-01,-0.067071362708384
2010-03-01,0.0913030435504754
2010-04-01,-0.0922215880421791
2010-05-01,-0.215833578354431
2010-06-01,-0.0622214270077418
2010-07-01,-0.218439240166073
2010-08-01,-0.307681893758923
2010-09-01,-0.286643010112681
2010-10-01,-0.000380746128873618
2010-11-01,-0.148409540572078
2010-12-01,0.0111599409995204
2011-01-01,0.0367103842765538
2011-02-01,-0.0957411742428457
2011-03-01,-0.105096656781836
2011-04-01,0.0984339493486941
2011-05-01,0.052216064402924
2011-06-01,0.405681104054812
2011-07-01,0.464020685661893
2011-08-01,0.435948426369001
2011-09-01,0.300396985844449
2011-10-01,0.297166720692851
2011-11-01,0.15916464392301
2011-12-01,0.0688256948314299
2012-01-01,-0.00802568940309849
2012-02-01,0.0165495440601345
2012-03-01,-0.102384356176709
2012-04-01,-0.206283222352178
2012-05-01,0.0214591692107131
2012-06-01,0.198124274544409
2012-07-01,0.113316968433125
2012-08-01,-0.0599869823824818
2012-09-01,-0.0701028193840985
2012-10-01,-0.0389859913378617
2012-11-01,-0.0815233379315813
2012-12-01,-0.112635495925185
2013-01-01,-0.235895613519566
2013-02-01,-0.152088257365854
2013-03-01,-0.105794356366763
2013-04-01,-0.0304110012651282
2013-05-01,0.11216743703925
2013-06-01,0.220039581721279
2013-07-01,0.158776333398707
2013-08-01,0.154749055602755
2013-09-01,-0.00792451076844273
2013-10-01,0.0195899029582882
2013-11-01,0.221593057894679
2013-12-01,0.311374675839652
2014-01-01,0.267851497521081
2014-02-01,-0.207378764257894
2014-03-01,0.0614457573620458
2014-04-01,0.0755552067830607
2014-05-01,0.122394595144254
2014-06-01,0.1642189544703
2014-07-01,0.199601537592851
2014-08-01,0.0135768288991002
2014-09-01,0.00636196766826266
2014-10-01,0.146926585551578
2014-11-01,0.117274078734659
2014-12-01,-0.092171760964481
2015-01-01,-0.0601300353236564
2015-02-01,-0.0441883282980981
2015-03-01,0.195625823739631
2015-04-01,0.467626882655015
2015-05-01,0.282538630978015
2015-06-01,0.010461083724198
2015-07-01,0.113282746757248
2015-08-01,0.250024188624625
2015-09-01,0.272395345648048
2015-10-01,0.137906104343344
2015-11-01,0.0165537787780802
2015-12-01,-0.141339015505763
2016-01-01,-0.103860442559488
2016-02-01,-0.0466127370648888
2016-03-01,-0.0644124764020509
2016-04-01,-0.105226897923155
2016-05-01,-0.387702968955336
2016-06-01,-0.343088386210981
2016-07-01,-0.25200921790182
2016-08-01,-0.197750956003937
2016-09-01,-0.135610164686331
2016-10-01,-0.0359890783700543
2016-11-01,-0.0725424885685548
2016-12-01,-0.0945480926930629
2017-01-01,0.0308228177545394
2017-02-01,0.360285287092705
2017-03-01,0.424686688916973
2017-04-01,0.281379298996917
2017-05-01,0.161311124101168
2017-06-01,-0.0503720826950504
2017-07-01,-0.0889529707171803
2017-08-01,-0.054827060688278
2017-09-01,-0.101099618761662
2017-10-01,-0.0909830273152794
2017-11-01,0.0471176760356988
2017-12-01,-0.0374006450915163
2018-01-01,-0.0922280590173555
2018-02-01,-0.151998290728822
2018-03-01,-0.0406794709423181
2018-04-01,0.18242009814694
2018-05-01,0.125331572896146
2018-06-01,0.26012591618356
2018-07-01,0.237946383571372
2018-08-01,0.226776451740818
2018-09-01,0.299902319902841
2018-10-01,0.112377977332018
2018-11-01,0.185332875066748
2018-12-01,0.107726619280137
2019-01-01,0.0591439198091857
2019-02-01,0.107641936341505
2019-03-01,0.0362754818108293
2019-04-01,0.291713891556707
2019-05-01,-0.128900400080832
2019-06-01,0.237604468614458
2019-07-01,0.0913526225619924
2019-08-01,0.0958419192795072
2019-09-01,-0.0936531076260367
2019-10-01,-0.13986169451993
2019-11-01,-0.164716345139892
2019-12-01,-0.176299600514165
