"Date","Average_SSI"
1998-07-01,-0.209770319848741
1998-08-01,-0.215551873150866
1998-09-01,-0.00836508664427106
1998-10-01,-0.152544201849925
1998-11-01,-0.0894093976499927
1998-12-01,0.238606575067059
1999-01-01,-0.0480032353134756
1999-02-01,-0.0216397373989501
1999-03-01,-0.2828226541571
1999-04-01,-0.170073682532287
1999-05-01,-0.0659199419722702
1999-06-01,0.22710682625074
1999-07-01,0.303658511154973
1999-08-01,0.296041737276278
1999-09-01,-0.0772327007621931
1999-10-01,-0.183012357556343
1999-11-01,-0.0196202380052893
1999-12-01,0.0925519807216246
2000-01-01,-0.116046818712439
2000-02-01,-0.259556390554885
2000-03-01,-0.305564216071453
2000-04-01,-0.0116136419724202
2000-05-01,-0.26640974204883
2000-06-01,-0.0903007631543979
2000-07-01,-0.277055058046522
2000-08-01,-0.250476085735861
2000-09-01,-0.21906945965248
2000-10-01,-0.292390358958874
2000-11-01,0.342635573336659
2000-12-01,0.411597078683588
2001-01-01,0.582015273742407
2001-02-01,0.532636141451122
2001-03-01,0.206914313763753
2001-04-01,0.220482587156225
2001-05-01,-0.11752453774907
2001-06-01,0.0697184210772152
2001-07-01,0.0157048765365571
2001-08-01,0.117346633253976
2001-09-01,0.203782984863298
2001-10-01,-0.0975007055172614
2001-11-01,-0.248716943884547
2001-12-01,-0.0396033844000151
2002-01-01,-0.139256334613261
2002-02-01,-0.171115880934768
2002-03-01,-0.16981939504927
2002-04-01,0.00433140268810976
2002-05-01,-0.18044110887084
2002-06-01,0.011541624657132
2002-07-01,-0.113077706689728
2002-08-01,-0.259152743876565
2002-09-01,-0.135721763994658
2002-10-01,0.377264298370932
2002-11-01,0.345005733955233
2002-12-01,0.177564536116058
2003-01-01,-0.159703878217803
2003-02-01,-0.287882640857521
2003-03-01,0.0749364781041694
2003-04-01,-0.309366669117247
2003-05-01,-0.156596528362615
2003-06-01,-0.052307482992358
2003-07-01,0.137256516749142
2003-08-01,0.202186145551405
2003-09-01,-0.027937290507783
2003-10-01,0.198213227828584
2003-11-01,-0.0439188378620865
2003-12-01,-0.278092242780755
2004-01-01,-0.155524075115421
2004-02-01,-0.291152425563388
2004-03-01,-0.246019698926974
2004-04-01,0.0140299077665518
2004-05-01,-0.19041150694052
2004-06-01,-0.281971517513775
2004-07-01,-0.234874182892681
2004-08-01,0.144934006793658
2004-09-01,0.346426770703556
2004-10-01,-0.187945496891575
2004-11-01,-0.0896083636107386
2004-12-01,-0.139196369246456
2005-01-01,0.0439309388664565
2005-02-01,0.388678769337761
2005-03-01,0.111469468293999
2005-04-01,-0.141138769096901
2005-05-01,0.0381359534739515
2005-06-01,0.0193650452880335
2005-07-01,-0.0648639836885349
2005-08-01,-0.0373671412726188
2005-09-01,-0.0206515032723212
2005-10-01,-0.232246086233975
2005-11-01,-0.281647550507714
2005-12-01,-0.212651990262652
2006-01-01,0.502248723716747
2006-02-01,-0.331197636060774
2006-03-01,0.0381847988292607
2006-04-01,-0.204675217179451
2006-05-01,-0.0445544851039062
2006-06-01,-0.27105727333438
2006-07-01,-0.321828396805045
2006-08-01,-0.149988668965428
2006-09-01,-0.0928136113126863
2006-10-01,0.197347162355917
2006-11-01,0.383861681928561
2006-12-01,-0.172224032554747
2007-01-01,-0.345397798629344
2007-02-01,-0.372168523470787
2007-03-01,0.139478641449481
2007-04-01,-0.199575543277796
2007-05-01,-0.126775771796242
2007-06-01,-0.0405138183239792
2007-07-01,0.0086467346171406
2007-08-01,-0.0996796213758375
2007-09-01,0.06225919444966
2007-10-01,-0.147646587028228
2007-11-01,-0.0513577525941925
2007-12-01,-0.191321407871098
2008-01-01,-0.00965969819564498
2008-02-01,-0.101538724677896
2008-03-01,-0.125008132923846
2008-04-01,0.21251556499126
2008-05-01,0.340511779174929
2008-06-01,0.18162300066398
2008-07-01,0.0612262571169932
2008-08-01,0.0932302525852534
2008-09-01,-0.293615143860436
2008-10-01,-0.217081148925317
2008-11-01,-0.225690158790417
2008-12-01,-0.0172085148689478
2009-01-01,0.12489432948498
2009-02-01,0.150215125267425
2009-03-01,-0.114349152238033
2009-04-01,-0.239347934907781
2009-05-01,0.055968315573279
2009-06-01,-0.242629974885652
2009-07-01,-0.17527017840623
2009-08-01,-0.167884508317152
2009-09-01,-0.269502337437376
2009-10-01,-0.283984885179044
2009-11-01,-0.194854977786693
2009-12-01,0.031094053765072
2010-01-01,-0.253804088975345
2010-02-01,0.0205530314589477
2010-03-01,0.0151742667436328
2010-04-01,-0.0657576596418394
2010-05-01,0.0751402208409227
2010-06-01,0.292470601725181
2010-07-01,-0.111638391875247
2010-08-01,-0.190300555342973
2010-09-01,0.128480459736883
2010-10-01,-0.248276252348496
2010-11-01,-0.349792852587495
2010-12-01,0.0444804706656343
2011-01-01,0.230646036012676
2011-02-01,-0.207699579864016
2011-03-01,-0.100891202225004
2011-04-01,0.152909676825032
2011-05-01,0.0528966028988423
2011-06-01,0.324888520700509
2011-07-01,0.464395150718993
2011-08-01,0.33320171733615
2011-09-01,-0.075033687386341
2011-10-01,-0.210576129342906
2011-11-01,-0.25551714551187
2011-12-01,-0.0526257082801849
2012-01-01,-0.129052161144225
2012-02-01,-0.236650367465717
2012-03-01,-0.000289904664517826
2012-04-01,0.341049803705526
2012-05-01,-0.0433750293047406
2012-06-01,0.0489368524846423
2012-07-01,0.182105473199657
2012-08-01,-0.104746654958896
2012-09-01,-0.128903904855412
2012-10-01,-0.141966039611744
2012-11-01,-0.137040695502879
2012-12-01,-0.114553624176609
2013-01-01,-0.0818215172973675
2013-02-01,-0.214374204610849
2013-03-01,-0.244193368586829
2013-04-01,-0.011262241426103
2013-05-01,-0.13081891594511
2013-06-01,-0.244749945859944
2013-07-01,-0.288558102331172
2013-08-01,-0.280918670549669
2013-09-01,0.430878790629367
2013-10-01,-0.0762369992303713
2013-11-01,-0.239639284796474
2013-12-01,0.0117678594090601
2014-01-01,-0.0695708037582623
2014-02-01,-0.0449480904551159
2014-03-01,0.330549967715851
2014-04-01,-0.201559838193095
2014-05-01,-0.0323845081749262
2014-06-01,-0.278752756581116
2014-07-01,-0.238180769725447
2014-08-01,-0.196926465449071
2014-09-01,-0.253745778933494
2014-10-01,-0.12763100972661
2014-11-01,-0.148204188174498
2014-12-01,-0.0443981418805571
2015-01-01,-0.0196658340322323
2015-02-01,0.035838965902231
2015-03-01,0.109644843201435
2015-04-01,0.307108220527324
2015-05-01,0.53871415995456
2015-06-01,0.587770081474722
2015-07-01,0.774975381569402
2015-08-01,0.466178351821004
2015-09-01,0.0885163346863942
2015-10-01,-0.00815914812056508
2015-11-01,-0.0275250608586456
2015-12-01,0.18914484117888
2016-01-01,-0.291641595816803
2016-02-01,0.0161123341856753
2016-03-01,0.0264552958304422
2016-04-01,0.269718843009053
2016-05-01,0.10904111010933
2016-06-01,0.0546389797536938
2016-07-01,-0.144386864077982
2016-08-01,-0.0160184430132248
2016-09-01,-0.201897019189853
2016-10-01,0.526826343938831
2016-11-01,-0.0418369424314603
2016-12-01,-0.13030176559754
2017-01-01,0.08088582536173
2017-02-01,0.223374432899815
2017-03-01,0.636831411616022
2017-04-01,0.0511673491430355
2017-05-01,0.201490075245233
2017-06-01,-0.167621374339804
2017-07-01,-0.253289213984596
2017-08-01,-0.161891942813449
2017-09-01,-0.000919560294073967
2017-10-01,0.0303326993693287
2017-11-01,0.0449492201085701
2017-12-01,-0.086312159591328
2018-01-01,-0.102260966318834
2018-02-01,0.0509040151678548
2018-03-01,-0.19778965409485
2018-04-01,0.0914973386057524
2018-05-01,0.256346006276499
2018-06-01,0.0588079723961094
2018-07-01,0.110118496651873
2018-08-01,0.179288279111467
2018-09-01,0.111173989192508
2018-10-01,-0.00901724282071248
2018-11-01,-0.028310928861745
2018-12-01,-0.22067781079218
2019-01-01,-0.211419632255033
2019-02-01,0.137997871341674
2019-03-01,0.277093532878084
2019-04-01,0.254613597815962
2019-05-01,0.0555828665986728
2019-06-01,0.222298285477425
2019-07-01,0.10365708423394
2019-08-01,0.0177159537695383
2019-09-01,-0.139626615917822
2019-10-01,-0.192971041481314
2019-11-01,0.342886288699165
2019-12-01,-0.0134779175126706
