"Date","Average_SSI"
1992-04-01,-0.19262844394761
1992-05-01,0.194649932415466
1992-06-01,0.408540658143558
1992-07-01,-0.206125200212868
1992-08-01,-0.0993360468640014
1992-09-01,-0.117699962337378
1992-10-01,-0.0903591087728034
1992-11-01,-0.0455848866475605
1992-12-01,-0.147099518573855
1993-01-01,0.147657628108545
1993-02-01,-0.34365396039807
1993-03-01,0.149854528866135
1993-04-01,0.0885246415379239
1993-05-01,-0.169128565473444
1993-06-01,-0.0727194195869475
1993-07-01,0.180766282802262
1993-08-01,0.139468485587344
1993-09-01,0.0111615527757448
1993-10-01,-0.209408984141202
1993-11-01,-0.235518332297221
1993-12-01,-0.298860328615042
1994-01-01,-0.210261079295708
1994-02-01,-0.152773169731302
1994-03-01,-0.230750788614742
1994-04-01,0.0551708292130311
1994-05-01,-0.133254787848945
1994-06-01,-0.157209800862726
1994-07-01,-0.163720238363383
1994-08-01,-0.0730194425736626
1994-09-01,0.0186347544584652
1994-10-01,0.0917121293545565
1994-11-01,-0.264599427056597
1994-12-01,-0.316300515547973
1995-01-01,-0.125269619412584
1995-02-01,-0.120388750009704
1995-03-01,-0.105457130152746
1995-04-01,-0.142361754581038
1995-05-01,0.141692256694054
1995-06-01,-0.294517970963614
1995-07-01,-0.305205434382494
1995-08-01,-0.120362596457572
1995-09-01,-0.0445012598704834
1995-10-01,0.0109467166076773
1995-11-01,-0.0633396740902319
1995-12-01,0.0707460146929362
1996-01-01,-0.214267234349808
1996-02-01,-0.0147149688175402
1996-03-01,0.00486531183073249
1996-04-01,0.19936984230538
1996-05-01,0.182728216459745
1996-06-01,-0.223448275648611
1996-07-01,-0.180610584905181
1996-08-01,-0.179134527970559
1996-09-01,-0.136369607730712
1996-10-01,-0.0910299179381739
1996-11-01,-0.0894372793636316
1996-12-01,-0.144572499553419
1997-01-01,-0.144121321158748
1997-02-01,0.194018532056373
1997-03-01,-0.252314477525817
1997-04-01,-0.0626654488064808
1997-05-01,-0.175273737600074
1997-06-01,-0.22314291962806
1997-07-01,-0.0508102548705619
1997-08-01,-0.209734203159356
1997-09-01,-0.0541911820775976
1997-10-01,-0.00528060113823925
1997-11-01,-0.00866398023871164
1997-12-01,-0.112713107298597
1998-01-01,-0.191194903011177
1998-02-01,-0.0571329371508747
1998-03-01,0.076385002128708
1998-04-01,-0.0450605867743645
1998-05-01,-0.10961775040341
1998-06-01,-0.0890060901105797
1998-07-01,-0.236159886840066
1998-08-01,-0.257369727669321
1998-09-01,-0.255735023362553
1998-10-01,-0.0983199602436482
1998-11-01,-0.0351187376503736
1998-12-01,-0.118533691458341
1999-01-01,0.0665577124469077
1999-02-01,-0.0705491218504512
1999-03-01,-0.22038029665984
1999-04-01,-0.0491772823185947
1999-05-01,-0.239138884648644
1999-06-01,-0.208032956623234
1999-07-01,-0.201100094835732
1999-08-01,-0.0861239497759838
1999-09-01,0.0666576451402424
1999-10-01,0.131456042153487
1999-11-01,0.328563379893217
1999-12-01,0.19227314342687
2000-01-01,0.288219543864195
2000-02-01,0.113306850665045
2000-03-01,0.355772473920664
2000-04-01,0.447428197942872
2000-05-01,0.225746094943488
2000-06-01,-0.0731007199984143
2000-07-01,-0.165375690895157
2000-08-01,-0.279916193166057
2000-09-01,-0.187078900594868
2000-10-01,-0.111926144222363
2000-11-01,-0.235611043474693
2000-12-01,0.0960379781646136
2001-01-01,-0.150513198575222
2001-02-01,0.10746352523541
2001-03-01,-0.0604729722011144
2001-04-01,-0.0369182633445674
2001-05-01,-0.0491235873901676
2001-06-01,-0.149123251760816
2001-07-01,-0.162144591137051
2001-08-01,-0.258274911482157
2001-09-01,-0.315665947743369
2001-10-01,-0.341441747849972
2001-11-01,-0.289404747115991
2001-12-01,-0.17858610433421
2002-01-01,-0.226755497917478
2002-02-01,-0.266940894181871
2002-03-01,0.016122692174556
2002-04-01,-0.085874154781699
2002-05-01,0.0546698102757426
2002-06-01,-0.143027474030087
2002-07-01,-0.164355103500314
2002-08-01,-0.136558738109924
2002-09-01,-0.0170075730923982
2002-10-01,0.0025186629305736
2002-11-01,0.18847540039928
2002-12-01,0.135983776679024
2003-01-01,0.361401464000791
2003-02-01,0.265576921680258
2003-03-01,0.286677162701603
2003-04-01,0.232224547870762
2003-05-01,-0.237120617021084
2003-06-01,0.0630524476286897
2003-07-01,-0.184098214107425
2003-08-01,0.216395567076582
2003-09-01,0.0680224780116162
2003-10-01,0.290181639257202
2003-11-01,-0.0385855974065883
2003-12-01,-0.044598488838801
2004-01-01,0.029330967909007
2004-02-01,-0.0545435026032849
2004-03-01,-0.220627479114733
2004-04-01,0.161520775556742
2004-05-01,-0.0562877680265633
2004-06-01,-0.207835531917741
2004-07-01,-0.196357174375522
2004-08-01,-0.186250201541009
2004-09-01,-0.265335338374605
2004-10-01,-0.278908015750338
2004-11-01,-0.21566810272608
2004-12-01,-0.268195077101347
2005-01-01,0.102225731041311
2005-02-01,-0.0570484186234631
2005-03-01,0.000312487207154248
2005-04-01,-0.068723693880314
2005-05-01,0.258649987426101
2005-06-01,0.125475606733343
2005-07-01,0.206039371479572
2005-08-01,0.127284701020602
2005-09-01,0.198087742090528
2005-10-01,0.182449039004874
2005-11-01,0.23115711804848
2005-12-01,0.247507187577052
2006-01-01,0.0354916773861812
2006-02-01,0.294183892306275
2006-03-01,0.147322915011635
2006-04-01,-0.0320919853944071
2006-05-01,-0.0327136208112493
2006-06-01,0.194235108920343
2006-07-01,0.211365877391422
2006-08-01,-0.00235400653930901
2006-09-01,-0.0286858099485056
2006-10-01,0.233451624733784
2006-11-01,0.0178296604747199
2006-12-01,-0.183916687131415
2007-01-01,-0.0603379455177623
2007-02-01,0.0205553266487495
2007-03-01,-0.140135019639157
2007-04-01,-0.154562116380796
2007-05-01,0.0304426642305164
2007-06-01,-0.0877373644367112
2007-07-01,0.0370390011544779
2007-08-01,0.320036905257435
2007-09-01,0.02025143364667
2007-10-01,0.105888382068519
2007-11-01,0.240119425883708
2007-12-01,-0.115879328798482
2008-01-01,-0.101350389196688
2008-02-01,-0.110441600224426
2008-03-01,0.142145074841165
2008-04-01,0.21191311842896
2008-05-01,-0.176158955330188
2008-06-01,0.153833046415684
2008-07-01,-0.137438622439826
2008-08-01,-0.260926080906656
2008-09-01,-0.0440065554548418
2008-10-01,-0.252657860121864
2008-11-01,-0.149500207301866
2008-12-01,-0.0619949879742422
2009-01-01,-0.125908420995455
2009-02-01,-0.144658828578949
2009-03-01,0.0604237207221449
2009-04-01,-0.0507250571180669
2009-05-01,-0.112444270169691
2009-06-01,-0.151619336902852
2009-07-01,-0.124835707210091
2009-08-01,-0.194989980273421
2009-09-01,-0.153956441734786
2009-10-01,-0.0470087986762121
2009-11-01,0.0222418556872995
2009-12-01,-0.0806749498849447
2010-01-01,0.0882967768471899
2010-02-01,-0.26341392698508
2010-03-01,0.0825212359822405
2010-04-01,0.0231901034157297
2010-05-01,-0.071355903250625
2010-06-01,-0.0671464472396103
2010-07-01,0.0241065168826426
2010-08-01,-0.06337853186855
2010-09-01,-0.103459914073709
2010-10-01,-0.230324932099838
2010-11-01,-0.116843644417965
2010-12-01,-0.261685224209137
2011-01-01,-0.208765855551024
2011-02-01,0.0728754343618027
2011-03-01,-0.0813150367110066
2011-04-01,-0.0558924259258509
2011-05-01,-0.208634202021383
2011-06-01,-0.14365254848617
2011-07-01,-0.232505555723578
2011-08-01,-0.127054920202212
2011-09-01,0.0105472305069226
2011-10-01,0.131287022585174
2011-11-01,-0.173418430281731
2011-12-01,-0.294700637609344
2012-01-01,-0.155179191141312
2012-02-01,-0.150853644421021
2012-03-01,0.0381519459049571
2012-04-01,-0.023035132229527
2012-05-01,-0.223179528903798
2012-06-01,0.383930229493062
2012-07-01,0.563376071905479
2012-08-01,0.525603567041075
2012-09-01,0.341490409573566
2012-10-01,0.047040318447921
2012-11-01,0.249367643365796
2012-12-01,0.2788587453257
2013-01-01,0.02740637799829
2013-02-01,-0.122310975471637
2013-03-01,0.0414286822535365
2013-04-01,0.30150823577628
2013-05-01,0.0914707803407114
2013-06-01,-0.00552084609883507
2013-07-01,-0.189808462222718
2013-08-01,-0.0615435216751933
2013-09-01,0.102506126621413
2013-10-01,0.0319353583446663
2013-11-01,-0.0376230020131092
2013-12-01,0.169755137342581
2014-01-01,0.0251446300976799
2014-02-01,0.038489107370068
2014-03-01,0.0374120359428176
2014-04-01,-0.117015268483759
2014-05-01,-0.104503207860836
2014-06-01,-0.152565034764927
2014-07-01,-0.139083968703183
2014-08-01,-0.2795041359273
2014-09-01,-0.227760162164595
2014-10-01,-0.281279611149693
2014-11-01,-0.272749799798002
2014-12-01,-0.273400846283877
2015-01-01,-0.272083395702976
2015-02-01,-0.0651485243184055
2015-03-01,-0.160878768206293
2015-04-01,-0.0885106601034254
2015-05-01,-0.194671199621837
2015-06-01,0.0280439213436345
2015-07-01,-0.200238425343465
2015-08-01,-0.197916922053599
2015-09-01,-0.203681358781499
2015-10-01,-0.0475149072805503
2015-11-01,-0.157738843957697
2015-12-01,0.297836456013379
2016-01-01,-0.0156412473178948
2016-02-01,-0.111667050415571
2016-03-01,-0.148864091989904
2016-04-01,-0.253390410725383
2016-05-01,-0.209004183677814
2016-06-01,-0.124744191573977
2016-07-01,-0.165093214908626
2016-08-01,0.0912927257086429
2016-09-01,-0.0841385434053701
2016-10-01,-0.194889460828263
2016-11-01,-0.0764990095469358
2016-12-01,0.0369090554960738
2017-01-01,0.143989563924926
2017-02-01,0.426713983936614
2017-03-01,-0.0606030675165281
2017-04-01,-0.0161813945969832
2017-05-01,-0.0284873099289687
2017-06-01,-0.116824171801237
2017-07-01,-0.104389752476269
2017-08-01,-0.19470904893059
2017-09-01,0.0163972416507067
2017-10-01,-0.165442061869937
2017-11-01,-0.0614891842121361
2017-12-01,0.152895683750831
2018-01-01,0.0876212441751203
2018-02-01,-0.108282649980136
2018-03-01,-0.156122434162329
2018-04-01,-0.0804272992382291
2018-05-01,0.0580967057899171
2018-06-01,0.0360375749696674
2018-07-01,-0.0553951697678977
2018-08-01,-0.162025700549857
2018-09-01,-0.0675009932357604
2018-10-01,-0.0265829258303575
2018-11-01,-0.0221028574599113
2018-12-01,-0.000635733809762418
2019-01-01,0.26984920202014
2019-02-01,0.217952383897958
2019-03-01,0.265658020991222
2019-04-01,-0.211126631491908
2019-05-01,0.380943292054371
2019-06-01,-0.129685484564067
2019-07-01,-0.0945211697350565
2019-08-01,-0.237808264292471
2019-09-01,-0.0467735358543753
2019-10-01,-0.0015075643347625
2019-11-01,-0.0240513232372607
2019-12-01,-0.0236108430091667
