"Date","Average_SSI"
1989-12-01,0.324521720817332
1990-01-01,0.179395709213722
1990-02-01,-0.077694256097193
1990-03-01,-0.29912591069765
1990-04-01,-0.211374795610728
1990-05-01,0.00863046379206724
1990-06-01,0.0340974735519073
1990-07-01,-0.194274821587637
1990-08-01,-0.0213129358828468
1990-09-01,-0.0156842902201104
1990-10-01,0.0816463832509221
1990-11-01,0.00221063998374212
1990-12-01,-0.051167688350623
1991-01-01,-0.129379029379713
1991-02-01,-0.20445623334937
1991-03-01,-0.19112806568786
1991-04-01,0.0658969116448505
1991-05-01,-0.187634845256225
1991-06-01,-0.268820116251129
1991-07-01,-0.241833351608263
1991-08-01,-0.177439272223747
1991-09-01,-0.0769105216733007
1991-10-01,-0.169269934304061
1991-11-01,-0.299934171770306
1991-12-01,0.277750896436795
1992-01-01,0.471501266914124
1992-02-01,0.601936829480707
1992-03-01,0.475953961845767
1992-04-01,0.177121533577691
1992-05-01,-0.0358402316586033
1992-06-01,-0.272920017300995
1992-07-01,-0.206721709394876
1992-08-01,-0.233104178134819
1992-09-01,-0.257534598771773
1992-10-01,-0.14405212459226
1992-11-01,-0.306276387831556
1992-12-01,-0.293805243265112
1993-01-01,-0.101300869148509
1993-02-01,-0.134637679005206
1993-03-01,-0.178140507721823
1993-04-01,-0.0750785421913641
1993-05-01,-0.331759798673908
1993-06-01,-0.252071400389111
1993-07-01,-0.21433943468264
1993-08-01,-0.244785504325428
1993-09-01,-0.0472670437884042
1993-10-01,-0.110346558749849
1993-11-01,-0.0998376338765152
1993-12-01,-0.166476985975615
1994-01-01,-0.149341121449346
1994-02-01,-0.247351038807372
1994-03-01,-0.186193258357995
1994-04-01,-0.193825359553105
1994-05-01,-0.133136874643949
1994-06-01,-0.226178760318286
1994-07-01,-0.0528120621445109
1994-08-01,-0.263343990015213
1994-09-01,-0.254571616533901
1994-10-01,-0.173224847052243
1994-11-01,-0.401104738973737
1994-12-01,-0.26380350745748
1995-01-01,0.011737298826429
1995-02-01,-0.362951130128195
1995-03-01,-0.0913578316365381
1995-04-01,-0.0405808778089864
1995-05-01,-0.240468366477914
1995-06-01,-0.275331364319249
1995-07-01,-0.252752958073917
1995-08-01,-0.333748824999033
1995-09-01,-0.150859058731765
1995-10-01,-0.0477878027374689
1995-11-01,-0.0411043072424384
1995-12-01,-0.175449284931987
1996-01-01,-0.0418046026181818
1996-02-01,0.163126808784474
1996-03-01,0.315012391535747
1996-04-01,0.256445429680098
1996-05-01,0.603898978350022
1996-06-01,0.256110031656261
1996-07-01,0.224280956529232
1996-08-01,0.00367297268527346
1996-09-01,-0.153311253399256
1996-10-01,0.000207339078482348
1996-11-01,-0.122630717416056
1996-12-01,-0.299438236246907
1997-01-01,-0.179230565483921
1997-02-01,-0.0785557035768416
1997-03-01,0.124219020580721
1997-04-01,0.174136196548865
1997-05-01,-0.142560091461288
1997-06-01,-0.203771380707253
1997-07-01,-0.195554011765646
1997-08-01,-0.27035034649692
1997-09-01,-0.311189368827666
1997-10-01,-0.261385710577342
1997-11-01,-0.329513829714551
1997-12-01,-0.289282537135798
1998-01-01,0.0408827667401738
1998-02-01,0.0375127661740062
1998-03-01,-0.0247443917912513
1998-04-01,-0.095163449228888
1998-05-01,-0.065475584704898
1998-06-01,0.0580930312546455
1998-07-01,0.131664581698528
1998-08-01,0.0229032836336745
1998-09-01,0.0498444272605438
1998-10-01,-0.13264035543276
1998-11-01,0.0372493198906583
1998-12-01,-0.0263694541238638
1999-01-01,-0.0721911960288458
1999-02-01,-0.226164506090942
1999-03-01,-0.315675921011079
1999-04-01,-0.12113507886766
1999-05-01,-0.218875237190207
1999-06-01,-0.204349714360444
1999-07-01,-0.150063847131103
1999-08-01,-0.283229591594359
1999-09-01,-0.0804097552538384
1999-10-01,0.117154711795208
1999-11-01,0.302350634507537
1999-12-01,0.130141342227432
2000-01-01,0.263744057606014
2000-02-01,0.262836560959882
2000-03-01,0.173295111349245
2000-04-01,0.160607552690788
2000-05-01,0.0320635586145002
2000-06-01,-0.17875172003617
2000-07-01,0.0655111632521445
2000-08-01,0.270940203214576
2000-09-01,0.505253340132649
2000-10-01,0.169594477221233
2000-11-01,0.0555678699505294
2000-12-01,-0.126811687401224
2001-01-01,0.117018761654341
2001-02-01,-0.0896448968814328
2001-03-01,0.122374672723842
2001-04-01,-0.0329556419023871
2001-05-01,-0.0446138998859689
2001-06-01,-0.0816370061663659
2001-07-01,-0.0748674486252322
2001-08-01,-0.289867283556528
2001-09-01,-0.138257281226122
2001-10-01,-0.234648034534675
2001-11-01,0.0150742714011196
2001-12-01,-0.0313965659971831
2002-01-01,-0.1300821489461
2002-02-01,-0.224130803534944
2002-03-01,-0.246636038556508
2002-04-01,-0.239880704264758
2002-05-01,0.223515829567202
2002-06-01,0.0414376442014223
2002-07-01,0.165405129372026
2002-08-01,-0.141290707944
2002-09-01,-0.163745404237351
2002-10-01,-0.133319502729935
2002-11-01,-0.00250007044266289
2002-12-01,-0.0277091913112553
2003-01-01,-0.158079623645447
2003-02-01,-0.0379847441842742
2003-03-01,-0.148190622372632
2003-04-01,-0.182884547793538
2003-05-01,0.130928055299949
2003-06-01,-0.0652918933386426
2003-07-01,-0.226736513156815
2003-08-01,-0.198138998092255
2003-09-01,-0.163826377265306
2003-10-01,-0.17780864956159
2003-11-01,-0.138381107163565
2003-12-01,-0.269486840041283
2004-01-01,-0.230083497180886
2004-02-01,-0.149473597304518
2004-03-01,-0.178572686038458
2004-04-01,0.0449723243943448
2004-05-01,-0.12880372883211
2004-06-01,-0.162984776841456
2004-07-01,0.0334681092189275
2004-08-01,-0.0563833533876452
2004-09-01,-0.159424949842932
2004-10-01,-0.24729191737693
2004-11-01,0.0363813997317272
2004-12-01,-0.187666268158684
2005-01-01,-0.170515742208524
2005-02-01,0.126077924418669
2005-03-01,0.104749591441522
2005-04-01,-0.0674910047172048
2005-05-01,-0.140791044126474
2005-06-01,-0.0876051524777303
2005-07-01,-0.171232537133721
2005-08-01,-0.182363825150259
2005-09-01,-0.218996750464182
2005-10-01,-0.0653735393848465
2005-11-01,0.136608683791004
2005-12-01,-0.0298309650710656
2006-01-01,0.0660466998928159
2006-02-01,-0.0254479979637809
2006-03-01,0.070098984373728
2006-04-01,0.0726437468859969
2006-05-01,0.12224189771431
2006-06-01,0.0885390789259899
2006-07-01,-0.0424744315297081
2006-08-01,0.126477863297584
2006-09-01,0.0707062638155352
2006-10-01,0.118832006846491
2006-11-01,0.112143195560298
2006-12-01,-0.0361316670919058
2007-01-01,0.0243052777133948
2007-02-01,-0.130921248330727
2007-03-01,0.17936948815967
2007-04-01,-0.118040224508553
2007-05-01,0.0891114403930776
2007-06-01,-0.18444937288277
2007-07-01,0.139584849703719
2007-08-01,0.0336115509040387
2007-09-01,-0.0820191410148551
2007-10-01,-0.107258012570541
2007-11-01,-0.122752408789526
2007-12-01,-0.291209253930697
2008-01-01,-0.284817736526424
2008-02-01,-0.287672867878521
2008-03-01,-0.281543630141539
2008-04-01,-0.159645199621478
2008-05-01,0.046880275871953
2008-06-01,0.313043489583179
2008-07-01,0.202337847858352
2008-08-01,-0.135435314846471
2008-09-01,0.143200475883767
2008-10-01,0.2453967843474
2008-11-01,0.26605345698129
2008-12-01,0.150446377036371
2009-01-01,0.324577238355749
2009-02-01,0.377095743552146
2009-03-01,0.0852346682022501
2009-04-01,0.197448942930396
2009-05-01,0.15994934042719
2009-06-01,0.507264424608606
2009-07-01,0.467473980840089
2009-08-01,0.350488921464746
2009-09-01,-0.0048110238647613
2009-10-01,-0.0697405225130686
2009-11-01,-0.166682967149954
2009-12-01,-0.108190498148396
2010-01-01,-0.101350457334296
2010-02-01,0.0570762325471436
2010-03-01,-0.257849986321933
2010-04-01,0.17354175679681
2010-05-01,-0.117441460785274
2010-06-01,-0.0145263123533775
2010-07-01,-0.183575195076001
2010-08-01,-0.0182758591388868
2010-09-01,-0.076841203044087
2010-10-01,0.0799183010423864
2010-11-01,0.150644046239127
2010-12-01,0.121567548534261
2011-01-01,0.0388277022333005
2011-02-01,0.146449382480065
2011-03-01,0.344311497077211
2011-04-01,0.645706498406766
2011-05-01,0.852681724488508
2011-06-01,0.871559321241345
2011-07-01,0.97791342500219
2011-08-01,0.818660784401432
2011-09-01,0.968396679222318
2011-10-01,0.718497066446057
2011-11-01,0.761827912242057
2011-12-01,0.23466510688682
2012-01-01,0.0507907219230983
2012-02-01,0.0379979815326881
2012-03-01,-0.0247792758823914
2012-04-01,-0.0768647385922662
2012-05-01,0.0837067793296136
2012-06-01,0.177331152886432
2012-07-01,-0.0117910683251745
2012-08-01,0.216635085512906
2012-09-01,0.1365167392924
2012-10-01,0.360235824051665
2012-11-01,0.787812682166601
2012-12-01,0.585133837088348
2013-01-01,0.221201964034066
2013-02-01,0.397594686074811
2013-03-01,0.700254683759212
2013-04-01,0.373663503159788
2013-05-01,0.23015681742142
2013-06-01,0.229891305775663
2013-07-01,0.330113304560132
2013-08-01,0.598896287632847
2013-09-01,0.281767139569405
2013-10-01,0.117686000110452
2013-11-01,0.232487748449183
2013-12-01,0.214630604948116
2014-01-01,0.419409806167488
2014-02-01,0.383489361780935
2014-03-01,0.361234025245241
2014-04-01,0.626453446433223
2014-05-01,-0.160954939490852
2014-06-01,-0.0499264738272897
2014-07-01,0.0275363275806188
2014-08-01,0.159660914509194
2014-09-01,0.208969552835939
2014-10-01,0.288324381536372
2014-11-01,0.241581268852432
2014-12-01,0.252975752012223
2015-01-01,0.0819411213971281
2015-02-01,0.401315572845342
2015-03-01,0.242782758826095
2015-04-01,-0.0517124091854586
2015-05-01,0.134105750352514
2015-06-01,-0.316149921576837
2015-07-01,-0.196842033885543
2015-08-01,-0.110896183380645
2015-09-01,0.13100736388124
2015-10-01,-0.237694815956346
2015-11-01,-0.210448336129826
2015-12-01,-0.252596897412886
2016-01-01,-0.236863772532014
2016-02-01,-0.172566769180157
2016-03-01,0.0388733973779184
2016-04-01,0.0805308878741212
2016-05-01,0.0219805223321037
2016-06-01,-0.197677142701733
2016-07-01,-0.155169512868132
2016-08-01,-0.0653040434470202
2016-09-01,-0.161222895805602
2016-10-01,-0.0469612464367983
2016-11-01,-0.0435751057275576
2016-12-01,-0.182927939813965
2017-01-01,-0.210962111518451
2017-02-01,-0.0550373053517395
2017-03-01,-0.174706697626969
2017-04-01,-0.0908766462271007
2017-05-01,-0.0322757205222308
2017-06-01,-0.194082893786726
2017-07-01,-0.0924518637375961
2017-08-01,0.153752022256507
2017-09-01,0.0097760298563749
2017-10-01,-0.109400433705812
2017-11-01,0.0243408217802652
2017-12-01,-0.129507424633816
2018-01-01,0.0391974378057946
2018-02-01,0.0413198505567887
2018-03-01,0.135445718462138
2018-04-01,0.21276885187665
2018-05-01,0.154803927795102
2018-06-01,0.218806550371438
2018-07-01,0.257372634083353
2018-08-01,0.139754404980543
2018-09-01,-0.138321439220755
2018-10-01,-0.0235304187224249
2018-11-01,-0.117529652331509
2018-12-01,0.0553615480679281
2019-01-01,0.120592267509898
2019-02-01,-0.218506661016722
2019-03-01,-0.309892759872656
2019-04-01,-0.198577678991412
2019-05-01,0.0252576138440817
2019-06-01,-0.230296173412108
2019-07-01,-0.180530315417259
2019-08-01,-0.203475534837243
2019-09-01,0.0932604926321089
2019-10-01,0.0419823918517791
2019-11-01,-0.0876121432174223
2019-12-01,0.0834165089592932
