"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1941-05-23,2507.40972447767,"1941","5","1941-5",7264.9,0.345140294357482
1941-05-24,2506.93290024415,"1941","5","1941-5",7264.9,0.345074660386812
1941-05-25,2506.45607601063,"1941","5","1941-5",7264.9,0.345009026416142
1941-05-26,2505.97925177711,"1941","5","1941-5",7264.9,0.344943392445472
1941-05-27,2505.50242754359,"1941","5","1941-5",7264.9,0.344877758474802
1941-05-28,2505.02560331007,"1941","5","1941-5",7264.9,0.344812124504132
1941-05-29,2504.54877907655,"1941","5","1941-5",7264.9,0.344746490533462
1941-05-30,2504.07195484303,"1941","5","1941-5",7264.9,0.344680856562792
1941-05-31,2503.59513060951,"1941","5","1941-5",7264.9,0.344615222592122
1941-06-01,2519.83102250502,"1941","6","1941-6",7264.9,0.346850062974717
1941-06-02,2528.82891440054,"1941","6","1941-6",7264.9,0.348088606092381
1941-06-03,2535.85280629605,"1941","6","1941-6",7264.9,0.349055431774154
1941-06-04,2550.52369819156,"1941","6","1941-6",7264.9,0.351074852811678
1941-06-05,2555.15374393323,"1941","6","1941-6",7264.9,0.351712170013797
1941-06-06,2561.63478967489,"1941","6","1941-6",7264.9,0.352604273930115
1941-06-07,2566.38783541656,"1941","6","1941-6",7264.9,0.353258521853922
1941-06-08,2572.86888115823,"1941","6","1941-6",7264.9,0.354150625770242
1941-06-09,2581.32292689989,"1941","6","1941-6",7264.9,0.355314309474307
1941-06-10,2586.05668692727,"1941","6","1941-6",7264.9,0.35596590275534
1941-06-11,2600.45044695465,"1941","6","1941-6",7264.9,0.357947177105624
1941-06-12,2601.48420698203,"1941","6","1941-6",7264.9,0.358089472254543
1941-06-13,2602.51796700941,"1941","6","1941-6",7264.9,0.358231767403462
1941-06-14,2603.55172703679,"1941","6","1941-6",7264.9,0.358374062552381
1941-06-15,2604.58548706418,"1941","6","1941-6",7264.9,0.358516357701301
1941-06-16,2605.61924709156,"1941","6","1941-6",7264.9,0.35865865285022
1941-06-17,2606.65300711894,"1941","6","1941-6",7264.9,0.358800947999138
1941-06-18,2607.68676714632,"1941","6","1941-6",7264.9,0.358943243148057
1941-06-19,2608.7205271737,"1941","6","1941-6",7264.9,0.359085538296976
1941-06-20,2609.75428720108,"1941","6","1941-6",7264.9,0.359227833445895
1941-06-21,2610.78804722846,"1941","6","1941-6",7264.9,0.359370128594813
1941-06-22,2611.82180725584,"1941","6","1941-6",7264.9,0.359512423743732
1941-06-23,2612.85556728322,"1941","6","1941-6",7264.9,0.359654718892651
1941-06-24,2609.9033273106,"1941","6","1941-6",7264.9,0.359248348540324
1941-06-25,2605.26308733798,"1941","6","1941-6",7264.9,0.358609628121238
1941-06-26,2602.59684736536,"1941","6","1941-6",7264.9,0.358242625138042
1941-06-27,2599.93060739274,"1941","6","1941-6",7264.9,0.357875622154846
1941-06-28,2598.99036742012,"1941","6","1941-6",7264.9,0.357746199867874
1941-06-29,2600.0241274475,"1941","6","1941-6",7264.9,0.357888495016793
1941-06-30,2603.03188747488,"1941","6","1941-6",7264.9,0.358302507601602
1941-07-01,2602.37080517685,"1941","7","1941-7",7264.9,0.35821151085037
1941-07-02,2599.85972287881,"1941","7","1941-7",7264.9,0.357865865033078
1941-07-03,2597.34864058077,"1941","7","1941-7",7264.9,0.357520219215787
1941-07-04,2602.64755828274,"1941","7","1941-7",7264.9,0.35824960540169
1941-07-05,2598.2864759847,"1941","7","1941-7",7264.9,0.357649310518342
1941-07-06,2593.92539368667,"1941","7","1941-7",7264.9,0.357049015634994
1941-07-07,2589.56431138863,"1941","7","1941-7",7264.9,0.356448720751646
1941-07-08,2585.20322909059,"1941","7","1941-7",7264.9,0.355848425868297
1941-07-09,2580.84214679256,"1941","7","1941-7",7264.9,0.35524813098495
1941-07-10,2576.48106449452,"1941","7","1941-7",7264.9,0.354647836101601
1941-07-11,2572.11998219649,"1941","7","1941-7",7264.9,0.354047541218254
1941-07-12,2567.75889989845,"1941","7","1941-7",7264.9,0.353447246334905
1941-07-13,2563.39781760041,"1941","7","1941-7",7264.9,0.352846951451556
1941-07-14,2559.03673530238,"1941","7","1941-7",7264.9,0.352246656568209
1941-07-15,2554.67565300434,"1941","7","1941-7",7264.9,0.35164636168486
1941-07-16,2550.31457070631,"1941","7","1941-7",7264.9,0.351046066801513
1941-07-17,2545.95348840827,"1941","7","1941-7",7264.9,0.350445771918164
1941-07-18,2541.59240611024,"1941","7","1941-7",7264.9,0.349845477034817
1941-07-19,2537.2313238122,"1941","7","1941-7",7264.9,0.349245182151468
1941-07-20,2532.87024151416,"1941","7","1941-7",7264.9,0.348644887268119
1941-07-21,2528.50915921613,"1941","7","1941-7",7264.9,0.348044592384772
1941-07-22,2524.14807691809,"1941","7","1941-7",7264.9,0.347444297501423
1941-07-23,2519.78699462005,"1941","7","1941-7",7264.9,0.346844002618075
1941-07-24,2515.42591232202,"1941","7","1941-7",7264.9,0.346243707734727
1941-07-25,2511.06483002398,"1941","7","1941-7",7264.9,0.345643412851379
1941-07-26,2506.70374772595,"1941","7","1941-7",7264.9,0.345043117968031
1941-07-27,2502.34266542791,"1941","7","1941-7",7264.9,0.344442823084683
1941-07-28,2497.98158312988,"1941","7","1941-7",7264.9,0.343842528201335
1941-07-29,2493.62050083184,"1941","7","1941-7",7264.9,0.343242233317987
1941-07-30,2489.2594185338,"1941","7","1941-7",7264.9,0.342641938434638
1941-07-31,2484.89833623577,"1941","7","1941-7",7264.9,0.34204164355129
1941-08-01,2484.17125393773,"1941","8","1941-8",7264.9,0.341941562022565
1941-08-02,2483.4441716397,"1941","8","1941-8",7264.9,0.34184148049384
1941-08-03,2482.71708934166,"1941","8","1941-8",7264.9,0.341741398965114
1941-08-04,2481.99000704362,"1941","8","1941-8",7264.9,0.341641317436389
1941-08-05,2481.26292474559,"1941","8","1941-8",7264.9,0.341541235907664
1941-08-06,2480.53584244755,"1941","8","1941-8",7264.9,0.341441154378938
1941-08-07,2479.80876014951,"1941","8","1941-8",7264.9,0.341341072850213
1941-08-08,2479.08167785148,"1941","8","1941-8",7264.9,0.341240991321488
1941-08-09,2478.35459555344,"1941","8","1941-8",7264.9,0.341140909792762
1941-08-10,2477.62751325541,"1941","8","1941-8",7264.9,0.341040828264038
1941-08-11,2476.90043095737,"1941","8","1941-8",7264.9,0.340940746735312
1941-08-12,2476.17334865934,"1941","8","1941-8",7264.9,0.340840665206588
1941-08-13,2475.4462663613,"1941","8","1941-8",7264.9,0.340740583677862
1941-08-14,2474.71918406326,"1941","8","1941-8",7264.9,0.340640502149136
1941-08-15,2473.99210176523,"1941","8","1941-8",7264.9,0.340540420620412
1941-08-16,2473.26501946719,"1941","8","1941-8",7264.9,0.340440339091686
1941-08-17,2472.53793716916,"1941","8","1941-8",7264.9,0.340340257562962
1941-08-18,2471.81085487112,"1941","8","1941-8",7264.9,0.340240176034236
1941-08-19,2471.08377257308,"1941","8","1941-8",7264.9,0.34014009450551
1941-08-20,2470.35669027505,"1941","8","1941-8",7264.9,0.340040012976786
1941-08-21,2469.62960797701,"1941","8","1941-8",7264.9,0.33993993144806
1941-08-22,2468.90252567898,"1941","8","1941-8",7264.9,0.339839849919335
1941-08-23,2468.17544338094,"1941","8","1941-8",7264.9,0.33973976839061
1941-08-24,2467.4483610829,"1941","8","1941-8",7264.9,0.339639686861884
1941-08-25,2466.72127878487,"1941","8","1941-8",7264.9,0.339539605333159
1941-08-26,2465.99419648683,"1941","8","1941-8",7264.9,0.339439523804434
1941-08-27,2465.26711418879,"1941","8","1941-8",7264.9,0.339339442275708
1941-08-28,2464.54003189076,"1941","8","1941-8",7264.9,0.339239360746983
1941-08-29,2463.81294959272,"1941","8","1941-8",7264.9,0.339139279218258
1941-08-30,2463.08586729469,"1941","8","1941-8",7264.9,0.339039197689533
1941-08-31,2462.35878499665,"1941","8","1941-8",7264.9,0.338939116160807
1941-09-01,2461.99334355883,"1941","9","1941-9",7264.9,0.338888813825219
1941-09-02,2461.62790212101,"1941","9","1941-9",7264.9,0.33883851148963
1941-09-03,2461.26246068319,"1941","9","1941-9",7264.9,0.338788209154041
1941-09-04,2460.89701924537,"1941","9","1941-9",7264.9,0.338737906818452
1941-09-05,2460.53157780755,"1941","9","1941-9",7264.9,0.338687604482863
1941-09-06,2460.16613636973,"1941","9","1941-9",7264.9,0.338637302147274
1941-09-07,2459.8006949319,"1941","9","1941-9",7264.9,0.338586999811684
1941-09-08,2459.43525349408,"1941","9","1941-9",7264.9,0.338536697476095
1941-09-09,2459.06981205626,"1941","9","1941-9",7264.9,0.338486395140506
1941-09-10,2458.70437061844,"1941","9","1941-9",7264.9,0.338436092804917
1941-09-11,2458.33892918062,"1941","9","1941-9",7264.9,0.338385790469328
1941-09-12,2457.9734877428,"1941","9","1941-9",7264.9,0.338335488133739
1941-09-13,2457.60804630498,"1941","9","1941-9",7264.9,0.33828518579815
1941-09-14,2457.24260486716,"1941","9","1941-9",7264.9,0.338234883462561
1941-09-15,2456.87716342934,"1941","9","1941-9",7264.9,0.338184581126972
1941-09-16,2456.51172199152,"1941","9","1941-9",7264.9,0.338134278791383
1941-09-17,2456.14628055369,"1941","9","1941-9",7264.9,0.338083976455793
1941-09-18,2455.78083911587,"1941","9","1941-9",7264.9,0.338033674120204
1941-09-19,2455.41539767805,"1941","9","1941-9",7264.9,0.337983371784615
1941-09-20,2455.04995624023,"1941","9","1941-9",7264.9,0.337933069449026
1941-09-21,2454.68451480241,"1941","9","1941-9",7264.9,0.337882767113437
1941-09-22,2454.31907336459,"1941","9","1941-9",7264.9,0.337832464777848
1941-09-23,2453.95363192677,"1941","9","1941-9",7264.9,0.337782162442259
1941-09-24,2453.58819048895,"1941","9","1941-9",7264.9,0.337731860106671
1941-09-25,2453.22274905113,"1941","9","1941-9",7264.9,0.337681557771081
1941-09-26,2452.85730761331,"1941","9","1941-9",7264.9,0.337631255435493
1941-09-27,2452.49186617549,"1941","9","1941-9",7264.9,0.337580953099904
1941-09-28,2452.12642473766,"1941","9","1941-9",7264.9,0.337530650764313
1941-09-29,2451.76098329984,"1941","9","1941-9",7264.9,0.337480348428724
1941-09-30,2451.39554186202,"1941","9","1941-9",7264.9,0.337430046093135
1941-10-01,2459.25933053173,"1941","10","1941-10",7264.9,0.338512482006873
1941-10-02,2467.12311920143,"1941","10","1941-10",7264.9,0.339594917920609
1941-10-03,2474.98690787114,"1941","10","1941-10",7264.9,0.340677353834346
1941-10-04,2482.85069654085,"1941","10","1941-10",7264.9,0.341759789748083
1941-10-05,2490.71448521055,"1941","10","1941-10",7264.9,0.342842225661819
1941-10-06,2498.57827388026,"1941","10","1941-10",7264.9,0.343924661575556
1941-10-07,2506.44206254996,"1941","10","1941-10",7264.9,0.345007097489292
1941-10-08,2514.30585121967,"1941","10","1941-10",7264.9,0.34608953340303
1941-10-09,2522.16963988938,"1941","10","1941-10",7264.9,0.347171969316767
1941-10-10,2530.03342855908,"1941","10","1941-10",7264.9,0.348254405230503
1941-10-11,2537.89721722879,"1941","10","1941-10",7264.9,0.34933684114424
1941-10-12,2545.76100589849,"1941","10","1941-10",7264.9,0.350419277057976
1941-10-13,2553.6247945682,"1941","10","1941-10",7264.9,0.351501712971713
1941-10-14,2561.48858323791,"1941","10","1941-10",7264.9,0.352584148885451
1941-10-15,2569.35237190761,"1941","10","1941-10",7264.9,0.353666584799187
1941-10-16,2577.21616057732,"1941","10","1941-10",7264.9,0.354749020712924
1941-10-17,2585.07994924702,"1941","10","1941-10",7264.9,0.35583145662666
1941-10-18,2592.94373791673,"1941","10","1941-10",7264.9,0.356913892540397
1941-10-19,2600.80752658644,"1941","10","1941-10",7264.9,0.357996328454134
1941-10-20,2608.67131525614,"1941","10","1941-10",7264.9,0.35907876436787
1941-10-21,2616.53510392585,"1941","10","1941-10",7264.9,0.360161200281607
1941-10-22,2624.39889259555,"1941","10","1941-10",7264.9,0.361243636195343
1941-10-23,2632.26268126526,"1941","10","1941-10",7264.9,0.362326072109081
1941-10-24,2640.12646993497,"1941","10","1941-10",7264.9,0.363408508022818
1941-10-25,2647.99025860467,"1941","10","1941-10",7264.9,0.364490943936554
1941-10-26,2655.85404727438,"1941","10","1941-10",7264.9,0.365573379850291
1941-10-27,2663.71783594408,"1941","10","1941-10",7264.9,0.366655815764027
1941-10-28,2671.58162461379,"1941","10","1941-10",7264.9,0.367738251677764
1941-10-29,2679.44541328349,"1941","10","1941-10",7264.9,0.3688206875915
1941-10-30,2687.3092019532,"1941","10","1941-10",7264.9,0.369903123505238
1941-10-31,2695.17299062291,"1941","10","1941-10",7264.9,0.370985559418975
1941-11-01,2696.56294918509,"1941","11","1941-11",7264.9,0.371176884635038
1941-11-02,2697.95290774726,"1941","11","1941-11",7264.9,0.3713682098511
1941-11-03,2699.34286630944,"1941","11","1941-11",7264.9,0.371559535067164
1941-11-04,2700.73282487162,"1941","11","1941-11",7264.9,0.371750860283228
1941-11-05,2702.1227834338,"1941","11","1941-11",7264.9,0.371942185499291
1941-11-06,2703.51274199598,"1941","11","1941-11",7264.9,0.372133510715355
1941-11-07,2704.90270055816,"1941","11","1941-11",7264.9,0.372324835931418
1941-11-08,2706.29265912034,"1941","11","1941-11",7264.9,0.372516161147482
1941-11-09,2707.68261768252,"1941","11","1941-11",7264.9,0.372707486363545
1941-11-10,2709.0725762447,"1941","11","1941-11",7264.9,0.372898811579609
1941-11-11,2710.46253480688,"1941","11","1941-11",7264.9,0.373090136795672
1941-11-12,2711.85249336906,"1941","11","1941-11",7264.9,0.373281462011736
1941-11-13,2713.24245193123,"1941","11","1941-11",7264.9,0.373472787227798
1941-11-14,2714.63241049341,"1941","11","1941-11",7264.9,0.373664112443862
1941-11-15,2716.02236905559,"1941","11","1941-11",7264.9,0.373855437659925
1941-11-16,2717.41232761777,"1941","11","1941-11",7264.9,0.374046762875989
1941-11-17,2718.80228617995,"1941","11","1941-11",7264.9,0.374238088092052
1941-11-18,2720.19224474213,"1941","11","1941-11",7264.9,0.374429413308116
1941-11-19,2721.58220330431,"1941","11","1941-11",7264.9,0.374620738524179
1941-11-20,2722.97216186649,"1941","11","1941-11",7264.9,0.374812063740243
1941-11-21,2724.36212042867,"1941","11","1941-11",7264.9,0.375003388956306
1941-11-22,2725.75207899085,"1941","11","1941-11",7264.9,0.37519471417237
1941-11-23,2727.14203755303,"1941","11","1941-11",7264.9,0.375386039388433
1941-11-24,2728.5319961152,"1941","11","1941-11",7264.9,0.375577364604496
1941-11-25,2729.92195467738,"1941","11","1941-11",7264.9,0.375768689820559
1941-11-26,2731.31191323956,"1941","11","1941-11",7264.9,0.375960015036623
1941-11-27,2732.70187180174,"1941","11","1941-11",7264.9,0.376151340252686
1941-11-28,2734.09183036392,"1941","11","1941-11",7264.9,0.37634266546875
1941-11-29,2735.4817889261,"1941","11","1941-11",7264.9,0.376533990684813
1941-11-30,2736.87174748828,"1941","11","1941-11",7264.9,0.376725315900877
1941-12-01,2736.86366519024,"1941","12","1941-12",7264.9,0.376724203387554
1941-12-02,2736.85558289221,"1941","12","1941-12",7264.9,0.376723090874232
1941-12-03,2736.84750059417,"1941","12","1941-12",7264.9,0.376721978360909
1941-12-04,2736.83941829613,"1941","12","1941-12",7264.9,0.376720865847586
1941-12-05,2736.8313359981,"1941","12","1941-12",7264.9,0.376719753334265
1941-12-06,2736.82325370006,"1941","12","1941-12",7264.9,0.376718640820942
1941-12-07,2736.81517140203,"1941","12","1941-12",7264.9,0.37671752830762
1941-12-08,2736.80708910399,"1941","12","1941-12",7264.9,0.376716415794297
1941-12-09,2736.79900680595,"1941","12","1941-12",7264.9,0.376715303280974
1941-12-10,2736.79092450792,"1941","12","1941-12",7264.9,0.376714190767653
1941-12-11,2736.78284220988,"1941","12","1941-12",7264.9,0.37671307825433
1941-12-12,2736.77475991185,"1941","12","1941-12",7264.9,0.376711965741008
1941-12-13,2736.76667761381,"1941","12","1941-12",7264.9,0.376710853227685
1941-12-14,2736.75859531577,"1941","12","1941-12",7264.9,0.376709740714362
1941-12-15,2736.75051301774,"1941","12","1941-12",7264.9,0.376708628201041
1941-12-16,2736.7424307197,"1941","12","1941-12",7264.9,0.376707515687718
1941-12-17,2736.73434842167,"1941","12","1941-12",7264.9,0.376706403174396
1941-12-18,2736.72626612363,"1941","12","1941-12",7264.9,0.376705290661073
1941-12-19,2736.71818382559,"1941","12","1941-12",7264.9,0.37670417814775
1941-12-20,2736.71010152756,"1941","12","1941-12",7264.9,0.376703065634429
1941-12-21,2736.70201922952,"1941","12","1941-12",7264.9,0.376701953121106
1941-12-22,2736.69393693149,"1941","12","1941-12",7264.9,0.376700840607784
1941-12-23,2736.68585463345,"1941","12","1941-12",7264.9,0.376699728094461
1941-12-24,2736.67777233541,"1941","12","1941-12",7264.9,0.376698615581138
1941-12-25,2736.66969003738,"1941","12","1941-12",7264.9,0.376697503067817
1941-12-26,2736.66160773934,"1941","12","1941-12",7264.9,0.376696390554494
1941-12-27,2736.65352544131,"1941","12","1941-12",7264.9,0.376695278041172
1941-12-28,2736.64544314327,"1941","12","1941-12",7264.9,0.376694165527849
1941-12-29,2736.63736084523,"1941","12","1941-12",7264.9,0.376693053014526
1941-12-30,2736.6292785472,"1941","12","1941-12",7264.9,0.376691940501204
1941-12-31,2736.62119624916,"1941","12","1941-12",7264.9,0.376690827987882
1942-01-01,2734.73121072532,"1942","1","1942-1",7264.9,0.376430674988688
1942-01-02,2732.84122520148,"1942","1","1942-1",7264.9,0.376170521989495
1942-01-03,2730.95123967764,"1942","1","1942-1",7264.9,0.375910368990301
1942-01-04,2729.06125415379,"1942","1","1942-1",7264.9,0.375650215991107
1942-01-05,2727.17126862995,"1942","1","1942-1",7264.9,0.375390062991913
1942-01-06,2725.28128310611,"1942","1","1942-1",7264.9,0.37512990999272
1942-01-07,2723.39129758227,"1942","1","1942-1",7264.9,0.374869756993526
1942-01-08,2721.50131205842,"1942","1","1942-1",7264.9,0.374609603994332
1942-01-09,2719.61132653458,"1942","1","1942-1",7264.9,0.374349450995138
1942-01-10,2717.72134101074,"1942","1","1942-1",7264.9,0.374089297995945
1942-01-11,2715.8313554869,"1942","1","1942-1",7264.9,0.373829144996752
1942-01-12,2713.94136996305,"1942","1","1942-1",7264.9,0.373568991997557
1942-01-13,2712.05138443921,"1942","1","1942-1",7264.9,0.373308838998363
1942-01-14,2710.16139891537,"1942","1","1942-1",7264.9,0.37304868599917
1942-01-15,2708.27141339153,"1942","1","1942-1",7264.9,0.372788532999977
1942-01-16,2706.38142786768,"1942","1","1942-1",7264.9,0.372528380000782
1942-01-17,2704.49144234384,"1942","1","1942-1",7264.9,0.372268227001588
1942-01-18,2702.60145682,"1942","1","1942-1",7264.9,0.372008074002395
1942-01-19,2700.71147129616,"1942","1","1942-1",7264.9,0.371747921003202
1942-01-20,2698.82148577231,"1942","1","1942-1",7264.9,0.371487768004007
1942-01-21,2696.93150024847,"1942","1","1942-1",7264.9,0.371227615004814
1942-01-22,2695.04151472463,"1942","1","1942-1",7264.9,0.37096746200562
1942-01-23,2693.15152920079,"1942","1","1942-1",7264.9,0.370707309006427
1942-01-24,2691.26154367694,"1942","1","1942-1",7264.9,0.370447156007232
1942-01-25,2689.3715581531,"1942","1","1942-1",7264.9,0.370187003008039
1942-01-26,2687.48157262926,"1942","1","1942-1",7264.9,0.369926850008845
1942-01-27,2685.59158710542,"1942","1","1942-1",7264.9,0.369666697009652
1942-01-28,2683.70160158157,"1942","1","1942-1",7264.9,0.369406544010457
1942-01-29,2681.81161605773,"1942","1","1942-1",7264.9,0.369146391011264
1942-01-30,2679.92163053389,"1942","1","1942-1",7264.9,0.36888623801207
1942-01-31,2678.03164501005,"1942","1","1942-1",7264.9,0.368626085012877
1942-02-01,2676.90640833413,"1942","2","1942-2",7264.9,0.368471198273084
1942-02-02,2675.78117165821,"1942","2","1942-2",7264.9,0.368316311533292
1942-02-03,2674.6559349823,"1942","2","1942-2",7264.9,0.3681614247935
1942-02-04,2673.53069830638,"1942","2","1942-2",7264.9,0.368006538053708
1942-02-05,2672.40546163047,"1942","2","1942-2",7264.9,0.367851651313916
1942-02-06,2671.28022495455,"1942","2","1942-2",7264.9,0.367696764574124
1942-02-07,2670.15498827863,"1942","2","1942-2",7264.9,0.367541877834331
1942-02-08,2669.02975160272,"1942","2","1942-2",7264.9,0.367386991094539
1942-02-09,2667.9045149268,"1942","2","1942-2",7264.9,0.367232104354747
1942-02-10,2666.77927825088,"1942","2","1942-2",7264.9,0.367077217614954
1942-02-11,2665.65404157497,"1942","2","1942-2",7264.9,0.366922330875163
1942-02-12,2664.52880489905,"1942","2","1942-2",7264.9,0.36676744413537
1942-02-13,2663.40356822314,"1942","2","1942-2",7264.9,0.366612557395579
1942-02-14,2662.27833154722,"1942","2","1942-2",7264.9,0.366457670655786
1942-02-15,2661.1530948713,"1942","2","1942-2",7264.9,0.366302783915993
1942-02-16,2660.02785819539,"1942","2","1942-2",7264.9,0.366147897176202
1942-02-17,2658.90262151947,"1942","2","1942-2",7264.9,0.365993010436409
1942-02-18,2657.77738484356,"1942","2","1942-2",7264.9,0.365838123696618
1942-02-19,2656.65214816764,"1942","2","1942-2",7264.9,0.365683236956825
1942-02-20,2655.52691149172,"1942","2","1942-2",7264.9,0.365528350217033
1942-02-21,2654.40167481581,"1942","2","1942-2",7264.9,0.365373463477241
1942-02-22,2653.27643813989,"1942","2","1942-2",7264.9,0.365218576737449
1942-02-23,2652.15120146397,"1942","2","1942-2",7264.9,0.365063689997656
1942-02-24,2651.02596478806,"1942","2","1942-2",7264.9,0.364908803257865
1942-02-25,2649.90072811214,"1942","2","1942-2",7264.9,0.364753916518072
1942-02-26,2648.77549143623,"1942","2","1942-2",7264.9,0.364599029778281
1942-02-27,2647.65025476031,"1942","2","1942-2",7264.9,0.364444143038488
1942-02-28,2646.52501808439,"1942","2","1942-2",7264.9,0.364289256298695
1942-03-01,2645.12022610894,"1942","3","1942-3",7264.9,0.364095889290829
1942-03-02,2643.71543413348,"1942","3","1942-3",7264.9,0.363902522282961
1942-03-03,2642.31064215803,"1942","3","1942-3",7264.9,0.363709155275094
1942-03-04,2640.90585018257,"1942","3","1942-3",7264.9,0.363515788267226
1942-03-05,2639.50105820712,"1942","3","1942-3",7264.9,0.363322421259359
1942-03-06,2638.09626623166,"1942","3","1942-3",7264.9,0.363129054251491
1942-03-07,2636.69147425621,"1942","3","1942-3",7264.9,0.362935687243625
1942-03-08,2635.28668228075,"1942","3","1942-3",7264.9,0.362742320235757
1942-03-09,2633.8818903053,"1942","3","1942-3",7264.9,0.36254895322789
1942-03-10,2632.47709832984,"1942","3","1942-3",7264.9,0.362355586220022
1942-03-11,2631.07230635439,"1942","3","1942-3",7264.9,0.362162219212156
1942-03-12,2629.66751437893,"1942","3","1942-3",7264.9,0.361968852204288
1942-03-13,2628.26272240347,"1942","3","1942-3",7264.9,0.36177548519642
1942-03-14,2626.85793042802,"1942","3","1942-3",7264.9,0.361582118188553
1942-03-15,2625.45313845256,"1942","3","1942-3",7264.9,0.361388751180685
1942-03-16,2624.04834647711,"1942","3","1942-3",7264.9,0.361195384172819
1942-03-17,2622.64355450165,"1942","3","1942-3",7264.9,0.361002017164951
1942-03-18,2621.2387625262,"1942","3","1942-3",7264.9,0.360808650157084
1942-03-19,2619.83397055074,"1942","3","1942-3",7264.9,0.360615283149216
1942-03-20,2618.42917857529,"1942","3","1942-3",7264.9,0.360421916141349
1942-03-21,2617.02438659983,"1942","3","1942-3",7264.9,0.360228549133482
1942-03-22,2615.61959462438,"1942","3","1942-3",7264.9,0.360035182125615
1942-03-23,2614.21480264892,"1942","3","1942-3",7264.9,0.359841815117747
1942-03-24,2612.81001067347,"1942","3","1942-3",7264.9,0.35964844810988
1942-03-25,2611.40521869801,"1942","3","1942-3",7264.9,0.359455081102012
1942-03-26,2610.00042672255,"1942","3","1942-3",7264.9,0.359261714094144
1942-03-27,2608.5956347471,"1942","3","1942-3",7264.9,0.359068347086278
1942-03-28,2607.19084277164,"1942","3","1942-3",7264.9,0.35887498007841
1942-03-29,2605.78605079619,"1942","3","1942-3",7264.9,0.358681613070543
1942-03-30,2604.38125882073,"1942","3","1942-3",7264.9,0.358488246062675
1942-03-31,2602.97646684528,"1942","3","1942-3",7264.9,0.358294879054809
1942-04-01,2619.46182540746,"1942","4","1942-4",7264.9,0.360564058061014
1942-04-02,2635.94718396964,"1942","4","1942-4",7264.9,0.362833237067219
1942-04-03,2652.43254253182,"1942","4","1942-4",7264.9,0.365102416073424
1942-04-04,2668.91790109399,"1942","4","1942-4",7264.9,0.367371595079628
1942-04-05,2685.40325965617,"1942","4","1942-4",7264.9,0.369640774085833
1942-04-06,2701.88861821835,"1942","4","1942-4",7264.9,0.371909953092038
1942-04-07,2718.37397678053,"1942","4","1942-4",7264.9,0.374179132098244
1942-04-08,2734.85933534271,"1942","4","1942-4",7264.9,0.376448311104449
1942-04-09,2751.34469390489,"1942","4","1942-4",7264.9,0.378717490110654
1942-04-10,2767.83005246707,"1942","4","1942-4",7264.9,0.380986669116859
1942-04-11,2784.31541102925,"1942","4","1942-4",7264.9,0.383255848123064
1942-04-12,2800.80076959143,"1942","4","1942-4",7264.9,0.38552502712927
1942-04-13,2817.28612815361,"1942","4","1942-4",7264.9,0.387794206135475
1942-04-14,2833.77148671578,"1942","4","1942-4",7264.9,0.390063385141679
1942-04-15,2850.25684527796,"1942","4","1942-4",7264.9,0.392332564147884
1942-04-16,2866.74220384014,"1942","4","1942-4",7264.9,0.394601743154089
1942-04-17,2883.22756240232,"1942","4","1942-4",7264.9,0.396870922160294
1942-04-18,2899.7129209645,"1942","4","1942-4",7264.9,0.399140101166499
1942-04-19,2916.19827952668,"1942","4","1942-4",7264.9,0.401409280172704
1942-04-20,2932.68363808886,"1942","4","1942-4",7264.9,0.40367845917891
1942-04-21,2949.16899665104,"1942","4","1942-4",7264.9,0.405947638185115
1942-04-22,2965.65435521322,"1942","4","1942-4",7264.9,0.40821681719132
1942-04-23,2982.1397137754,"1942","4","1942-4",7264.9,0.410485996197525
1942-04-24,2998.62507233758,"1942","4","1942-4",7264.9,0.41275517520373
1942-04-25,3015.11043089975,"1942","4","1942-4",7264.9,0.415024354209934
1942-04-26,3031.59578946193,"1942","4","1942-4",7264.9,0.417293533216139
1942-04-27,3048.08114802411,"1942","4","1942-4",7264.9,0.419562712222344
1942-04-28,3064.56650658629,"1942","4","1942-4",7264.9,0.42183189122855
1942-04-29,3081.05186514847,"1942","4","1942-4",7264.9,0.424101070234755
1942-04-30,3097.53722371065,"1942","4","1942-4",7264.9,0.42637024924096
1942-05-01,3105.68194571369,"1942","5","1942-5",7264.9,0.427491355106566
1942-05-02,3113.82666771673,"1942","5","1942-5",7264.9,0.428612460972172
1942-05-03,3121.97138971977,"1942","5","1942-5",7264.9,0.429733566837778
1942-05-04,3130.11611172281,"1942","5","1942-5",7264.9,0.430854672703383
1942-05-05,3138.26083372585,"1942","5","1942-5",7264.9,0.431975778568989
1942-05-06,3146.40555572889,"1942","5","1942-5",7264.9,0.433096884434595
1942-05-07,3154.55027773192,"1942","5","1942-5",7264.9,0.4342179903002
1942-05-08,3162.69499973496,"1942","5","1942-5",7264.9,0.435339096165806
1942-05-09,3170.839721738,"1942","5","1942-5",7264.9,0.436460202031411
1942-05-10,3178.98444374104,"1942","5","1942-5",7264.9,0.437581307897017
1942-05-11,3187.12916574408,"1942","5","1942-5",7264.9,0.438702413762623
1942-05-12,3195.27388774712,"1942","5","1942-5",7264.9,0.439823519628229
1942-05-13,3203.41860975016,"1942","5","1942-5",7264.9,0.440944625493835
1942-05-14,3211.5633317532,"1942","5","1942-5",7264.9,0.442065731359441
1942-05-15,3219.70805375624,"1942","5","1942-5",7264.9,0.443186837225046
