"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1962-08-22,8034.963,"1962","8","1962-8",22945.544,0.350175310726998
1962-08-23,8028.512,"1962","8","1962-8",22945.544,0.349894166815134
1962-08-24,8007.594,"1962","8","1962-8",22945.544,0.348982530115651
1962-08-25,7977.296,"1962","8","1962-8",22945.544,0.347662099447283
1962-08-26,7972.376,"1962","8","1962-8",22945.544,0.347447678730127
1962-08-27,7931.954,"1962","8","1962-8",22945.544,0.34568602949662
1962-08-28,7903.894,"1962","8","1962-8",22945.544,0.34446313410569
1962-08-29,7870.538,"1962","8","1962-8",22945.544,0.343009431373691
1962-08-30,7841.503,"1962","8","1962-8",22945.544,0.341744044072348
1962-08-31,7816.945,"1962","8","1962-8",22945.544,0.340673770907327
1962-09-01,7773.478,"1962","9","1962-9",22945.544,0.338779416168996
1962-09-02,7746.055,"1962","9","1962-9",22945.544,0.337584282159534
1962-09-03,7712.05,"1962","9","1962-9",22945.544,0.336102295068707
1962-09-04,7705.485,"1962","9","1962-9",22945.544,0.335816182871934
1962-09-05,7693.831,"1962","9","1962-9",22945.544,0.335308284693534
1962-09-06,7652.843,"1962","9","1962-9",22945.544,0.333521968361264
1962-09-07,7621.969,"1962","9","1962-9",22945.544,0.332176434779668
1962-09-08,7589.219,"1962","9","1962-9",22945.544,0.330749142404294
1962-09-09,7557.766,"1962","9","1962-9",22945.544,0.32937837516513
1962-09-10,7518.973,"1962","9","1962-9",22945.544,0.327687720108096
1962-09-11,7493.811,"1962","9","1962-9",22945.544,0.326591123749343
1962-09-12,7481.672,"1962","9","1962-9",22945.544,0.326062088569354
1962-09-13,7467.442,"1962","9","1962-9",22945.544,0.325441924584573
1962-09-14,7445.185,"1962","9","1962-9",22945.544,0.324471932328124
1962-09-15,7416.965,"1962","9","1962-9",22945.544,0.323242063905741
1962-09-16,7468.243,"1962","9","1962-9",22945.544,0.325476833323281
1962-09-17,7481.956,"1962","9","1962-9",22945.544,0.326074465700181
1962-09-18,7485.225,"1962","9","1962-9",22945.544,0.326216933449039
1962-09-19,7453.451,"1962","9","1962-9",22945.544,0.324832176565524
1962-09-20,7412.005,"1962","9","1962-9",22945.544,0.323025899930723
1962-09-21,7370.363,"1962","9","1962-9",22945.544,0.321211081332393
1962-09-22,7339.54,"1962","9","1962-9",22945.544,0.319867770404572
1962-09-23,7322.48,"1962","9","1962-9",22945.544,0.31912427092598
1962-09-24,7277.704,"1962","9","1962-9",22945.544,0.31717286807408
1962-09-25,7257.193,"1962","9","1962-9",22945.544,0.316278969023354
1962-09-26,7266.976,"1962","9","1962-9",22945.544,0.31670532631521
1962-09-27,7242.242,"1962","9","1962-9",22945.544,0.315627382815592
1962-09-28,7216.908,"1962","9","1962-9",22945.544,0.314523290448028
1962-09-29,7206.802,"1962","9","1962-9",22945.544,0.314082856348928
1962-09-30,7193.113,"1962","9","1962-9",22945.544,0.313486269926745
1962-10-01,7166.285,"1962","10","1962-10",22945.544,0.312317066877996
1962-10-02,7144.465,"1962","10","1962-10",22945.544,0.311366119713701
1962-10-03,7181.777,"1962","10","1962-10",22945.544,0.312992230648356
1962-10-04,7189.993,"1962","10","1962-10",22945.544,0.313350295813427
1962-10-05,7175.325,"1962","10","1962-10",22945.544,0.312711043155046
1962-10-06,7162.352,"1962","10","1962-10",22945.544,0.312145661048611
1962-10-07,7145.476,"1962","10","1962-10",22945.544,0.31141018055619
1962-10-08,7123.78,"1962","10","1962-10",22945.544,0.310464637491271
1962-10-09,7100.439,"1962","10","1962-10",22945.544,0.309447402946733
1962-10-10,7076.563,"1962","10","1962-10",22945.544,0.308406852328278
1962-10-11,7063.105,"1962","10","1962-10",22945.544,0.307820333220254
1962-10-12,7037.843,"1962","10","1962-10",22945.544,0.306719378716844
1962-10-13,7023.855,"1962","10","1962-10",22945.544,0.306109761442134
1962-10-14,7016.712,"1962","10","1962-10",22945.544,0.30579845916924
1962-10-15,6985.691,"1962","10","1962-10",22945.544,0.304446519114997
1962-10-16,6940.904,"1962","10","1962-10",22945.544,0.302494636867184
1962-10-17,6906.194,"1962","10","1962-10",22945.544,0.300981924856521
1962-10-18,6862.021,"1962","10","1962-10",22945.544,0.299056801616907
1962-10-19,6842.199,"1962","10","1962-10",22945.544,0.298192930182871
1962-10-20,6810.304,"1962","10","1962-10",22945.544,0.29680289994432
1962-10-21,6791.023,"1962","10","1962-10",22945.544,0.295962606072883
1962-10-22,6757.216,"1962","10","1962-10",22945.544,0.294489248108478
1962-10-23,6723.515,"1962","10","1962-10",22945.544,0.29302050977741
1962-10-24,6674.852,"1962","10","1962-10",22945.544,0.290899705842668
1962-10-25,6639.552,"1962","10","1962-10",22945.544,0.289361280778525
1962-10-26,6608.914,"1962","10","1962-10",22945.544,0.28802603241832
1962-10-27,6592.015,"1962","10","1962-10",22945.544,0.287289549552628
1962-10-28,6573.265,"1962","10","1962-10",22945.544,0.286472397429322
1962-10-29,6538.148,"1962","10","1962-10",22945.544,0.284941947769903
1962-10-30,6516.809,"1962","10","1962-10",22945.544,0.284011963281411
1962-10-31,6479.596,"1962","10","1962-10",22945.544,0.282390166909967
1962-11-01,6506.24,"1962","11","1962-11",22945.544,0.283551350972546
1962-11-02,6477.363,"1962","11","1962-11",22945.544,0.282292849539762
1962-11-03,6445.761,"1962","11","1962-11",22945.544,0.280915588665058
1962-11-04,6401.581,"1962","11","1962-11",22945.544,0.278990160355318
1962-11-05,6387.206,"1962","11","1962-11",22945.544,0.278363677060784
1962-11-06,6365.826,"1962","11","1962-11",22945.544,0.277431905732982
1962-11-07,6325.342,"1962","11","1962-11",22945.544,0.275667554449788
1962-11-08,6302.893,"1962","11","1962-11",22945.544,0.274689194555596
1962-11-09,6329.237,"1962","11","1962-11",22945.544,0.275837304184202
1962-11-10,6415.852,"1962","11","1962-11",22945.544,0.279612111179408
1962-11-11,6454.011,"1962","11","1962-11",22945.544,0.281275135599313
1962-11-12,6465.617,"1962","11","1962-11",22945.544,0.281780941868277
1962-11-13,6468.457,"1962","11","1962-11",22945.544,0.281904713176554
1962-11-14,6443.877,"1962","11","1962-11",22945.544,0.280833481219709
1962-11-15,6417.901,"1962","11","1962-11",22945.544,0.279701409563443
1962-11-16,6388.946,"1962","11","1962-11",22945.544,0.278439508777826
1962-11-17,6376.749,"1962","11","1962-11",22945.544,0.277907945873935
1962-11-18,6391.809,"1962","11","1962-11",22945.544,0.278564282459374
1962-11-19,6385.579,"1962","11","1962-11",22945.544,0.278292770047204
1962-11-20,6372.437,"1962","11","1962-11",22945.544,0.277720022676298
1962-11-21,6344.24,"1962","11","1962-11",22945.544,0.276491156627186
1962-11-22,6359.267,"1962","11","1962-11",22945.544,0.277146055024888
1962-11-23,6365.01,"1962","11","1962-11",22945.544,0.277396343272576
1962-11-24,6375.189,"1962","11","1962-11",22945.544,0.277839958817276
1962-11-25,6383.26,"1962","11","1962-11",22945.544,0.278191704672594
1962-11-26,6353.911,"1962","11","1962-11",22945.544,0.276912632797026
1962-11-27,6322.939,"1962","11","1962-11",22945.544,0.275562828233665
1962-11-28,6300.098,"1962","11","1962-11",22945.544,0.274567384412416
1962-11-29,6263.577,"1962","11","1962-11",22945.544,0.272975746402003
1962-11-30,6230.224,"1962","11","1962-11",22945.544,0.271522174414344
1962-12-01,6159.765,"1962","12","1962-12",22945.544,0.268451469270025
1962-12-02,6126.005,"1962","12","1962-12",22945.544,0.266980159633609
1962-12-03,6079.317,"1962","12","1962-12",22945.544,0.264945429055855
1962-12-04,6044.175,"1962","12","1962-12",22945.544,0.263413889860271
1962-12-05,6009.327,"1962","12","1962-12",22945.544,0.26189516360998
1962-12-06,5982.636,"1962","12","1962-12",22945.544,0.260731931219412
1962-12-07,5957.559,"1962","12","1962-12",22945.544,0.259639039283619
1962-12-08,5914.921,"1962","12","1962-12",22945.544,0.257780813564499
1962-12-09,5898.316,"1962","12","1962-12",22945.544,0.257057143644099
1962-12-10,5853.366,"1962","12","1962-12",22945.544,0.255098157620495
1962-12-11,5811.432,"1962","12","1962-12",22945.544,0.253270613239765
1962-12-12,5768.899,"1962","12","1962-12",22945.544,0.251416963572535
1962-12-13,5742.464,"1962","12","1962-12",22945.544,0.250264888032291
1962-12-14,5734.83,"1962","12","1962-12",22945.544,0.249932187269127
1962-12-15,5717.688,"1962","12","1962-12",22945.544,0.249185114111916
1962-12-16,5713.062,"1962","12","1962-12",22945.544,0.248983506340055
1962-12-17,5695.643,"1962","12","1962-12",22945.544,0.248224361122142
1962-12-18,5680.137,"1962","12","1962-12",22945.544,0.24754858721153
1962-12-19,5643.442,"1962","12","1962-12",22945.544,0.245949366029413
1962-12-20,5622.373,"1962","12","1962-12",22945.544,0.245031148531497
1962-12-21,5631.811,"1962","12","1962-12",22945.544,0.245442470224284
1962-12-22,5666.595,"1962","12","1962-12",22945.544,0.246958407261994
1962-12-23,5681.274,"1962","12","1962-12",22945.544,0.247598139316287
1962-12-24,5693.436,"1962","12","1962-12",22945.544,0.248128176869548
1962-12-25,5700.479,"1962","12","1962-12",22945.544,0.248435120997785
1962-12-26,5725.642,"1962","12","1962-12",22945.544,0.249531760937984
1962-12-27,5750.079,"1962","12","1962-12",22945.544,0.250596760747969
1962-12-28,5748.683,"1962","12","1962-12",22945.544,0.250535921048549
1962-12-29,5800.811,"1962","12","1962-12",22945.544,0.252807734695678
1962-12-30,5853.627,"1962","12","1962-12",22945.544,0.255109532378051
1962-12-31,5874.374,"1962","12","1962-12",22945.544,0.25601371665017
1963-01-01,5886.598,"1963","1","1963-1",22945.544,0.256546456253118
1963-01-02,5871.217,"1963","1","1963-1",22945.544,0.255876130023328
1963-01-03,5871.107,"1963","1","1963-1",22945.544,0.255871336064205
1963-01-04,5866.53,"1963","1","1963-1",22945.544,0.255671863783225
1963-01-05,5835.926,"1963","1","1963-1",22945.544,0.254338097192204
1963-01-06,5818.374,"1963","1","1963-1",22945.544,0.253573155641897
1963-01-07,5810.257,"1963","1","1963-1",22945.544,0.253219405040037
1963-01-08,5805.709,"1963","1","1963-1",22945.544,0.253021196621008
1963-01-09,5790.979,"1963","1","1963-1",22945.544,0.25237924191294
1963-01-10,5768.506,"1963","1","1963-1",22945.544,0.251399836064031
1963-01-11,5799.232,"1963","1","1963-1",22945.544,0.252738919591534
1963-01-12,5859.436,"1963","1","1963-1",22945.544,0.255362697001213
1963-01-13,5912.561,"1963","1","1963-1",22945.544,0.257677961350579
1963-01-14,5929.584,"1963","1","1963-1",22945.544,0.258419848315647
1963-01-15,5933.483,"1963","1","1963-1",22945.544,0.258589772375848
1963-01-16,5931.039,"1963","1","1963-1",22945.544,0.258483259320415
1963-01-17,5911.28,"1963","1","1963-1",22945.544,0.257622133517514
1963-01-18,5914.749,"1963","1","1963-1",22945.544,0.257773317555687
1963-01-19,5925.799,"1963","1","1963-1",22945.544,0.258254892540356
1963-01-20,5984.167,"1963","1","1963-1",22945.544,0.260798654414121
1963-01-21,6033.158,"1963","1","1963-1",22945.544,0.26293375306334
1963-01-22,6026.908,"1963","1","1963-1",22945.544,0.262661369022238
1963-01-23,6052.675,"1963","1","1963-1",22945.544,0.263784332156169
1963-01-24,6061.086,"1963","1","1963-1",22945.544,0.264150895703323
1963-01-25,6087.288,"1963","1","1963-1",22945.544,0.265292816766515
1963-01-26,6080.735,"1963","1","1963-1",22945.544,0.2650072275471
1963-01-27,6062.146,"1963","1","1963-1",22945.544,0.264197092036693
1963-01-28,6086.892,"1963","1","1963-1",22945.544,0.26527555851367
1963-01-29,6070.56,"1963","1","1963-1",22945.544,0.264563786328186
1963-01-30,6084.611,"1963","1","1963-1",22945.544,0.26517614923403
1963-01-31,6099.127,"1963","1","1963-1",22945.544,0.265808777512531
1963-02-01,6102.246,"1963","2","1963-2",22945.544,0.265944708044403
1963-02-02,6143.559,"1963","2","1963-2",22945.544,0.267745188346809
1963-02-03,6302.576,"1963","2","1963-2",22945.544,0.274675379237032
1963-02-04,6382.987,"1963","2","1963-2",22945.544,0.278179806937678
1963-02-05,6403.882,"1963","2","1963-2",22945.544,0.27909044126389
1963-02-06,6397.877,"1963","2","1963-2",22945.544,0.278828734677199
1963-02-07,6375.871,"1963","2","1963-2",22945.544,0.277869681363841
1963-02-08,6355.113,"1963","2","1963-2",22945.544,0.276965017695811
1963-02-09,6337.041,"1963","2","1963-2",22945.544,0.276177413793284
1963-02-10,6302.477,"1963","2","1963-2",22945.544,0.274671064673821
1963-02-11,6320.547,"1963","2","1963-2",22945.544,0.275458581413454
1963-02-12,6287.343,"1963","2","1963-2",22945.544,0.274011503061335
1963-02-13,6270.347,"1963","2","1963-2",22945.544,0.273270792795324
1963-02-14,6254.913,"1963","2","1963-2",22945.544,0.272598156748866
1963-02-15,6233.394,"1963","2","1963-2",22945.544,0.271660327599991
1963-02-16,6233.341,"1963","2","1963-2",22945.544,0.271658017783322
1963-02-17,6213.594,"1963","2","1963-2",22945.544,0.27079741495778
1963-02-18,6205.862,"1963","2","1963-2",22945.544,0.270460443212852
1963-02-19,6220.354,"1963","2","1963-2",22945.544,0.271092025536636
1963-02-20,6211.805,"1963","2","1963-2",22945.544,0.270719447749855
1963-02-21,6223.918,"1963","2","1963-2",22945.544,0.271247349812234
1963-02-22,6262.157,"1963","2","1963-2",22945.544,0.272913860747865
1963-02-23,6270.928,"1963","2","1963-2",22945.544,0.273296113615785
1963-02-24,6267.116,"1963","2","1963-2",22945.544,0.273129981141436
1963-02-25,6262.315,"1963","2","1963-2",22945.544,0.272920746616424
1963-02-26,6245.011,"1963","2","1963-2",22945.544,0.272166613264867
1963-02-27,6255.372,"1963","2","1963-2",22945.544,0.272618160632844
1963-02-28,6248.056,"1963","2","1963-2",22945.544,0.272299318769692
1963-03-01,6260.194,"1963","3","1963-3",22945.544,0.272828310368235
1963-03-02,6287.356,"1963","3","1963-3",22945.544,0.274012069620141
1963-03-03,6331.783,"1963","3","1963-3",22945.544,0.275948262547186
1963-03-04,6356.086,"1963","3","1963-3",22945.544,0.277007422443329
1963-03-05,6679.527,"1963","3","1963-3",22945.544,0.291103449105412
1963-03-06,7363.073,"1963","3","1963-3",22945.544,0.320893372586852
1963-03-07,7615.656,"1963","3","1963-3",22945.544,0.331901305107432
1963-03-08,7795.024,"1963","3","1963-3",22945.544,0.339718422016928
1963-03-09,7778.583,"1963","3","1963-3",22945.544,0.339001899453768
1963-03-10,7685.455,"1963","3","1963-3",22945.544,0.33494324649701
1963-03-11,7760.093,"1963","3","1963-3",22945.544,0.338196078506572
1963-03-12,8960.11,"1963","3","1963-3",22945.544,0.390494555282716
1963-03-13,9612.902,"1963","3","1963-3",22945.544,0.418944174956148
1963-03-14,9821.549,"1963","3","1963-3",22945.544,0.428037313039952
1963-03-15,9789.259,"1963","3","1963-3",22945.544,0.426630068130004
1963-03-16,9736.844,"1963","3","1963-3",22945.544,0.424345746607707
1963-03-17,9721.08,"1963","3","1963-3",22945.544,0.423658728683879
1963-03-18,9565.885,"1963","3","1963-3",22945.544,0.416895106082471
1963-03-19,9430.324,"1963","3","1963-3",22945.544,0.410987161603142
1963-03-20,9403.943,"1963","3","1963-3",22945.544,0.409837439461012
1963-03-21,9366.629,"1963","3","1963-3",22945.544,0.408211241363465
1963-03-22,9285.206,"1963","3","1963-3",22945.544,0.404662709238883
1963-03-23,9183.321,"1963","3","1963-3",22945.544,0.400222413554457
1963-03-24,9053.892,"1963","3","1963-3",22945.544,0.394581710505534
1963-03-25,8919.837,"1963","3","1963-3",22945.544,0.388739399684749
1963-03-26,8842.681,"1963","3","1963-3",22945.544,0.385376829592709
1963-03-27,8788.127,"1963","3","1963-3",22945.544,0.382999287356186
1963-03-28,8706.285,"1963","3","1963-3",22945.544,0.379432494605489
1963-03-29,8644.611,"1963","3","1963-3",22945.544,0.376744652469342
1963-03-30,8585.98,"1963","3","1963-3",22945.544,0.374189428675127
1963-03-31,8537.297,"1963","3","1963-3",22945.544,0.372067753111454
1963-04-01,8519.178,"1963","4","1963-4",22945.544,0.371278100880938
1963-04-02,8507.46,"1963","4","1963-4",22945.544,0.370767413489957
1963-04-03,8502.316,"1963","4","1963-4",22945.544,0.370543230528768
1963-04-04,8494.694,"1963","4","1963-4",22945.544,0.370211052742964
1963-04-05,8506.067,"1963","4","1963-4",22945.544,0.370706704534876
1963-04-06,8531.206,"1963","4","1963-4",22945.544,0.371802298520358
1963-04-07,8594.112,"1963","4","1963-4",22945.544,0.374543832998686
1963-04-08,8622.651,"1963","4","1963-4",22945.544,0.375787603902527
1963-04-09,8643.253,"1963","4","1963-4",22945.544,0.376685468864892
1963-04-10,8654.157,"1963","4","1963-4",22945.544,0.377160680958359
1963-04-11,8667.949,"1963","4","1963-4",22945.544,0.37776175626954
1963-04-12,8663.532,"1963","4","1963-4",22945.544,0.377569257020012
1963-04-13,8651.555,"1963","4","1963-4",22945.544,0.377047282034368
1963-04-14,8652.555,"1963","4","1963-4",22945.544,0.377090863480944
1963-04-15,8636.644,"1963","4","1963-4",22945.544,0.376397439084469
1963-04-16,8628.885,"1963","4","1963-4",22945.544,0.376059290640483
1963-04-17,8642.933,"1963","4","1963-4",22945.544,0.376671522801987
1963-04-18,8647.179,"1963","4","1963-4",22945.544,0.37685656962415
1963-04-19,8655.467,"1963","4","1963-4",22945.544,0.377217772653374
1963-04-20,8669.204,"1963","4","1963-4",22945.544,0.377816450984993
1963-04-21,8694.441,"1963","4","1963-4",22945.544,0.378916315952239
1963-04-22,8668.96,"1963","4","1963-4",22945.544,0.377805817112028
1963-04-23,8683.279,"1963","4","1963-4",22945.544,0.378429859845554
1963-04-24,8682.724,"1963","4","1963-4",22945.544,0.378405672142704
1963-04-25,8680.677,"1963","4","1963-4",22945.544,0.378316460921563
1963-04-26,8694.973,"1963","4","1963-4",22945.544,0.378939501281817
1963-04-27,8719.608,"1963","4","1963-4",22945.544,0.380013130218224
1963-04-28,8799.61,"1963","4","1963-4",22945.544,0.383499733107221
1963-04-29,9082.498,"1963","4","1963-4",22945.544,0.395828401366296
1963-04-30,9454.438,"1963","4","1963-4",22945.544,0.412038084605882
1963-05-01,9502.954,"1963","5","1963-5",22945.544,0.414152482067978
1963-05-02,9387.671,"1963","5","1963-5",22945.544,0.409128282162323
1963-05-03,9262.027,"1963","5","1963-5",22945.544,0.403652534888691
1963-05-04,9179.151,"1963","5","1963-5",22945.544,0.400040678922234
1963-05-05,9137.669,"1963","5","1963-5",22945.544,0.398232833355356
1963-05-06,9126.013,"1963","5","1963-5",22945.544,0.397724848014063
1963-05-07,9092.93,"1963","5","1963-5",22945.544,0.39628304301698
1963-05-08,9057.937,"1963","5","1963-5",22945.544,0.394757997456935
1963-05-09,9058.716,"1963","5","1963-5",22945.544,0.394791947403818
1963-05-10,9045.984,"1963","5","1963-5",22945.544,0.394237068426009
1963-05-11,9039.151,"1963","5","1963-5",22945.544,0.393939276401553
1963-05-12,9030.158,"1963","5","1963-5",22945.544,0.393547348452493
1963-05-13,9012.384,"1963","5","1963-5",22945.544,0.392772731821045
1963-05-14,9008.846,"1963","5","1963-5",22945.544,0.392618540663059
1963-05-15,9014.79,"1963","5","1963-5",22945.544,0.392877588781508
1963-05-16,9010.077,"1963","5","1963-5",22945.544,0.392672189423794
1963-05-17,9037.126,"1963","5","1963-5",22945.544,0.393851023972236
1963-05-18,9056.309,"1963","5","1963-5",22945.544,0.394687046861909
1963-05-19,9067.547,"1963","5","1963-5",22945.544,0.395176815158534
1963-05-20,9057.554,"1963","5","1963-5",22945.544,0.394741305762897
1963-05-21,9048.391,"1963","5","1963-5",22945.544,0.394341968967918
1963-05-22,9033.156,"1963","5","1963-5",22945.544,0.393678005629328
1963-05-23,9025.692,"1963","5","1963-5",22945.544,0.393352713712083
1963-05-24,9015.863,"1963","5","1963-5",22945.544,0.392924351673684
1963-05-25,9027.903,"1963","5","1963-5",22945.544,0.393449072290463
1963-05-26,9068.694,"1963","5","1963-5",22945.544,0.395226803077757
1963-05-27,9129.168,"1963","5","1963-5",22945.544,0.397862347478011
1963-05-28,9160.549,"1963","5","1963-5",22945.544,0.399229976853022
1963-05-29,9173.23,"1963","5","1963-5",22945.544,0.399782633177056
1963-05-30,9148.425,"1963","5","1963-5",22945.544,0.398701595394731
1963-05-31,9158.527,"1963","5","1963-5",22945.544,0.399141855168045
1963-06-01,9163.461,"1963","6","1963-6",22945.544,0.399356886025452
1963-06-02,9167.298,"1963","6","1963-6",22945.544,0.399524108035965
1963-06-03,9163.621,"1963","6","1963-6",22945.544,0.399363859056904
1963-06-04,9148.031,"1963","6","1963-6",22945.544,0.39868442430478
1963-06-05,9144.229,"1963","6","1963-6",22945.544,0.398518727644897
1963-06-06,9133.551,"1963","6","1963-6",22945.544,0.398053364958355
1963-06-07,9125.248,"1963","6","1963-6",22945.544,0.397691508207432
1963-06-08,9124.458,"1963","6","1963-6",22945.544,0.397657078864637
1963-06-09,9115.269,"1963","6","1963-6",22945.544,0.397256608952048
1963-06-10,9081.103,"1963","6","1963-6",22945.544,0.395767605248322
1963-06-11,9086.838,"1963","6","1963-6",22945.544,0.396017544844437
1963-06-12,9064.659,"1963","6","1963-6",22945.544,0.395050951940821
1963-06-13,9035.624,"1963","6","1963-6",22945.544,0.393785564639479
1963-06-14,9032.64,"1963","6","1963-6",22945.544,0.393655517602895
1963-06-15,9022.857,"1963","6","1963-6",22945.544,0.393229160311039
1963-06-16,9017.034,"1963","6","1963-6",22945.544,0.392975385547625
1963-06-17,8996.844,"1963","6","1963-6",22945.544,0.39209547614125
1963-06-18,8974.962,"1963","6","1963-6",22945.544,0.391141826927267
1963-06-19,8950.587,"1963","6","1963-6",22945.544,0.39007952916697
1963-06-20,8968.494,"1963","6","1963-6",22945.544,0.390859942130812
1963-06-21,9049.153,"1963","6","1963-6",22945.544,0.394375178030209
1963-06-22,9085.456,"1963","6","1963-6",22945.544,0.395957315285268
1963-06-23,9107.845,"1963","6","1963-6",22945.544,0.396933060292665
1963-06-24,9105.365,"1963","6","1963-6",22945.544,0.396824978305156
1963-06-25,9099.358,"1963","6","1963-6",22945.544,0.396563184555572
1963-06-26,9071.199,"1963","6","1963-6",22945.544,0.39533597460143
1963-06-27,9062.218,"1963","6","1963-6",22945.544,0.394944569629729
1963-06-28,9068.82,"1963","6","1963-6",22945.544,0.395232294340025
1963-06-29,9060.775,"1963","6","1963-6",22945.544,0.394881681602319
1963-06-30,9040.174,"1963","6","1963-6",22945.544,0.393983860221401
1963-07-01,9047.208,"1963","7","1963-7",22945.544,0.394290412116618
1963-07-02,9052.743,"1963","7","1963-7",22945.544,0.394531635423418
1963-07-03,9054.73,"1963","7","1963-7",22945.544,0.394618231757765
1963-07-04,9051.499,"1963","7","1963-7",22945.544,0.394477420103877
1963-07-05,9029.716,"1963","7","1963-7",22945.544,0.393528085453106
1963-07-06,9020.563,"1963","7","1963-7",22945.544,0.393129184472593
1963-07-07,9023.584,"1963","7","1963-7",22945.544,0.3932608440227
1963-07-08,9029.356,"1963","7","1963-7",22945.544,0.393512396132338
1963-07-09,9018.665,"1963","7","1963-7",22945.544,0.393046466886991
1963-07-10,8999.702,"1963","7","1963-7",22945.544,0.392220031915565
1963-07-11,8976.441,"1963","7","1963-7",22945.544,0.391206283886754
1963-07-12,8952.893,"1963","7","1963-7",22945.544,0.390180027982775
1963-07-13,8922.733,"1963","7","1963-7",22945.544,0.388865611554034
1963-07-14,8929.805,"1963","7","1963-7",22945.544,0.389173819544222
1963-07-15,8909.5,"1963","7","1963-7",22945.544,0.38828889827149
1963-07-16,8917.948,"1963","7","1963-7",22945.544,0.388657074332167
1963-07-17,8909.712,"1963","7","1963-7",22945.544,0.388298137538164
1963-07-18,8927.089,"1963","7","1963-7",22945.544,0.389055452335321
1963-07-19,8926.373,"1963","7","1963-7",22945.544,0.389024248019572
1963-07-20,8948.7,"1963","7","1963-7",22945.544,0.389997290977281
1963-07-21,8988.961,"1963","7","1963-7",22945.544,0.391751923597889
1963-07-22,8993.168,"1963","7","1963-7",22945.544,0.391935270743635
1963-07-23,8982.103,"1963","7","1963-7",22945.544,0.391453042037269
1963-07-24,8967.968,"1963","7","1963-7",22945.544,0.390837018289913
1963-07-25,8950.326,"1963","7","1963-7",22945.544,0.390068154409414
1963-07-26,8942.101,"1963","7","1963-7",22945.544,0.389709697011324
1963-07-27,8900.188,"1963","7","1963-7",22945.544,0.387883067840972
1963-07-28,8867.551,"1963","7","1963-7",22945.544,0.386460700169061
1963-07-29,8852.067,"1963","7","1963-7",22945.544,0.385785885050274
1963-07-30,8880.171,"1963","7","1963-7",22945.544,0.387010698024854
1963-07-31,8900.853,"1963","7","1963-7",22945.544,0.387912049502945
1963-08-01,8899.339,"1963","8","1963-8",22945.544,0.387846067192828
1963-08-02,8893.993,"1963","8","1963-8",22945.544,0.387613080779432
1963-08-03,8878.822,"1963","8","1963-8",22945.544,0.386951906653423
1963-08-04,8846.985,"1963","8","1963-8",22945.544,0.385564404138773
1963-08-05,8820.862,"1963","8","1963-8",22945.544,0.38442592600986
1963-08-06,8789.333,"1963","8","1963-8",22945.544,0.383051846580757
1963-08-07,8771.56,"1963","8","1963-8",22945.544,0.382277273530756
1963-08-08,8749.937,"1963","8","1963-8",22945.544,0.381334911911437
1963-08-09,8722.195,"1963","8","1963-8",22945.544,0.380125875420517
1963-08-10,8709.712,"1963","8","1963-8",22945.544,0.379581848222905
1963-08-11,8675.547,"1963","8","1963-8",22945.544,0.378092888100626
1963-08-12,8632.939,"1963","8","1963-8",22945.544,0.376235969824904
1963-08-13,8608.001,"1963","8","1963-8",22945.544,0.375149135710184
1963-08-14,8596.297,"1963","8","1963-8",22945.544,0.374639058459455
1963-08-15,8571.488,"1963","8","1963-8",22945.544,0.373557846351344
1963-08-16,8553.358,"1963","8","1963-8",22945.544,0.372767714724916
1963-08-17,8525.481,"1963","8","1963-8",22945.544,0.371552794738708
1963-08-18,8493.609,"1963","8","1963-8",22945.544,0.370163766873429
1963-08-19,8461.067,"1963","8","1963-8",22945.544,0.368745539438943
1963-08-20,8450.919,"1963","8","1963-8",22945.544,0.368303274919087
1963-08-21,8440.926,"1963","8","1963-8",22945.544,0.36786776552345
1963-08-22,8448.006,"1963","8","1963-8",22945.544,0.36817632216521
1963-08-23,8418.465,"1963","8","1963-8",22945.544,0.3668888826519
1963-08-24,8406.683,"1963","8","1963-8",22945.544,0.366375406048338
1963-08-25,8369.31,"1963","8","1963-8",22945.544,0.364746636645442
1963-08-26,8336.832,"1963","8","1963-8",22945.544,0.363331198423537
1963-08-27,8312.002,"1963","8","1963-8",22945.544,0.362249071105048
1963-08-28,8280.117,"1963","8","1963-8",22945.544,0.360859476680963
1963-08-29,8347.168,"1963","8","1963-8",22945.544,0.36378165625535
1963-08-30,8333.946,"1963","8","1963-8",22945.544,0.363205422368718
1963-08-31,8312.325,"1963","8","1963-8",22945.544,0.362263147912292
1963-09-01,8297.188,"1963","9","1963-9",22945.544,0.361603455555466
1963-09-02,8252.574,"1963","9","1963-9",22945.544,0.359659112897912
1963-09-03,8205.44,"1963","9","1963-9",22945.544,0.357604944994985
1963-09-04,8179.011,"1963","9","1963-9",22945.544,0.35645313094342
1963-09-05,8136.06,"1963","9","1963-9",22945.544,0.354581264231521
1963-09-06,8107.752,"1963","9","1963-9",22945.544,0.35334756064184
1963-09-07,8084.45,"1963","9","1963-9",22945.544,0.352332025773719
1963-09-08,8056.523,"1963","9","1963-9",22945.544,0.351114926715183
1963-09-09,8016.211,"1963","9","1963-9",22945.544,0.349358071440799
1963-09-10,7984.426,"1963","9","1963-9",22945.544,0.347972835161372
1963-09-11,7948.236,"1963","9","1963-9",22945.544,0.346395622609776
1963-09-12,7918.423,"1963","9","1963-9",22945.544,0.345096328942996
1963-09-13,7888.423,"1963","9","1963-9",22945.544,0.343788885545708
