"year_mon","storage","ResOpsUS","all_years","normalized"
"1938-2",458.479607142857,1689.7,1938,0.271337874855215
"1938-3",525.231096774194,1689.7,1938,0.31084281042445
"1938-4",585.712066666667,1689.7,1938,0.346636720522381
"1938-5",636.552677419355,1689.7,1938,0.376725263312632
"1938-6",622.2011,1689.7,1938,0.368231697934545
"1938-7",540.222387096774,1689.7,1938,0.319714971353953
"1938-8",446.614129032258,1689.7,1938,0.26431563533897
"1938-9",366.473933333333,1689.7,1938,0.216886981910004
"1939-1",483.830096774194,1689.7,1939,0.286340827823989
"1939-10",278.388387096774,1689.7,1939,0.164756102915769
"1939-11",294.130566666667,1689.7,1939,0.174072655895524
"1939-12",317.241774193548,1689.7,1939,0.187750354615345
"1939-2",541.833107142857,1689.7,1939,0.320668229356014
"1939-3",605.919451612903,1689.7,1939,0.358595875961948
"1939-4",663.229166666667,1689.7,1939,0.392512970744314
"1939-5",619.064709677419,1689.7,1939,0.366375516172942
"1939-6",545.864766666667,1689.7,1939,0.323054250261388
"1939-7",451.085129032258,1689.7,1939,0.266961667178942
"1939-8",358.084483870968,1689.7,1939,0.211921929260205
"1939-9",288.068633333333,1689.7,1939,0.170485076246276
"1940-1",380.127516129032,1689.7,1940,0.224967459388668
"1940-10",135.175032258065,1689.7,1940,0.0799994272699677
"1940-11",155.929,1689.7,1940,0.0922820619044801
"1940-12",199.96935483871,1689.7,1940,0.118346070212884
"1940-2",445.269448275862,1689.7,1940,0.263519824984235
"1940-3",507.651548387097,1689.7,1940,0.300438863932708
"1940-4",545.930366666667,1689.7,1940,0.323093073721173
"1940-5",511.243580645161,1689.7,1940,0.302564704175393
"1940-6",416.3664,1689.7,1940,0.24641439308753
"1940-7",313.146806451613,1689.7,1940,0.185326866574903
"1940-8",213.488612903226,1689.7,1940,0.126347051490339
"1940-9",156.141066666667,1689.7,1940,0.0924075674182794
"1941-1",252.667709677419,1689.7,1941,0.149534065027768
"1941-10",223.262387096774,1689.7,1941,0.132131376632997
"1941-11",277.227633333333,1689.7,1941,0.164069144424059
"1941-12",332.076129032258,1689.7,1941,0.196529637824619
"1941-2",311.468642857143,1689.7,1941,0.184333694062344
"1941-3",383.591387096774,1689.7,1941,0.227017451084082
"1941-4",438.5643,1689.7,1941,0.259551577203054
"1941-5",442.892870967742,1689.7,1941,0.26211331654598
"1941-6",422.3596,1689.7,1941,0.249961294904421
"1941-7",359.996064516129,1689.7,1941,0.213053242892898
"1941-8",295.078935483871,1689.7,1941,0.17463392050889
"1941-9",227.418333333333,1689.7,1941,0.134590953029137
"1942-1",395.220709677419,1689.7,1942,0.233899928790566
"1942-10",299.878419354839,1689.7,1942,0.177474356012806
"1942-11",323.591533333333,1689.7,1942,0.191508275630783
"1942-12",367.460903225806,1689.7,1942,0.217471091451622
"1942-2",466.884928571429,1689.7,1942,0.276312320868455
"1942-3",530.28464516129,1689.7,1942,0.313833606652832
"1942-4",592.4566,1689.7,1942,0.350628277208972
"1942-5",639.420838709677,1689.7,1942,0.378422701491198
"1942-6",603.5042,1689.7,1942,0.357166479256673
"1942-7",522.780290322581,1689.7,1942,0.30939237161779
"1942-8",425.692290322581,1689.7,1942,0.251933651134865
"1942-9",343.050033333333,1689.7,1942,0.203024225207631
"1943-1",418.572967741935,1689.7,1943,0.247720286288652
"1943-10",288.313387096774,1689.7,1943,0.170629926671465
"1943-11",317.863333333333,1689.7,1943,0.188118206387722
"1943-12",363.396516129032,1689.7,1943,0.215065701680199
"1943-2",475.641178571429,1689.7,1943,0.281494453791459
"1943-3",545.754580645161,1689.7,1943,0.322989039856283
"1943-4",600.721733333333,1689.7,1943,0.355519756958829
"1943-5",586.054322580645,1689.7,1943,0.346839274771051
"1943-6",569.398333333333,1689.7,1943,0.336981910003748
"1943-7",495.629,1689.7,1943,0.293323666923122
"1943-8",410.966677419355,1689.7,1943,0.243218723690214
"1943-9",326.0772,1689.7,1943,0.192979345445937
"1944-1",423.669806451613,1689.7,1944,0.250736702640476
"1944-10",454.222451612903,1689.7,1944,0.268818400670476
"1944-11",482.320066666667,1689.7,1944,0.285447160245408
"1944-12",529.444580645161,1689.7,1944,0.313336438802842
"1944-2",488.266448275862,1689.7,1944,0.288966353953875
"1944-3",561.313903225806,1689.7,1944,0.332197374223712
"1944-4",629.858733333333,1689.7,1944,0.37276364640666
"1944-5",721.525838709677,1689.7,1944,0.427014167431898
"1944-6",763.691133333333,1689.7,1944,0.451968475666292
"1944-7",699.545225806452,1689.7,1944,0.414005578390514
"1944-8",587.434064516129,1689.7,1944,0.347655835069024
"1944-9",488.859066666667,1689.7,1944,0.289317077982285
"1945-1",583.442548387097,1689.7,1945,0.345293571869028
"1945-10",620.995935483871,1689.7,1945,0.367518456225289
"1945-11",651.632933333333,1689.7,1945,0.385650075950366
"1945-12",714.690806451613,1689.7,1945,0.422969051578158
"1945-2",651.418821428571,1689.7,1945,0.385523360021644
"1945-3",725.536677419355,1689.7,1945,0.429387866141537
"1945-4",785.2524,1689.7,1945,0.464728886784636
"1945-5",847.15964516129,1689.7,1945,0.501366896585956
"1945-6",852.854266666667,1689.7,1945,0.504737093369632
"1945-7",785.540064516129,1689.7,1945,0.464899132695821
"1945-8",712.425064516129,1689.7,1945,0.421628137844664
"1945-9",642.727833333333,1689.7,1945,0.380379850466552
"1946-1",792.016774193548,1689.7,1946,0.468732185709622
"1946-10",555.571516129032,1689.7,1946,0.328798908758379
"1946-11",635.9354,1689.7,1946,0.376359945552465
"1946-12",726.492935483871,1689.7,1946,0.429953799777399
"1946-2",827.4775,1689.7,1946,0.489718589098657
"1946-3",873.076225806452,1689.7,1946,0.516704874123484
"1946-4",938.2267,1689.7,1946,0.555262295081967
"1946-5",932.215161290323,1689.7,1946,0.551704540030966
"1946-6",867.0943,1689.7,1946,0.513164644611469
"1946-7",753.831935483871,1689.7,1946,0.446133595007321
"1946-8",655.973483870968,1689.7,1946,0.388218905054724
"1946-9",579.1762,1689.7,1946,0.342768657158075
"1947-1",809.807709677419,1689.7,1947,0.479261235531408
"1947-10",723.825096774194,1689.7,1947,0.428374916715508
"1947-11",772.955766666667,1689.7,1947,0.457451480538952
"1947-12",839.854580645161,1689.7,1947,0.497043605755555
"1947-2",886.098,1689.7,1947,0.524411433982364
"1947-3",956.919741935484,1689.7,1947,0.56632523047611
"1947-4",1016.07316666667,1689.7,1947,0.601333471424908
"1947-5",1033.65793548387,1689.7,1947,0.61174050747699
"1947-6",988.639033333333,1689.7,1947,0.585097374287349
"1947-7",917.683935483871,1689.7,1947,0.543104654958792
"1947-8",832.83435483871,1689.7,1947,0.492888888464644
"1947-9",751.218566666667,1689.7,1947,0.444586948373479
"1948-1",903.149548387097,1689.7,1948,0.534502898968513
"1948-10",615.003290322581,1689.7,1948,0.363971882773617
"1948-11",643.283833333333,1689.7,1948,0.380708902961078
"1948-12",701.118709677419,1689.7,1948,0.414936799240942
"1948-2",956.479724137931,1689.7,1948,0.566064818688484
"1948-3",1001.35809677419,1689.7,1948,0.592624783555775
"1948-4",1033.58493333333,1689.7,1948,0.611697303268825
"1948-5",1016.52696774194,1689.7,1948,0.601602040446195
"1948-6",955.0641,1689.7,1948,0.565227022548381
"1948-7",859.840967741936,1689.7,1948,0.508871970019492
"1948-8",754.409064516129,1689.7,1948,0.446475152107551
"1948-9",658.7775,1689.7,1948,0.389878380777653
"1949-1",773.463612903226,1689.7,1949,0.45775203462344
"1949-10",680.491709677419,1689.7,1949,0.40272930678666
"1949-11",721.3664,1689.7,1949,0.426919808249985
"1949-12",770.857677419355,1689.7,1949,0.456209787192611
"1949-2",843.047857142857,1689.7,1949,0.498933453952096
"1949-3",919.105677419355,1689.7,1949,0.543946071740164
"1949-4",964.692733333333,1689.7,1949,0.570925450277169
"1949-5",967.706580645161,1689.7,1949,0.572709108507523
"1949-6",979.336633333333,1689.7,1949,0.579592018306997
"1949-7",896.443258064516,1689.7,1949,0.530533975300063
"1949-8",787.082935483871,1689.7,1949,0.465812236186229
"1949-9",698.780566666667,1689.7,1949,0.413553037028269
"1950-1",991.55964516129,1874.4,1950,0.529001091101841
"1950-10",846.932,1874.4,1950,0.451841655996586
"1950-11",868.824633333333,1874.4,1950,0.463521464646465
"1950-12",942.398387096774,1874.4,1950,0.50277336059367
"1950-2",1070.94003571429,1874.4,1950,0.571350851320041
"1950-3",1118.44864516129,1874.4,1950,0.59669688708989
"1950-4",1163.96893333333,1874.4,1950,0.620982145397638
"1950-5",1196.73287096774,1874.4,1950,0.638461838971267
"1950-6",1181.9033,1874.4,1950,0.630550202731541
"1950-7",1100.98535483871,1874.4,1950,0.587380150895598
"1950-8",990.381935483871,1874.4,1950,0.52837277821376
"1950-9",887.7188,1874.4,1950,0.473601579172002
"1951-1",1006.81716129032,1874.4,1951,0.537141037820275
"1951-10",877.39964516129,1874.4,1951,0.468096268225187
"1951-11",928.5056,1874.4,1951,0.495361502347418
"1951-12",987.984419354839,1874.4,1951,0.527093693637878
"1951-2",1073.68825,1874.4,1951,0.572817034784464
"1951-3",1121.93893548387,1874.4,1951,0.598558971128826
"1951-4",1163.1131,1874.4,1951,0.620525554844217
"1951-5",1199.87887096774,1874.4,1951,0.640140242727135
"1951-6",1181.58313333333,1874.4,1951,0.630379392516716
"1951-7",1092.17525806452,1874.4,1951,0.582679928544876
"1951-8",1013.60319354839,1874.4,1951,0.540761413544807
"1951-9",908.313466666667,1874.4,1951,0.484588917342438
"1952-1",1070.23532258065,1874.4,1952,0.570974884005893
"1952-10",1328.52293548387,1874.4,1952,0.708772372750678
"1952-11",1322.3677,1874.4,1952,0.705488529662825
"1952-12",1349.52309677419,1874.4,1952,0.719976043946966
"1952-2",1147.54420689655,1874.4,1952,0.612219487247413
"1952-3",1216.55280645161,1874.4,1952,0.649035854914433
"1952-4",1331.1635,1874.4,1952,0.710181124626547
"1952-5",1591.46819354839,1874.4,1952,0.849054734074043
"1952-6",1660.90263333333,1874.4,1952,0.886098289230332
"1952-7",1571.25548387097,1874.4,1952,0.838271171506065
"1952-8",1481.35635483871,1874.4,1952,0.790309621659576
"1952-9",1391.98516666667,1874.4,1952,0.742629730402618
"1953-1",1389.07196774194,1874.4,1953,0.741075526964327
"1953-10",953.121935483871,1874.4,1953,0.508494417138215
"1953-11",980.2844,1874.4,1953,0.522985702091336
"1953-12",1025.91770967742,1874.4,1953,0.547331257830463
"1953-2",1411.10232142857,1874.4,1953,0.752828809981099
"1953-3",1406.32951612903,1874.4,1953,0.750282499001831
"1953-4",1402.35386666667,1874.4,1953,0.748161473893868
"1953-5",1370.88841935484,1874.4,1953,0.731374530172236
"1953-6",1327.92543333333,1874.4,1953,0.708453602930716
"1953-7",1238.24941935484,1874.4,1953,0.660611085870059
"1953-8",1130.94822580645,1874.4,1953,0.603365464045269
"1953-9",1011.98006666667,1874.4,1953,0.539895468772229
"1954-1",1073.78919354839,1874.4,1954,0.572870888576818
"1954-10",663.968806451613,1874.4,1954,0.354230050390318
"1954-11",688.7604,1874.4,1954,0.367456466069142
"1954-12",737.000225806452,1874.4,1954,0.393192608731568
"1954-2",1131.05228571429,1874.4,1954,0.603420980428023
"1954-3",1159.18661290323,1874.4,1954,0.618430758057632
"1954-4",1183.46643333333,1874.4,1954,0.631384140702803
"1954-5",1147.37535483871,1874.4,1954,0.612129403989922
"1954-6",1063.61576666667,1874.4,1954,0.56744332408593
"1954-7",943.139258064516,1874.4,1954,0.503168618258918
"1954-8",821.032,1874.4,1954,0.438023900981647
"1954-9",710.2083,1874.4,1954,0.378899007682458
"1955-1",795.856225806452,1874.4,1955,0.42459252337092
"1955-10",583.810096774194,1874.4,1955,0.311465053763441
"1955-11",608.8253,1874.4,1955,0.324810766111822
"1955-12",674.433193548387,1874.4,1955,0.359812843335674
"1955-2",857.292607142857,1874.4,1955,0.457369081915737
"1955-3",926.469967741936,1874.4,1955,0.494275484284003
"1955-4",984.932133333333,1874.4,1955,0.525465286669512
"1955-5",998.797419354839,1874.4,1955,0.532862472980601
"1955-6",983.005066666667,1874.4,1955,0.524437188789301
"1955-7",865.089580645161,1874.4,1955,0.461528798893065
"1955-8",735.893677419355,1874.4,1955,0.392602260680407
"1955-9",621.9304,1874.4,1955,0.331802390098165
"1956-1",749.529419354839,1874.4,1956,0.399876984290887
"1956-10",493.679193548387,1874.4,1956,0.263379851444935
"1956-11",504.690633333333,1874.4,1956,0.269254499217527
"1956-12",571.428612903226,1874.4,1956,0.304859481915934
"1956-2",824.589413793103,1874.4,1956,0.439921795664268
"1956-3",877.75364516129,1874.4,1956,0.468285128660526
"1956-4",912.765066666667,1874.4,1956,0.486963863992033
"1956-5",922.926709677419,1874.4,1956,0.49238514173998
"1956-6",915.5041,1874.4,1956,0.488425149381135
"1956-7",796.71935483871,1874.4,1956,0.425053006209299
"1956-8",661.340096774194,1874.4,1956,0.352827623118968
"1956-9",543.397033333333,1874.4,1956,0.28990452055769
"1957-1",631.843483870968,1874.4,1957,0.337091060537221
"1957-10",688.720387096774,1874.4,1957,0.367435119023034
"1957-11",737.763033333333,1874.4,1957,0.393599569640063
"1957-12",799.331290322581,1874.4,1957,0.426446484380378
"1957-2",692.160892857143,1874.4,1957,0.369270642796171
"1957-3",753.196032258065,1874.4,1957,0.40183313714152
"1957-4",806.2258,1874.4,1957,0.430124733247973
"1957-5",877.004967741936,1874.4,1957,0.46788570622169
"1957-6",984.534466666667,1874.4,1957,0.525253129890454
"1957-7",952.916677419355,1874.4,1957,0.50838491112855
"1957-8",829.292258064516,1874.4,1957,0.442430782151364
"1957-9",729.996133333333,1874.4,1957,0.38945589699815
"1958-1",856.657483870968,1874.4,1958,0.457030241074993
"1958-10",686.050903225806,1874.4,1958,0.366010938554101
"1958-11",708.417633333333,1874.4,1958,0.377943679755299
"1958-12",765.013870967742,1874.4,1958,0.408138002010106
"1958-2",921.516928571429,1874.4,1958,0.491633017803792
"1958-3",982.739032258065,1874.4,1958,0.524295258353641
"1958-4",1059.4646,1874.4,1958,0.565228659837815
"1958-5",1116.48570967742,1874.4,1958,0.595649653050266
"1958-6",1109.2985,1874.4,1958,0.591815247545881
"1958-7",983.098064516129,1874.4,1958,0.524486803519062
"1958-8",848.532967741936,1874.4,1958,0.452695778778241
"1958-9",744.030966666667,1874.4,1958,0.396943537487552
"1959-1",823.477870967742,1874.4,1959,0.439328783060042
"1959-10",541.973161290323,1874.4,1959,0.289144879049468
"1959-11",564.1701,1874.4,1959,0.300987035851472
"1959-12",598.999032258065,1874.4,1959,0.319568412429612
"1959-2",890.651642857143,1874.4,1959,0.475166262727882
"1959-3",949.546806451613,1874.4,1959,0.506587071303677
"1959-4",980.0509,1874.4,1959,0.52286112889458
"1959-5",949.122161290323,1874.4,1959,0.50636052138835
"1959-6",891.368366666667,1874.4,1959,0.475548637786314
"1959-7",783.370903225807,1874.4,1959,0.417931553150772
"1959-8",657.126806451613,1874.4,1959,0.350579815648534
"1959-9",564.144833333333,1874.4,1959,0.300973555982359
"1960-1",650.736838709677,1874.4,1960,0.347170741949252
"1960-10",310.189935483871,1874.4,1960,0.165487588286316
"1960-11",345.967933333333,1874.4,1960,0.184575295205577
"1960-12",415.366225806452,1874.4,1960,0.221599565624441
"1960-2",725.82875862069,1874.4,1960,0.387232585691789
"1960-3",790.204903225806,1874.4,1960,0.421577519860119
"1960-4",830.4862,1874.4,1960,0.443067755014938
"1960-5",805.956903225806,1874.4,1960,0.429981275728663
"1960-6",747.160566666667,1874.4,1960,0.398613191776924
"1960-7",564.234806451613,1874.4,1960,0.301021557005769
"1960-8",421.126516129032,1874.4,1960,0.224672703867388
"1960-9",338.413866666667,1874.4,1960,0.180545170009959
"1961-1",454.593032258065,1874.4,1961,0.242527225916594
"1961-10",224.079032258065,1874.4,1961,0.119547072267427
"1961-11",257.284566666667,1874.4,1961,0.137262359510599
"1961-12",302.632322580645,1874.4,1961,0.161455571159115
"1961-2",485.379928571429,1874.4,1961,0.258952159929273
"1961-3",523.08564516129,1874.4,1961,0.279068312612724
"1961-4",546.486633333333,1874.4,1961,0.291552834684877
"1961-5",507.368419354839,1874.4,1961,0.270683108917434
"1961-6",428.704933333333,1874.4,1961,0.228715820173567
"1961-7",328.423838709677,1874.4,1961,0.17521544958903
"1961-8",255.946612903226,1874.4,1961,0.136548555752895
"1961-9",217.308166666667,1874.4,1961,0.115934788021056
"1962-1",345.944193548387,1874.4,1962,0.184562629934052
"1962-10",401.473,1874.4,1962,0.214187473324797
"1962-11",419.383633333333,1874.4,1962,0.223742868829136
"1962-12",452.065612903226,1874.4,1962,0.241178837443036
"1962-2",414.298285714286,1874.4,1962,0.221029815255167
"1962-3",494.610322580645,1874.4,1962,0.26387661255903
"1962-4",574.2162,1874.4,1962,0.306346670934699
"1962-5",688.204290322581,1874.4,1962,0.367159779301419
"1962-6",726.5627,1874.4,1962,0.387624146393513
"1962-7",648.303161290323,1874.4,1962,0.345872365178362
"1962-8",524.880967741935,1874.4,1962,0.280026124488869
"1962-9",430.507733333333,1874.4,1962,0.229677621283255
"1963-1",488.939741935484,1874.4,1963,0.260851334792725
"1963-10",366.62964516129,1874.4,1963,0.195598402241405
"1963-11",383.870333333333,1874.4,1963,0.204796379285816
"1963-12",434.377870967742,1874.4,1963,0.231742355403191
"1963-2",550.416142857143,1874.4,1963,0.29364924394854
"1963-3",591.821677419355,1874.4,1963,0.315739264521636
"1963-4",625.3315,1874.4,1963,0.33361689073837
"1963-5",655.166967741936,1874.4,1963,0.349534233750499
"1963-6",651.439466666667,1874.4,1963,0.347545596813202
"1963-7",573.299935483871,1874.4,1963,0.30585784010023
"1963-8",451.47035483871,1874.4,1963,0.240861264852064
"1963-9",385.898866666667,1874.4,1963,0.205878610044103
"1964-1",481.947870967742,1874.4,1964,0.257121143281979
"1964-10",527.240451612903,1874.4,1964,0.281284918700866
"1964-11",552.405066666667,1874.4,1964,0.294710342865272
"1964-12",609.737290322581,1874.4,1964,0.325297316646703
"1964-2",529.58575862069,1874.4,1964,0.282536149498874
"1964-3",576.745548387097,1874.4,1964,0.307696088554789
"1964-4",644.333166666667,1874.4,1964,0.343754356949779
"1964-5",744.412677419355,1874.4,1964,0.397147181721807
"1964-6",816.662633333333,1874.4,1964,0.435692826148812
"1964-7",798.151516129032,1874.4,1964,0.425817070064571
"1964-8",676.617838709677,1874.4,1964,0.360978360387152
"1964-9",570.108133333333,1874.4,1964,0.304155000711339
"1965-1",690.419838709677,1874.4,1965,0.368341783349166
"1965-10",823.458258064516,1874.4,1965,0.439318319496648
"1965-11",857.7528,1874.4,1965,0.457614596670935
"1965-12",923.131483870968,1874.4,1965,0.492494389602522
"1965-2",747.026464285714,1874.4,1965,0.39854164761295
"1965-3",785.012838709677,1874.4,1965,0.418807532388859
"1965-4",836.028,1874.4,1965,0.446024327784891
"1965-5",894.034451612903,1874.4,1965,0.476971004915121
"1965-6",935.396366666667,1874.4,1965,0.499037754303599
"1965-7",938.578451612903,1874.4,1965,0.500735409524596
"1965-8",874.391967741935,1874.4,1965,0.466491660126939
"1965-9",825.694066666667,1874.4,1965,0.440511132451273
"1966-1",992.211935483871,1874.4,1966,0.529349090633734
"1966-10",667.087935483871,1874.4,1966,0.355894118375945
"1966-11",694.465933333333,1874.4,1966,0.370500391236307
"1966-12",755.651838709677,1874.4,1966,0.403143319840844
"1966-2",1046.16603571429,1874.4,1966,0.558133821870618
"1966-3",1101.49441935484,1874.4,1966,0.587651738879022
"1966-4",1139.57023333333,1874.4,1966,0.607965340019917
"1966-5",1125.26003225806,1874.4,1966,0.600330789723679
"1966-6",1062.07603333333,1874.4,1966,0.566621870109546
"1966-7",923.243677419355,1874.4,1966,0.49255424531549
"1966-8",792.409741935484,1874.4,1966,0.422753810251539
"1966-9",699.4797,1874.4,1966,0.373175256081946
"1967-1",871.698419354839,1965.6,1967,0.443477014323788
"1967-10",855.665096774194,1965.6,1967,0.435320053303924
"1967-11",878.429933333333,1965.6,1967,0.446901675485009
"1967-12",933.631741935484,1965.6,1967,0.474985623695301
"1967-2",947.83325,1965.6,1967,0.482210648148148
"1967-3",1009.32287096774,1965.6,1967,0.513493524098363
"1967-4",1064.07456666667,1965.6,1967,0.541348477140144
"1967-5",1059.81041935484,1965.6,1967,0.539179090025864
"1967-6",1158.36066666667,1965.6,1967,0.589316578483245
"1967-7",1157.13848387097,1965.6,1967,0.588694792364147
"1967-8",1023.71570967742,1965.6,1967,0.520815888114275
"1967-9",897.376533333333,1965.6,1967,0.456540767874101
"1968-1",996.841548387097,1965.6,1968,0.50714364488558
"1968-10",1043.74361290323,2040.7,1968,0.511463523743434
"1968-11",1096.64256666667,2040.7,1968,0.537385488639519
"1968-12",1171.98825806452,2040.7,1968,0.574306981949584
"1968-2",1064.729,1965.6,1968,0.54168142043142
"1968-3",1160.93612903226,1965.6,1968,0.590626846272008
"1968-4",1224.3244,1965.6,1968,0.622875661375661
"1968-5",1261.42367741935,1965.6,1968,0.641749937637034
"1968-6",1317.3343,1965.6,1968,0.670194495319495
"1968-7",1231.641,1965.6,1968,0.626597985347985
"1968-8",1110.33503225806,1965.6,1968,0.564883512544803
"1968-9",1019.99993333333,1965.6,1968,0.518925485008818
"1969-1",1223.35183870968,2040.7,1969,0.599476571132296
"1969-10",1086.90132258065,2040.7,1969,0.532612006948912
"1969-11",1147.81483333333,2040.7,1969,0.562461328629065
"1969-12",1182.75177419355,2040.7,1969,0.579581405494952
"1969-2",1270.66285714286,2040.7,1969,0.622660291636623
"1969-3",1272.75406451613,2040.7,1969,0.623685041660278
"1969-4",1321.74576666667,2040.7,1969,0.647692344130282
"1969-5",1419.22958064516,2040.7,1969,0.695462135857873
"1969-6",1440.80193333333,2040.7,1969,0.706033191225233
"1969-7",1409.84058064516,2040.7,1969,0.690861263608155
"1969-8",1274.79587096774,2040.7,1969,0.624685583852473
"1969-9",1135.01933333333,2040.7,1969,0.556191176230379
"1970-1",1227.62051612903,2040.7,1970,0.601568342298737
"1970-10",1015.1975483871,2040.7,1970,0.497475154793501
"1970-11",1084.95276666667,2040.7,1970,0.531657160124794
"1970-12",1153.83358064516,2040.7,1970,0.565410682925056
"1970-2",1277.86296428571,2040.7,1970,0.626188545247079
"1970-3",1296.82041935484,2040.7,1970,0.635478227742852
"1970-4",1303.75696666667,2040.7,1970,0.638877329674458
"1970-5",1322.84412903226,2040.7,1970,0.648230572368431
"1970-6",1382.85946666667,2040.7,1970,0.677639764133222
"1970-7",1300.08677419355,2040.7,1970,0.637078832848311
"1970-8",1149.58548387097,2040.7,1970,0.563328996849595
"1970-9",1049.84093333333,2040.7,1970,0.514451381062054
"1971-1",1206.80441935484,2040.7,1971,0.591367873452658
"1971-10",1032.52541935484,2040.7,1971,0.505966295562718
"1971-11",1104.30256666667,2040.7,1971,0.541139102595515
"1971-12",1174.1604516129,2040.7,1971,0.575371417461118
"1971-2",1255.34478571429,2040.7,1971,0.6151540087785
"1971-3",1281.08719354839,2040.7,1971,0.627768507643645
"1971-4",1318.79856666667,2040.7,1971,0.646248133810294
"1971-5",1366.42970967742,2040.7,1971,0.669588724299221
"1971-6",1400.9793,2040.7,1971,0.686518988582349
"1971-7",1309.29458064516,2040.7,1971,0.641590915198295
"1971-8",1146.74277419355,2040.7,1971,0.561935989706252
"1971-9",1049.98956666667,2040.7,1971,0.514524215546953
