"year_mon","storage","ResOpsUS","all_years","normalized"
"1940-9",3955.492,8386.301,1940,0.471661105414652
"1941-1",2917.57025806452,8386.301,1941,0.347897154903517
"1941-10",2885.605,8386.301,1941,0.344085550947909
"1941-11",2582.6535,8386.301,1941,0.307960983036502
"1941-12",2654.11629032258,9222.80541935484,1941,0.287777543777807
"1941-2",2907.27860714286,8386.301,1941,0.346669957009993
"1941-3",3265.31403225806,8386.301,1941,0.389362846892577
"1941-4",3656.01563333333,8386.301,1941,0.435950919640654
"1941-5",3542.61474193548,8386.301,1941,0.422428761135032
"1941-6",3235.7348,8386.301,1941,0.385835757624249
"1941-7",3758.75525806452,8386.301,1941,0.448201806501402
"1941-8",3686.41258064516,8386.301,1941,0.439575514955302
"1941-9",3305.9015,8386.301,1941,0.39420258109028
"1942-1",3194.64122580645,10858.4513548387,1942,0.2942078130122
"1942-10",5219.30406451613,11307.732,1942,0.461569487543225
"1942-11",4865.015,11307.732,1942,0.430237911545834
"1942-12",4903.7234516129,11307.732,1942,0.4336610959309
"1942-2",3787.66128571429,11191.1712857143,1942,0.33845083673675
"1942-3",4699.65732258065,11307.732,1942,0.415614494805912
"1942-4",5030.55636666667,11307.732,1942,0.444877572856048
"1942-5",5120.57461290323,11307.732,1942,0.452838342198349
"1942-6",5604.6182,11307.732,1942,0.495644767668707
"1942-7",5777.68590322581,11307.732,1942,0.51095002103214
"1942-8",5994.16125806452,11307.732,1942,0.530094032832094
"1942-9",5652.19893333333,11307.732,1942,0.4998525728531
"1943-1",4936.41529032258,11307.732,1943,0.436552200770462
"1943-10",5087.07948387097,12316.353,1943,0.413034563386659
"1943-11",4435.66166666667,12316.353,1943,0.360144083777614
"1943-12",3868.2385483871,12316.353,1943,0.314073374511684
"1943-2",4934.71957142857,11683.2323571429,1943,0.422376224368387
"1943-3",5602.72164516129,12316.353,1943,0.454901028345103
"1943-4",6729.64216666667,12316.353,1943,0.546398935355837
"1943-5",6898.82683870968,12316.353,1943,0.560135523779619
"1943-6",6722.68383333333,12316.353,1943,0.545833968329207
"1943-7",6666.91887096774,12316.353,1943,0.541306251206647
"1943-8",6419.5035483871,12316.353,1943,0.521217892048653
"1943-9",5723.38186666667,12316.353,1943,0.464697777553686
"1944-1",3955.06570967742,12316.353,1944,0.321123120592388
"1944-10",5740.57822580645,20774.044,1944,0.276334170939777
"1944-11",5159.69226666667,20774.044,1944,0.248372067887536
"1944-12",5042.44022580645,20774.044,1944,0.242727907277295
"1944-2",4723.4855862069,12316.353,1944,0.383513332737938
"1944-3",6239.57141935484,12316.353,1944,0.5066086867886
"1944-4",7118.67993333333,12316.353,1944,0.577986026653615
"1944-5",7166.66006451613,12316.353,1944,0.58188167102032
"1944-6",6906.2417,12316.353,1944,0.560737557619532
"1944-7",6420.0315483871,12316.353,1944,0.521260761881955
"1944-8",5927.58206451613,19876.353,1944,0.298222821083733
"1944-9",5885.18763333333,19876.353,1944,0.296089913141175
"1945-1",5586.53212903226,20774.044,1945,0.268918855136355
"1945-10",6684.86980645161,20774.044,1945,0.321789527664985
"1945-11",6357.13866666667,20774.044,1945,0.306013536250653
"1945-12",6361.03070967742,20774.044,1945,0.30620088749583
"1945-2",6028.46907142857,20774.044,1945,0.290192370413222
"1945-3",6711.31077419355,20774.044,1945,0.323062316330588
"1945-4",7564.60066666667,20774.044,1945,0.364137125475746
"1945-5",8492.96932258065,20774.044,1945,0.408826000492761
"1945-6",8744.59236666667,20774.044,1945,0.42093837707606
"1945-7",8405.98919354839,20774.044,1945,0.404639038674819
"1945-8",7971.70732258065,20774.044,1945,0.383734015513814
"1945-9",7240.60656666667,20774.044,1945,0.348541023917474
"1946-1",7112.58090322581,20774.044,1946,0.342378253517987
"1946-10",6593.39719354839,20774.044,1946,0.317386311184687
"1946-11",5975.09216666667,20774.044,1946,0.287622966749597
"1946-12",5343.56319354839,20774.044,1946,0.257223061313839
"1946-2",6967.73285714286,20774.044,1946,0.335405704211604
"1946-3",6925.68141935484,20774.044,1946,0.333381474466639
"1946-4",8219.8784,20774.044,1946,0.395680224803606
"1946-5",9061.38741935484,20774.044,1946,0.436187938147952
"1946-6",9282.9269,20774.044,1946,0.446852182463848
"1946-7",8957.53603225806,20774.044,1946,0.431188844707273
"1946-8",8247.57148387097,20774.044,1946,0.397013286573908
"1946-9",7490.59683333333,20774.044,1946,0.360574803506401
"1947-1",6376.8884516129,20774.044,1947,0.306964231500275
"1947-10",5885.08461290323,20774.044,1947,0.283290273810108
"1947-11",5672.2029,20774.044,1947,0.27304278839498
"1947-12",5214.27016129032,20774.044,1947,0.250999283591116
"1947-2",6085.21071428571,20774.044,1947,0.292923742449266
"1947-3",6414.16367741935,20774.044,1947,0.308758548764957
"1947-4",7390.98553333333,20774.044,1947,0.355779815106454
"1947-5",7738.46470967742,20774.044,1947,0.372506417608311
"1947-6",7467.8707,20774.044,1947,0.359480835796824
"1947-7",7256.11712903226,20774.044,1947,0.349287655741571
"1947-8",6902.66890322581,20774.044,1947,0.332273721150576
"1947-9",6410.65473333333,20774.044,1947,0.308589638749843
"1948-1",4846.92412903226,20774.044,1948,0.233316350395342
"1948-10",5845.1044516129,20774.044,1948,0.281365749086355
"1948-11",5980.306,20774.044,1948,0.287873945005604
"1948-12",6428.51577419355,21609.144,1948,0.297490533368353
"1948-2",6210.92986206897,20774.044,1948,0.298975484121867
"1948-3",6447.94119354839,20774.044,1948,0.310384496805166
"1948-4",8061.0754,20774.044,1948,0.38803592598533
"1948-5",8260.86625806452,20774.044,1948,0.397653257019409
"1948-6",7740.2855,20774.044,1948,0.372594064978393
"1948-7",7297.47161290323,20774.044,1948,0.351278336221066
"1948-8",7151.38280645161,20774.044,1948,0.344246060442137
"1948-9",6585.0567,20774.044,1948,0.316984824909392
"1949-1",6695.43303225806,21609.144,1949,0.309842584799197
"1949-10",7800.12906451613,21609.144,1949,0.360964278109125
"1949-11",7404.9091,21609.144,1949,0.342674800075375
"1949-12",6510.83258064516,21609.144,1949,0.301299884004899
"1949-2",6472.02532142857,21609.144,1949,0.299504011886291
"1949-3",6748.34167741935,21609.144,1949,0.312291022606881
"1949-4",8046.19303333333,21609.144,1949,0.372351308008005
"1949-5",9180.36590322581,21609.144,1949,0.424837092261767
"1949-6",9240.44723333333,21609.144,1949,0.427617458300677
"1949-7",9553.52493548387,21609.144,1949,0.442105663023203
"1949-8",9247.41522580645,21609.144,1949,0.427939914038541
"1949-9",8683.80183333333,21609.144,1949,0.401857742876503
"1950-1",7171.18996774194,21609.144,1950,0.33185904854639
"1950-10",7680.88409677419,21609.144,1950,0.355446013815919
"1950-11",6890.54553333333,21954.6906666667,1950,0.313853000160695
"1950-12",6345.08541935484,22551.544,1950,0.281359246149835
"1950-2",7990.63735714286,21609.144,1950,0.369780374324076
"1950-3",7320.15790322581,21609.144,1950,0.33875279387401
"1950-4",8041.56616666667,21609.144,1950,0.372137191860384
"1950-5",8787.01458064516,21609.144,1950,0.406634088821157
"1950-6",9314.67406666667,21609.144,1950,0.431052431631103
"1950-7",9269.49116129032,21609.144,1950,0.428961515610721
"1950-8",8905.49267741936,21609.144,1950,0.412116864852183
"1950-9",8719.5069,21609.144,1950,0.403510055743069
"1951-1",5908.45322580645,22551.544,1951,0.261997725113919
"1951-10",6727.775,22551.544,1951,0.298328797354186
"1951-11",6475.3765,22551.544,1951,0.287136725538615
"1951-12",6811.91312903226,22551.544,1951,0.302059722785822
"1951-2",6425.924,22551.544,1951,0.284943860163189
"1951-3",6885.63551612903,22551.544,1951,0.305328784411792
"1951-4",8838.78013333333,22551.544,1951,0.391936806337222
"1951-5",9358.62716129032,22551.544,1951,0.414988311278834
"1951-6",9214.71183333333,22551.544,1951,0.408606693773754
"1951-7",9015.88764516129,22551.544,1951,0.399790260266051
"1951-8",8288.2055483871,22551.544,1951,0.367522753581178
"1951-9",7513.50516666667,22551.544,1951,0.333170321582711
"1952-1",6527.05077419355,22551.544,1952,0.289428110740158
"1952-10",6480.45722580645,22551.544,1952,0.287362019461127
"1952-11",5875.06966666667,22551.544,1952,0.260517402563065
"1952-12",5658.52206451613,22674.6923870968,1952,0.249552318854661
"1952-2",6753.61365517241,22551.544,1952,0.299474557270775
"1952-3",7566.61583870968,22551.544,1952,0.335525400775649
"1952-4",8629.42823333333,22551.544,1952,0.38265354395838
"1952-5",9102.97506451613,22551.544,1952,0.403651965671004
"1952-6",9040.24586666667,22551.544,1952,0.400870373517071
"1952-7",8404.14070967742,22551.544,1952,0.372663650421338
"1952-8",7722.37683870968,22551.544,1952,0.342432289279602
"1952-9",7149.20516666667,22551.544,1952,0.31701621701231
"1953-1",5762.5604516129,22790.144,1953,0.252853183008098
"1953-10",6195.0975483871,22790.144,1953,0.271832312616678
"1953-11",5580.92793333333,22790.144,1953,0.244883399303371
"1953-12",5253.96438709677,22790.144,1953,0.23053669108439
"1953-2",6537.54467857143,22790.144,1953,0.286858419085523
"1953-3",7302.08203225806,22790.144,1953,0.320405260811782
"1953-4",8041.94443333333,22790.144,1953,0.35286939974286
"1953-5",8854.74693548387,22790.144,1953,0.388534049433118
"1953-6",8753.85566666667,22790.144,1953,0.384107080089826
"1953-7",8243.45029032258,22790.144,1953,0.361711198065382
"1953-8",7495.24951612903,22790.144,1953,0.328881182853826
"1953-9",6740.26103333333,22790.144,1953,0.295753332376194
"1954-1",5918.64309677419,22790.144,1954,0.259701873615814
"1954-10",5946.76683870968,22790.144,1954,0.260935904516868
"1954-11",5421.34723333333,22790.144,1954,0.237881218887135
"1954-12",5132.17225806452,22790.144,1954,0.225192620900707
"1954-2",6023.55907142857,22790.144,1954,0.264305441485081
"1954-3",6542.32625806452,22790.144,1954,0.287068228180766
"1954-4",8100.7364,22790.144,1954,0.35544910993103
"1954-5",8634.84709677419,22790.144,1954,0.37888514863154
"1954-6",8568.2537,22790.144,1954,0.375963122479612
"1954-7",7866.61390322581,22790.144,1954,0.345176138563486
"1954-8",7170.35874193548,22790.144,1954,0.314625425005453
"1954-9",6432.08366666667,22790.144,1954,0.282230935735495
"1955-1",5147.35335483871,22790.144,1955,0.225858746431734
"1955-10",6211.10941935484,22790.144,1955,0.272534891370359
"1955-11",5455.02873333333,22790.144,1955,0.239359116525693
"1955-12",5097.596,22790.144,1955,0.223675462515726
"1955-2",5492.47542857143,22790.144,1955,0.241002225724042
"1955-3",7205.22216129032,22790.144,1955,0.31615518363071
"1955-4",8690.49626666667,22790.144,1955,0.38132695724374
"1955-5",9139.00422580645,22790.144,1955,0.401006866205253
"1955-6",8990.0299,22790.144,1955,0.394470078820037
"1955-7",8375.88535483871,22790.144,1955,0.367522265538941
"1955-8",7646.74403225806,22790.144,1955,0.335528552704979
"1955-9",6788.6547,22790.144,1955,0.297876779541191
"1956-1",4726.22103225806,22790.144,1956,0.207380042541989
"1956-10",6845.02112903226,22790.144,1956,0.300350060492477
"1956-11",6140.78276666667,22790.144,1956,0.269449055112011
"1956-12",5736.65090322581,22790.144,1956,0.251716307857722
"1956-2",6079.30703448276,22790.144,1956,0.266751585004586
"1956-3",6901.87770967742,22790.144,1956,0.302844848618658
"1956-4",8723.6808,22790.144,1956,0.382783048672268
"1956-5",9846.37783870968,22790.144,1956,0.432045442043266
"1956-6",9558.44716666667,22790.144,1956,0.419411442361517
"1956-7",9170.19235483871,22790.144,1956,0.402375358174073
"1956-8",8487.55251612903,22790.144,1956,0.372422066140917
"1956-9",7647.0369,22790.144,1956,0.33554140333646
"1957-1",5873.49261290323,22790.144,1957,0.257720732826577
"1957-10",7288.21109677419,22790.144,1957,0.319796623346223
"1957-11",7498.35746666667,22790.144,1957,0.329017555425129
"1957-12",6856.68858064516,22790.144,1957,0.300862012133191
"1957-2",8313.14403571429,22790.144,1957,0.364769263226871
"1957-3",7259.58796774194,22790.144,1957,0.318540680030014
"1957-4",8906.1922,22790.144,1957,0.390791396491396
"1957-5",9319.56680645161,22790.144,1957,0.408929702526303
"1957-6",9213.62223333333,22790.144,1957,0.404281001178989
"1957-7",8861.79867741935,22790.144,1957,0.388843470116703
"1957-8",8115.94861290323,22790.144,1957,0.356116600794766
"1957-9",7542.828,22790.144,1957,0.330968860925144
"1958-1",6124.26180645161,22790.144,1958,0.268724138226227
"1958-10",6809.02080645161,22790.144,1958,0.298770416126007
"1958-11",5866.35726666667,22790.144,1958,0.257407643701886
"1958-12",5208.67896774194,22790.144,1958,0.228549629512737
"1958-2",6281.75942857143,22790.144,1958,0.275634916065973
"1958-3",6739.51709677419,22790.144,1958,0.295720689468842
"1958-4",8327.29063333333,22790.144,1958,0.36538999636568
"1958-5",10533.5959354839,22790.144,1958,0.462199621708571
"1958-6",9865.61846666667,22790.144,1958,0.432889694188271
"1958-7",9316.877,22790.144,1958,0.408811677539203
"1958-8",8881.78619354839,22790.144,1958,0.389720494681753
"1958-9",7815.5788,22790.144,1958,0.342936788815376
"1959-1",5272.81122580645,22790.144,1959,0.231363664301834
"1959-10",7114.112,22790.144,1959,0.312157395758447
"1959-11",6438.38896666667,22790.144,1959,0.282507603579278
"1959-12",6434.294,22790.144,1959,0.282327922105275
"1959-2",5751.68153571429,22790.144,1959,0.252375831223984
"1959-3",6106.38264516129,22790.144,1959,0.267939625355649
"1959-4",7860.6929,22790.144,1959,0.344916333130673
"1959-5",8807.92474193548,22790.144,1959,0.386479556335207
"1959-6",9113.56106666667,22790.144,1959,0.399890455570034
"1959-7",8637.15025806452,22790.144,1959,0.378986208163692
"1959-8",8145.01138709677,22790.144,1959,0.357391835132625
"1959-9",7624.2876,22790.144,1959,0.334543195514693
"1960-1",6273.16180645161,22790.144,1960,0.275257664297848
"1960-10",6948.89929032258,22790.144,1960,0.304908090546623
"1960-11",6177.9903,22790.144,1960,0.271081670216739
"1960-12",5611.44709677419,22790.144,1960,0.246222537987219
"1960-2",6616.39955172414,22790.144,1960,0.290318461863345
"1960-3",7290.07380645161,22790.144,1960,0.319878356470745
"1960-4",8940.19896666667,22790.144,1960,0.392283566381444
"1960-5",9482.42012903226,22790.144,1960,0.416075481095348
"1960-6",9246.06156666667,22790.144,1960,0.405704394262128
"1960-7",8917.65606451613,22790.144,1960,0.391294415011863
"1960-8",8479.01929032258,22790.144,1960,0.372047639993963
"1960-9",7667.29503333333,22790.144,1960,0.336430302210172
"1961-1",5574.67825806452,22790.144,1961,0.244609172195863
"1961-10",6905.93274193548,22790.144,1961,0.303022777826041
"1961-11",6114.1703,22790.144,1961,0.268281336879662
"1961-12",6744.31525806452,22790.144,1961,0.295931226150415
"1961-2",6108.30310714286,22790.144,1961,0.268023892571405
"1961-3",7763.8504516129,22790.144,1961,0.340667020428344
"1961-4",8813.4411,22790.144,1961,0.386721606497967
"1961-5",9634.31012903226,22790.144,1961,0.422740204231806
"1961-6",9585.5031,22790.144,1961,0.420598619297886
"1961-7",9208.45522580645,22790.144,1961,0.40405428003467
"1961-8",8550.00251612903,22790.144,1961,0.375162285772702
"1961-9",7759.13633333333,22790.144,1961,0.340460171437852
"1962-1",6861.33077419355,22945.544,1962,0.299026720577797
"1962-10",6898.39316129032,22945.544,1962,0.300641953021045
"1962-11",6380.67996666667,22945.544,1962,0.278079263087712
"1962-12",5815.55380645161,22945.544,1962,0.253450247527433
"1962-2",7453.40160714286,22945.544,1962,0.324830023953359
"1962-3",8525.6264516129,22945.544,1962,0.371559133730405
"1962-4",9745.87213333333,22945.544,1962,0.424739205718258
"1962-5",9746.80858064516,22945.544,1962,0.42478001744675
"1962-6",9398.9485,22945.544,1962,0.409619771926087
"1962-7",8833.75551612903,22945.544,1962,0.384987844094219
"1962-8",8148.57809677419,22945.544,1962,0.355126820997323
"1962-9",7462.36483333333,22945.544,1962,0.325220654316731
"1963-1",5941.02319354839,22945.544,1963,0.258918384918152
"1963-10",6897.1375483871,22945.544,1963,0.300587231594383
"1963-11",6100.96096666667,22945.544,1963,0.265888704432837
"1963-12",5647.04325806452,22945.544,1963,0.246106314065359
"1963-2",6271.0715,22945.544,1963,0.273302367553369
"1963-3",8447.37393548387,22945.544,1963,0.368148775879267
"1963-4",8675.0735,22945.544,1963,0.378072252285673
"1963-5",9102.40619354839,22945.544,1963,0.396696029239855
"1963-6",9075.57236666667,22945.544,1963,0.395526572247172
"1963-7",8963.69087096774,22945.544,1963,0.390650614819494
"1963-8",8569.58787096774,22945.544,1963,0.373475035979436
"1963-9",7790.3024,22945.544,1963,0.339512647858774
"1964-1",5787.37841935484,22945.544,1964,0.252222323399909
"1964-10",7824.68441935484,22945.544,1964,0.341011065998472
"1964-11",7059.43893333333,22945.544,1964,0.307660560731676
"1964-12",6606.49074193548,22945.544,1964,0.287920423326441
"1964-2",6282.72872413793,22945.544,1964,0.273810406244364
"1964-3",8025.93838709677,22945.544,1964,0.349782005041884
"1964-4",9838.56473333333,22945.544,1964,0.428778883313175
"1964-5",10265.4577419355,22945.544,1964,0.447383498161363
"1964-6",9736.4061,22945.544,1964,0.424326662292252
"1964-7",8944.56503225806,22945.544,1964,0.389817083101541
"1964-8",8437.2685483871,22945.544,1964,0.367708368491377
"1964-9",7871.31183333333,22945.544,1964,0.343043156149766
"1965-1",6494.648,22945.544,1965,0.283046154843834
"1965-10",7342.33490322581,22945.544,1965,0.319989576330193
"1965-11",6420.98476666667,22945.544,1965,0.27983580457568
"1965-12",5700.18090322581,22945.544,1965,0.248422129509146
"1965-2",6694.90410714286,22945.544,1965,0.291773605678857
"1965-3",7628.5444516129,22945.544,1965,0.332463002472851
"1965-4",9887.735,22945.544,1965,0.430921794663051
"1965-5",10080.2169354839,22945.544,1965,0.439310435851243
"1965-6",10028.2972333333,22945.544,1965,0.437047700125712
"1965-7",9587.9734516129,22945.544,1965,0.417857752756391
"1965-8",8830.15519354839,22945.544,1965,0.384830936828013
"1965-9",8023.45726666667,22945.544,1965,0.34967387422441
"1966-1",5386.04364516129,22945.544,1966,0.234731573379184
"1966-10",6957.40729032258,22945.544,1966,0.303213874132711
"1966-11",6992.1928,22945.544,1966,0.304729876964347
"1966-12",6674.02374193548,22945.544,1966,0.290863609158078
"1966-2",5870.29678571429,22945.544,1966,0.255836025753597
"1966-3",6687.08370967742,22945.544,1966,0.291432781444511
"1966-4",7459.63226666667,22945.544,1966,0.325101565108531
"1966-5",9022.93170967742,22945.544,1966,0.393232416266854
"1966-6",8920.79703333333,22945.544,1966,0.388781239326177
"1966-7",8430.78551612903,22945.544,1966,0.367425828567369
"1966-8",7867.40267741935,22945.544,1966,0.342872789480143
"1966-9",7222.3546,22945.544,1966,0.31476066115495
"1967-1",6369.70006451613,22945.544,1967,0.277600743068725
"1967-10",7997.04412903226,22945.544,1967,0.348522751477684
"1967-11",7285.2845,22945.544,1967,0.317503237229852
"1967-12",7318.14187096774,22945.544,1967,0.31893520898732
"1967-2",6605.79907142857,22945.544,1967,0.287890279325196
"1967-3",7442.98590322581,22945.544,1967,0.324376092509544
"1967-4",8114.9528,22945.544,1967,0.353661381922346
"1967-5",9512.93687096774,22945.544,1967,0.414587550025737
"1967-6",10055.2312333333,22945.544,1967,0.438221522807798
"1967-7",10190.3007096774,22945.544,1967,0.444108045975176
"1967-8",9743.92316129032,22945.544,1967,0.424654266697286
"1967-9",9058.76196666667,22945.544,1967,0.394793950697646
"1968-1",7089.73503225806,22945.544,1968,0.308980908548434
"1968-10",7187.16906451613,22945.544,1968,0.313227224620002
"1968-11",6494.86906666667,22945.544,1968,0.283055789248957
"1968-12",6020.26222580645,22945.544,1968,0.262371736569264
"1968-2",6574.79362068965,22945.544,1968,0.286539016930244
"1968-3",7110.94251612903,22945.544,1968,0.309905161373774
"1968-4",8902.58663333333,22945.544,1968,0.387987603751444
"1968-5",9883.39232258064,22945.544,1968,0.430732534499101
"1968-6",10134.3304333333,22945.544,1968,0.441668780366826
"1968-7",9290.44777419355,22945.544,1968,0.404891153340864
"1968-8",8367.53906451613,22945.544,1968,0.364669456715262
"1968-9",7694.68933333333,22945.544,1968,0.335345692101845
"1969-1",6032.83780645161,23695.544,1969,0.254597987134274
"1969-10",7173.15129032258,23695.544,1969,0.302721528162535
"1969-11",6522.5499,23695.544,1969,0.275264830383299
"1969-12",6122.473,23695.544,1969,0.258380774039203
"1969-2",7185.57757142857,23695.544,1969,0.303245942419747
"1969-3",7209.28167741936,23695.544,1969,0.304246303753117
"1969-4",8568.93556666667,23695.544,1969,0.361626454605417
"1969-5",9214.52277419355,23695.544,1969,0.388871543704316
"1969-6",9170.76536666667,23695.544,1969,0.387024892387643
"1969-7",8798.28532258064,23695.544,1969,0.371305479316307
"1969-8",8224.94196774194,23695.544,1969,0.347109227276738
"1969-9",7785.4424,23695.544,1969,0.328561454423667
"1970-1",6650.18339056331,23695.544,1970,0.280651222464583
"1970-10",6603.69578035628,23695.544,1970,0.278689351059266
"1970-11",6326.62520497512,23695.544,1970,0.266996411011924
"1970-12",6048.12480645161,23695.544,1970,0.255243129528979
"1970-2",6748.75335490405,23695.544,1970,0.28481107481238
"1970-3",7014.56813721714,23695.544,1970,0.296028997570899
"1970-4",8644.28015323383,23695.544,1970,0.364806148921241
"1970-5",9770.25186817525,23695.544,1970,0.412324438222446
"1970-6",9340.24472935323,23695.544,1970,0.39417726511589
"1970-7",8690.76043784304,23695.544,1970,0.366767711171478
"1970-8",7947.75169455946,23695.544,1970,0.33541123573949
"1970-9",7233.05279552239,23695.544,1970,0.305249493133493
"1971-1",6446.42835483871,23695.544,1971,0.272052346839503
"1971-10",8446.96022580645,23695.544,1971,0.356478847913618
"1971-11",7794.59516666667,23695.544,1971,0.328947719734422
"1971-12",7317.10351612903,23695.544,1971,0.308796603957648
"1971-2",7397.68153571429,23695.544,1971,0.312197159757728
"1971-3",8149.27206451613,23695.544,1971,0.343915803938332
"1971-4",9250.51973333333,23695.544,1971,0.390390688364586
"1971-5",10285.2130967742,23695.544,1971,0.434056846163743
"1971-6",10176.7771,23695.544,1971,0.429480627243671
"1971-7",9824.95167741935,23695.544,1971,0.414632881077529
"1971-8",9870.70796774194,23695.544,1971,0.416563889300956
"1971-9",9202.23963333333,23695.544,1971,0.388353170255696
"1972-1",7792.51,23695.544,1972,0.328859721473371
"1972-10",8440.59367741935,23695.544,1972,0.356210166663376
"1972-11",8231.36576666667,23695.544,1972,0.347380324615745
"1972-12",8634.08083870968,23695.544,1972,0.364375717169003
"1972-2",7695.68096551724,23695.544,1972,0.324773339895351
"1972-3",8191.02738709677,23695.544,1972,0.345677963211006
"1972-4",9803.9193,23695.544,1972,0.413745272106857
"1972-5",10995.1012903226,23695.544,1972,0.464015567244313
"1972-6",10645.6029666667,23695.544,1972,0.449266029371036
"1972-7",10278.8277096774,23695.544,1972,0.433787369881756
"1972-8",9747.8725483871,23695.544,1972,0.411379985552857
"1972-9",8882.3285,23695.544,1972,0.374852271802665
"1973-1",7534.50529032258,23695.544,1973,0.317971399615159
"1973-10",8228.57029032258,23695.544,1973,0.347262349846139
"1973-11",7774.5004,23695.544,1973,0.328099679838538
"1973-12",8205.93064516129,23695.544,1973,0.346306910917989
"1973-2",7694.94335714286,23695.544,1973,0.324742211326436
"1973-3",9809.48274193548,23695.544,1973,0.413980060636527
"1973-4",10780.1339,23695.544,1973,0.454943507521921
"1973-5",11573.8609677419,23695.544,1973,0.488440399078491
"1973-6",11201.5831333333,23695.544,1973,0.472729519665526
"1973-7",10421.7307419355,23695.544,1973,0.439818167581866
"1973-8",9810.55116129032,23695.544,1973,0.414025150099543
"1973-9",8946.81606666667,23695.544,1973,0.377573777865858
"1974-1",9861.18325806452,23695.544,1974,0.416161927241025
"1974-10",7778.85167741935,23695.544,1974,0.328283312567939
"1974-11",7175.01453333333,23695.544,1974,0.302800160795352
"1974-12",7088.80077419355,23695.544,1974,0.299161765359493
"1974-2",8700.32967857143,23695.544,1974,0.367171552532047
"1974-3",8174.83870967742,23695.544,1974,0.344994768201035
"1974-4",9748.63506666667,23695.544,1974,0.411412165370277
"1974-5",10563.1186129032,23695.544,1974,0.445785022403504
"1974-6",10954.6707333333,23695.544,1974,0.462309315765586
"1974-7",10150.1451290323,23695.544,1974,0.428356704071966
