"year_mon","storage","ResOpsUS","all_years","normalized"
"1972-4",20588.6137166667,51071.3,1972,0.4031347100361
"1972-5",20832.9808064516,51071.3,1972,0.407919532231441
"1972-6",20267.70535,51071.3,1972,0.396851173751207
"1972-7",19821.120516129,51071.3,1972,0.388106833312037
"1972-8",19122.8353870968,51071.3,1972,0.374434083077908
"1972-9",18601.6829666667,51071.3,1972,0.364229674331115
"1973-1",20816.1488064516,51986.9387096774,1973,0.400411128700999
"1973-10",21887.0532903226,52240.1,1973,0.418970355920501
"1973-11",22769.4228666667,52240.1,1973,0.435861012261972
"1973-12",22881.320483871,52240.1,1973,0.438002999302662
"1973-2",21457.7753928571,52240.1,1973,0.410752954011519
"1973-3",22112.4629032258,52240.1,1973,0.423285233053264
"1973-4",22612.17435,52240.1,1973,0.432850900936254
"1973-5",22967.3407419355,52240.1,1973,0.439649632024737
"1973-6",22908.9699666667,52240.1,1973,0.438532276290946
"1973-7",22347.6213225806,52240.1,1973,0.427786725572513
"1973-8",21755.5192258065,52240.1,1973,0.416452480485421
"1973-9",21216.4364,52240.1,1973,0.406133150587384
"1974-1",22912.8407741935,52240.1,1974,0.438606372770985
"1974-10",21327.2779677419,52465,1974,0.406504869298426
"1974-11",24030.15345,52465,1974,0.458022556942724
"1974-12",23792.2151935484,52465,1974,0.453487376223166
"1974-2",23295.2798214286,52240.1,1974,0.445927167471513
"1974-3",22219.0888064516,52240.1,1974,0.425326306926128
"1974-4",21895.1866833333,52390.0333333333,1974,0.417926565230919
"1974-5",21960.572483871,52465,1974,0.418575669186524
"1974-6",21616.99735,52465,1974,0.412027015152959
"1974-7",20587.5090645161,52465,1974,0.3924046328889
"1974-8",19673.6716451613,52465,1974,0.374986593827529
"1974-9",20628.3099666667,52465,1974,0.393182311382191
"1975-1",23434.9991290323,52465,1975,0.446678721605494
"1975-10",20423.7300967742,52465,1975,0.389282952383002
"1975-11",20513.5491333333,52465,1975,0.390994932494679
"1975-12",20424.0345483871,52465,1975,0.389288755329974
"1975-2",24379.7252142857,52465,1975,0.464685508706485
"1975-3",23301.4990645161,52465,1975,0.444134166863931
"1975-4",22985.63285,52465,1975,0.438113653864481
"1975-5",23700.476516129,52465,1975,0.451738807131021
"1975-6",23924.3444333333,52465,1975,0.456005802598558
"1975-7",23039.4478709677,52465,1975,0.439139385704141
"1975-8",22159.3082580645,52465,1975,0.422363637816916
"1975-9",21056.99505,52465,1975,0.401353188792528
"1976-1",20648.1367741935,52465,1976,0.393560216795836
"1976-10",20311.8821750558,52621.3870967742,1976,0.386000508456779
"1976-11",20566.0697396048,52626.6,1976,0.390792294003504
"1976-12",20903.7727600678,52626.6,1976,0.397209258437136
"1976-2",20832.0335517241,52465,1976,0.397065349313335
"1976-3",21071.3533870968,52465,1976,0.401626863377428
"1976-4",21447.6029666667,52465,1976,0.408798302995648
"1976-5",22437.1131612903,52465,1976,0.427658689817789
"1976-6",22634.7428,52465,1976,0.431425575145335
"1976-7",22727.5538387097,52465,1976,0.433194583793189
"1976-8",21568.1331290323,52465,1976,0.411095647174922
"1976-9",20656.2914333333,52465,1976,0.393715647256901
"1977-1",21040.290446581,52626.6,1977,0.399803339880992
"1977-10",19373.419348726,53729.3419354839,1977,0.360574290524326
"1977-11",19171.7221261782,53766.1,1977,0.356576395278404
"1977-12",19280.020449867,53766.1,1977,0.35859064447425
"1977-2",21630.3981331001,52626.6,1977,0.411016446684759
"1977-3",22292.8874878221,52626.6,1977,0.423604935295498
"1977-4",23890.148536242,52626.6,1977,0.4539557664041
"1977-5",23702.4614921889,52626.6,1977,0.450389375186481
"1977-6",22418.1497900712,52626.6,1977,0.425985144205994
"1977-7",21454.6925610718,52626.6,1977,0.407677724973146
"1977-8",20476.3281830689,52626.6,1977,0.389087043112587
"1977-9",19771.4802056824,52626.6,1977,0.37569366452863
"1978-1",19579.6521041221,53766.1,1978,0.364163517609091
"1978-10",19099.1223607821,53766.1,1978,0.355226106427323
"1978-11",18911.3223762857,53766.1,1978,0.351733199474867
"1978-12",19335.9856885634,54454.2,1978,0.355087131728378
"1978-2",20466.4099196735,53766.1,1978,0.38065639724052
"1978-3",20791.1239840729,53766.1,1978,0.38669578013047
"1978-4",20914.3766561487,53766.1,1978,0.388988166449654
"1978-5",20784.4923110203,53766.1,1978,0.386572437112238
"1978-6",20520.4645099779,53766.1,1978,0.381661762894796
"1978-7",19227.7213799032,53766.1,1978,0.357617929883388
"1978-8",19464.0194535132,53766.1,1978,0.362012856679455
"1978-9",19331.7784255891,53766.1,1978,0.359553295209976
"1979-1",20676.9805055904,54454.2,1979,0.379713236179952
"1979-10",21357.6467953913,55705.7806451613,1979,0.383400906477495
"1979-11",21337.3901399272,55747.5,1979,0.382750619129596
"1979-12",21424.9284457534,55747.5,1979,0.384320883371512
"1979-2",21820.6141754205,54454.2,1979,0.400714989393298
"1979-3",22405.7014466332,54454.2,1979,0.411459565040589
"1979-4",23952.5806277282,54454.2,1979,0.439866541565724
"1979-5",24457.5163228017,54454.2,1979,0.449139209148269
"1979-6",24616.9363447569,54454.2,1979,0.452066807422695
"1979-7",23264.5762634863,54454.2,1979,0.427231990617552
"1979-8",22669.4530159971,54454.2,1979,0.416303113735893
"1979-9",21759.3124228985,54454.2,1979,0.399589240552584
"1980-1",21709.3718111673,55970.7580645161,1980,0.387869890669401
"1980-10",20339.8163749827,56711.1,1980,0.358656706975931
"1980-11",20129.3507420992,56711.1,1980,0.354945517581201
"1980-12",20112.7803156673,56711.1,1980,0.354653327402701
"1980-2",22534.8023085736,56439.6,1980,0.399272891880411
"1980-3",22243.9068971924,56684.8258064516,1980,0.392413782361146
"1980-4",22850.5293299003,56711.1,1980,0.402928691735838
"1980-5",23317.3175152963,56711.1,1980,0.411159676241447
"1980-6",22997.6883135956,56711.1,1980,0.405523580279621
"1980-7",21611.0349075938,56711.1,1980,0.38107239865906
"1980-8",20286.6426601046,56711.1,1980,0.357719082509502
"1980-9",19764.0569917372,56711.1,1980,0.348504208025188
"1981-1",19934.3262294684,56711.1,1981,0.35150660504678
"1981-10",23149.5656541187,56825.9709677419,1981,0.407376508661152
"1981-11",24187.8484330631,56829.8,1981,0.42561910182797
"1981-12",23356.6898206097,56829.8,1981,0.410993700850781
"1981-2",19964.7919269484,56711.1,1981,0.352043813767471
"1981-3",20458.9114285758,56711.1,1981,0.360756737721113
"1981-4",20593.5509268751,56711.1,1981,0.363130867270695
"1981-5",21119.157143454,56711.1,1981,0.37239900378328
"1981-6",23472.3375439038,56711.1,1981,0.413893180416246
"1981-7",23444.6300518805,56711.1,1981,0.41340460777309
"1981-8",22079.5090947139,56711.1,1981,0.389333112824718
"1981-9",21731.9831553787,56711.1,1981,0.383205107207914
"1982-1",22664.6901421316,56829.8,1982,0.398816996402092
"1982-10",21745.593032673,56829.8,1982,0.382644194290196
"1982-11",21546.5668693823,56829.8,1982,0.379142049934757
"1982-12",22823.2388300471,56829.8,1982,0.401606882833428
"1982-2",22726.0815725571,56829.8,1982,0.399897264684323
"1982-3",22743.6969684204,56829.8,1982,0.400207232269345
"1982-4",23247.6362151068,56829.8,1982,0.409074749781044
"1982-5",25102.9732316857,56829.8,1982,0.44172200556197
"1982-6",25580.0878321355,56829.8,1982,0.450117505817995
"1982-7",25306.5326562412,56829.8,1982,0.445303919004487
"1982-8",23670.1142680857,56829.8,1982,0.416508843390011
"1982-9",22348.3312889656,56829.8,1982,0.393250218881038
"1983-1",23415.3272277192,56829.8,1983,0.412025508231935
"1983-10",21861.5647871693,57259.3806451613,1983,0.381798834371722
"1983-11",21708.7799063129,57273.7,1983,0.379035751249053
"1983-12",22214.809143736,57273.7,1983,0.387871032319127
"1983-2",23944.2955542314,56829.8,1983,0.42133344749113
"1983-3",24063.9038461815,56829.8,1983,0.423438123065389
"1983-4",23587.2150541582,56829.8,1983,0.415050115505565
"1983-5",23981.6244320273,56829.8,1983,0.421990301426845
"1983-6",24547.7435378535,56829.8,1983,0.431951960729292
"1983-7",23616.16240497,56829.8,1983,0.415559484724035
"1983-8",22822.2650929646,56829.8,1983,0.401589748564391
"1983-9",22199.6326159951,56829.8,1983,0.390633657271275
"1984-1",22150.0664276864,57273.7,1984,0.386740623142671
"1984-10",19169.7246451011,58609.6,1984,0.327074824689148
"1984-11",20585.1281330585,58609.6,1984,0.351224511565657
"1984-12",21173.2505263923,58609.6,1984,0.361259085992607
"1984-2",22656.3794402923,57273.7,1984,0.395580858933373
"1984-3",23208.513439133,57273.7,1984,0.405221130102176
"1984-4",22905.9458421442,57273.7,1984,0.399938293529913
"1984-5",22518.8866752629,57273.7,1984,0.393180232380008
"1984-6",21991.1629847257,57273.7,1984,0.383966165704777
"1984-7",20904.7038468766,57273.7,1984,0.364996566432353
"1984-8",19846.8097638099,57273.7,1984,0.346525713613926
"1984-9",18963.5380238103,57273.7,1984,0.331103770558046
"1985-1",22644.4818949385,58609.6,1985,0.386361311029907
"1985-10",21500.8758189825,58609.6,1985,0.366849045531491
"1985-11",22985.4546381227,58609.6,1985,0.392179005455125
"1985-12",24422.3023131769,58609.6,1985,0.41669457415128
"1985-2",23222.9948288612,58609.6,1985,0.396231928367728
"1985-3",24543.0567097886,58609.6,1985,0.418754891857112
"1985-4",24557.3433472083,58609.6,1985,0.418998651197216
"1985-5",25032.8887523701,58609.6,1985,0.427112431280372
"1985-6",24611.7098897899,58609.6,1985,0.419926255934008
"1985-7",23684.7527304354,58609.6,1985,0.404110465357816
"1985-8",22512.8020344655,58609.6,1985,0.384114582499548
"1985-9",21456.9033288745,58609.6,1985,0.366098784650885
"1986-1",24215.7345849489,59274.2774193548,1986,0.408536984999866
"1986-10",24372.0623687984,59603.8741935484,1986,0.408900641083436
"1986-11",24506.7017101419,59610.6,1986,0.411113152864455
"1986-12",25785.1117847568,59610.6,1986,0.43255917210625
"1986-2",24402.3993172587,59402.1,1986,0.410800280078629
"1986-3",23913.3464965732,59402.1,1986,0.402567358672053
"1986-4",24014.8495522725,59402.1,1986,0.404276103913372
"1986-5",24681.4013778643,59402.1,1986,0.415497118416089
"1986-6",26811.5020281874,59402.1,1986,0.451356130981688
"1986-7",25931.0483559297,59402.1,1986,0.436534202594348
"1986-8",24250.5119825404,59402.1,1986,0.408243344638328
"1986-9",24183.8711339387,59402.1,1986,0.40712148449194
"1987-1",25897.6328212322,59610.6,1987,0.434446773245568
"1987-10",23028.6328671947,61993.6,1987,0.371467907448426
"1987-11",22899.0991638303,61993.6,1987,0.369378438481235
"1987-12",24115.1558063325,61993.6,1987,0.388994280156863
"1987-2",25457.1080211384,59610.6,1987,0.427056731875512
"1987-3",26873.4065206513,59610.6,1987,0.450815903893793
"1987-4",25414.787907731,59610.6,1987,0.426346789123595
"1987-5",25101.352862975,59610.6,1987,0.421088747017728
"1987-6",27195.5750844824,59690.0333333333,1987,0.455613333847735
"1987-7",26317.6529368654,61993.6,1987,0.424522094810843
"1987-8",24597.3571535852,61993.6,1987,0.396772524157094
"1987-9",23756.0150836716,61993.6,1987,0.383201089849139
"1988-1",25451.9358287488,61993.6,1988,0.41055747413844
"1988-10",20860.3645436228,62046,1988,0.336208047958335
"1988-11",20496.4476527916,62046,1988,0.330342772342965
"1988-12",20553.1206189497,62046,1988,0.331256174756628
"1988-2",25274.41370424,61993.6,1988,0.407693918472875
"1988-3",25417.6480797313,61993.6,1988,0.410004388835805
"1988-4",25284.8424566421,61993.6,1988,0.40786214152174
"1988-5",24810.3701066712,62046,1988,0.399870581611565
"1988-6",24293.9792502486,62046,1988,0.391547871744328
"1988-7",23544.3799723207,62046,1988,0.379466524390302
"1988-8",22635.091026995,62046,1988,0.36481144678134
"1988-9",21631.3672651961,62046,1988,0.348634356206622
"1989-1",21251.0856942481,62046,1989,0.34250532982381
"1989-10",24200.4686580195,62046,1989,0.390040754569505
"1989-11",23682.4211623496,62046,1989,0.381691344524218
"1989-12",23166.6965505507,62046,1989,0.373379372571168
"1989-2",22998.3106209275,62046,1989,0.370665484010693
"1989-3",23842.9150383903,62046,1989,0.384278036269708
"1989-4",25249.5871104624,62046,1989,0.406949474751996
"1989-5",26613.622984685,62046,1989,0.42893374246019
"1989-6",28462.4979707355,62046,1989,0.458732198219636
"1989-7",28089.884156786,62046,1989,0.452726753647069
"1989-8",26280.5532643425,62046,1989,0.423565632987501
"1989-9",25146.4820977049,62046,1989,0.405287723587417
"1990-1",23747.8006450629,62046,1990,0.382745070513214
"1990-10",24266.220220151,62046,1990,0.391100477390179
"1990-11",24309.7560798311,62046,1990,0.391802148080957
"1990-12",24578.8085658816,62046,1990,0.396138487023848
"1990-2",25497.4635344667,62046,1990,0.410944517526782
"1990-3",25859.2020413821,62046,1990,0.416774683966445
"1990-4",26833.4314962498,62046,1990,0.432476412601132
"1990-5",30527.971804881,62046,1990,0.492021593734987
"1990-6",28496.7792231897,62046,1990,0.459284711716946
"1990-7",26597.8830199929,62046,1990,0.428680060277744
"1990-8",25580.5925016018,62046,1990,0.412284313277276
"1990-9",24576.6126747492,62046,1990,0.396103095683028
"1991-1",26319.0043185993,62046,1991,0.424185351490818
"1991-10",24622.6778672465,62046,1991,0.396845531819077
"1991-11",25281.2154350175,62046,1991,0.407459230812904
"1991-12",27378.7994909605,62046,1991,0.441266149162886
"1991-2",27160.7475217764,62046,1991,0.437751789346234
"1991-3",27064.871372419,62046,1991,0.436206546311108
"1991-4",26918.3653208351,62046,1991,0.433845297373482
"1991-5",27917.8304154878,62046,1991,0.449953750692838
"1991-6",27341.8712477749,62046,1991,0.440670973918946
"1991-7",26228.6585069438,62046,1991,0.422729241320049
"1991-8",25652.9213241776,62046,1991,0.413450042294066
"1991-9",25383.4922747443,62046,1991,0.409107634251108
"1992-1",30265.3720823879,62046,1992,0.487789254462622
"1992-10",24658.6956278456,62046,1992,0.397426032747407
"1992-11",24485.3195285271,62046,1992,0.394631717250541
"1992-12",25205.3184765204,62046,1992,0.4062359938839
"1992-2",31754.6250334731,62046,1992,0.51179165511835
"1992-3",33136.435566316,62046,1992,0.53406239832247
"1992-4",30011.3241491407,62046,1992,0.483694745014034
"1992-5",28525.6751868453,62046,1992,0.459750430113872
"1992-6",28992.278784301,62046,1992,0.467270715022741
"1992-7",27815.0973849825,62046,1992,0.448297994793903
"1992-8",26381.8538759449,62046,1992,0.425198302484365
"1992-9",25451.033405121,62046,1992,0.410196199676386
"1993-1",26481.2610051172,62046,1993,0.426800454583974
"1993-10",23407.4038339567,62046,1993,0.377258869773341
"1993-11",23833.1897475414,62046,1993,0.384121293033257
"1993-12",23894.3045320939,62046,1993,0.38510628456458
"1993-2",27138.2670945919,62046,1993,0.437389470628112
"1993-3",27893.3251356794,62046,1993,0.44955879727427
"1993-4",27762.4095632426,62046,1993,0.447448821249438
"1993-5",27253.4305757521,62046,1993,0.439245569025434
"1993-6",27084.3933366487,62046,1993,0.436521183261591
"1993-7",26819.0983384055,62046,1993,0.432245404029357
"1993-8",25060.1115229162,62046,1993,0.403895682605103
"1993-9",23651.8867074687,62046,1993,0.381199218442264
"1994-1",23722.0367488628,62046,1994,0.382329831880585
"1994-10",24860.4689975337,62284.064516129,1994,0.399146542388797
"1994-11",26139.7411827299,62292,1994,0.419632395536023
"1994-12",26363.1621620688,62292,1994,0.42321906765024
"1994-2",24690.40722313,62046,1994,0.397937130888857
"1994-3",25811.1040729733,62046,1994,0.415999485429734
"1994-4",25417.2415155903,62046,1994,0.409651573277734
"1994-5",26515.0477388525,62046,1994,0.427344997886285
"1994-6",26499.9995223297,62046,1994,0.427102464660569
"1994-7",25882.3055660219,62046,1994,0.41714704519263
"1994-8",25148.4454602101,62046,1994,0.405319367247045
"1994-9",24421.4478264831,62046,1994,0.393602292274813
"1995-1",27451.7919126184,62292,1995,0.440695304575521
"1995-10",23507.6713616507,62292,1995,0.377378657960103
"1995-11",22964.3865625879,62292,1995,0.368657075749501
"1995-12",22705.442055963,62292,1995,0.364500129325804
"1995-2",27494.1134877846,62292,1995,0.441374710842236
"1995-3",27656.3278832273,62292,1995,0.443978807603341
"1995-4",27740.4671506307,62292,1995,0.445329531089557
"1995-5",27649.9554972285,62292,1995,0.443876508977533
"1995-6",26988.6487052068,62292,1995,0.433260269460071
"1995-7",26067.642367356,62292,1995,0.418474962553073
"1995-8",25320.6588579783,62292,1995,0.406483318210659
"1995-9",24259.5812088803,62292,1995,0.389449386901693
"1996-1",22706.9282621679,62292,1996,0.364523988026839
"1996-10",21175.8839729449,62988.6774193548,1996,0.33618556287448
"1996-11",22399.4701125105,63011.9,1996,0.3554799984211
"1996-12",23776.5012735815,63011.9,1996,0.377333508013272
"1996-2",22433.6162922496,62292,1996,0.360136394597213
"1996-3",22062.4288017529,62292,1996,0.35417756376024
"1996-4",21842.3371574935,62292,1996,0.350644338879688
"1996-5",21502.0538745245,62292,1996,0.345181626445201
"1996-6",20920.6977431683,62292,1996,0.335848868926481
"1996-7",20101.5092698767,62292,1996,0.322698087553405
"1996-8",19477.0174115655,62292,1996,0.312672853842636
"1996-9",20239.1287076287,62292,1996,0.324907350986142
"1997-1",24456.7365046296,63011.9,1997,0.388128853512266
"1997-10",25374.5098833546,63852.9,1997,0.3973900932198
"1997-11",25060.6345700668,63852.9,1997,0.392474493250374
"1997-12",25714.5719647425,63852.9,1997,0.402715804054984
"1997-2",26414.2157792028,63011.9,1997,0.419194085231564
"1997-3",29003.5283855732,63011.9,1997,0.460286523427689
"1997-4",28608.7193692249,63011.9,1997,0.454020897151568
"1997-5",27833.1159776022,63011.9,1997,0.441712057208277
"1997-6",27732.3942224537,63011.9,1997,0.440113601120641
"1997-7",27446.5035497168,63011.9,1997,0.435576510940264
"1997-8",26742.2645320541,63311.4193548387,1997,0.422392434170097
"1997-9",25974.1184378119,63415.6,1997,0.409585629368986
"1998-1",28054.3317202088,63852.9,1998,0.439358771805334
"1998-10",23004.6411616562,63981.5,1998,0.35955145099218
"1998-11",24575.6986894205,63981.5,1998,0.384106322756117
"1998-12",25817.9165455002,63981.5,1998,0.403521588982756
"1998-2",28059.4878596087,63852.9,1998,0.439439522082923
"1998-3",28501.9492282712,63852.9,1998,0.446368907728094
"1998-4",27258.8754574527,63852.9,1998,0.426901134599254
"1998-5",26487.1524640536,63852.9,1998,0.41481518402537
"1998-6",25476.0857604394,63888.5633333333,1998,0.398758156878876
"1998-7",24031.0830457612,63935.2,1998,0.375866237155139
"1998-8",22566.3856380272,63939.6806451613,1998,0.352932410833599
"1998-9",22200.3036143578,63981.5,1998,0.34698004289299
"1999-1",26317.0032120108,63981.5,1999,0.411322072974388
"1999-10",22874.0898936801,65359.5,1999,0.349973452882598
"1999-11",22234.1108269072,65359.5,1999,0.340181776588059
"1999-12",21978.654572675,65359.5,1999,0.336273297266274
"1999-2",27130.0459919562,64096.9892857143,1999,0.423265527668128
"1999-3",26343.0421779677,64495.6967741935,1999,0.408446508767827
"1999-4",26362.89548236,64628.97,1999,0.40791142861104
"1999-5",26157.2821508744,64719.064516129,1999,0.404166567400794
"1999-6",26579.5269592051,64869.1,1999,0.409740954617917
"1999-7",26482.5707961386,65011.9,1999,0.407349589784925
"1999-8",25060.4693000974,65011.9,1999,0.385475109942909
"1999-9",23729.1154209018,65011.9,1999,0.36499649173308
"2000-1",21759.212432537,65359.5,2000,0.332915833697275
"2000-10",22051.8297580645,67756.0946129032,2000,0.325458984672134
"2000-11",24608.6067928571,67764.343,2000,0.363149787977095
"2000-12",25998.6091520737,67764.343,2000,0.383662085413766
"2000-2",21489.2891439659,65359.5,2000,0.328786008827575
"2000-3",21666.6641292175,65359.5,2000,0.331499845152082
"2000-4",22778.4011981036,65359.5,2000,0.348509416352689
"2000-5",23507.3870067746,65359.5,2000,0.359662895321638
"2000-6",24373.9608634083,65359.5,2000,0.372921470687632
"2000-7",24112.8363141563,65359.5,2000,0.368926266482398
"2000-8",22593.4617818281,65359.5,2000,0.345679844274024
"2000-9",21193.9524797464,65359.5,2000,0.324267359446545
"2001-1",27399.1170322581,67764.343,2001,0.40432941306991
"2001-10",25404.0116935484,67764.343,2001,0.374887596763808
"2001-11",25555.5979,67764.343,2001,0.377124557969964
"2001-12",27462.0108870968,67764.343,2001,0.405257539161809
"2001-2",28972.6088928571,67764.343,2001,0.427549469384764
"2001-3",31409.0986451613,67764.343,2001,0.46350480584105
"2001-4",30614.4652166667,67764.343,2001,0.451778381687648
"2001-5",29499.6318709677,67764.343,2001,0.435326759841348
"2001-6",29384.2754166667,67764.343,2001,0.433624441937948
"2001-7",28394.2663548387,67764.343,2001,0.419014854978211
"2001-8",26712.9092258065,67764.343,2001,0.394203028365618
"2001-9",26334.6255666667,67764.343,2001,0.388620687529822
"2002-1",28010.6523548387,67764.343,2002,0.413353854177244
"2002-10",26710.9384248592,67764.343,2002,0.394173945209787
"2002-11",27905.0020765241,67764.343,2002,0.411794770540668
"2002-12",28436.5410100025,67764.343,2002,0.419638703056598
"2002-2",28137.0453928571,67764.343,2002,0.415219039205577
"2002-3",28194.0298709677,67764.343,2002,0.416059960486413
"2002-4",29468.3212666667,67764.343,2002,0.434864708518854
"2002-5",28787.8762258065,67764.343,2002,0.42482336508164
"2002-6",28264.1324166667,67764.343,2002,0.417094465398516
"2002-7",29537.6908,67764.343,2002,0.435888396350275
"2002-8",28352.2927806452,67764.343,2002,0.418395449958766
"2002-9",26957.787086941,67764.343,2002,0.397816696709374
"2003-1",29193.7434705969,67764.343,2003,0.430812757538237
"2003-10",26222.8202388689,67764.343,2003,0.386970773683571
"2003-11",26027.0848055448,67764.343,2003,0.384082301300329
"2003-12",25981.0008507154,67764.343,2003,0.383402239297375
"2003-2",29278.2675697258,67764.343,2003,0.432060081652762
"2003-3",30454.1814255942,67764.343,2003,0.44941307002112
"2003-4",29470.3109263664,67764.343,2003,0.434894069973738
"2003-5",28807.832173644,67764.343,2003,0.425117855472221
"2003-6",28892.782509452,67764.343,2003,0.426371469571424
"2003-7",28579.1460344748,67764.343,2003,0.421743128749508
"2003-8",27338.6505899374,67764.343,2003,0.403437108361508
"2003-9",26591.6410126304,67764.343,2003,0.392413470497757
"2004-1",26229.1921111514,67764.343,2004,0.387064803552384
"2004-10",27920.2370620528,67764.343,2004,0.412019593579662
"2004-11",29514.5010941919,67764.343,2004,0.435546185317431
"2004-12",30711.1441048257,67764.343,2004,0.453205074309149
"2004-2",27916.4059629326,67764.343,2004,0.411963057960034
"2004-3",28832.1269645099,67764.343,2004,0.425476374271199
"2004-4",28653.166895702,67764.343,2004,0.422835456335819
"2004-5",29718.0756354962,67764.343,2004,0.438550339601111
"2004-6",30186.2638967958,67764.343,2004,0.445459404760934
"2004-7",29976.8677511377,67764.343,2004,0.442369340925178
"2004-8",29133.8557172452,67764.343,2004,0.429928992556531
"2004-9",28159.2267239766,67764.343,2004,0.415546369629477
"2005-1",29757.2906339133,67764.343,2005,0.439129036253083
"2005-10",25113.1539661909,67764.343,2005,0.370595402455108
"2005-11",24459.9308383838,67764.343,2005,0.360955773427684
"2005-12",24040.6874460606,67764.343,2005,0.354768988848023
"2005-2",30168.5579605195,67764.343,2005,0.445198117843768
"2005-3",30166.9484281395,67764.343,2005,0.445174365936662
"2005-4",29848.3764981818,67764.343,2005,0.44047319248977
"2005-5",29436.9776176865,67764.343,2005,0.434402169555256
"2005-6",28880.4854855354,67764.343,2005,0.426190002100889
"2005-7",27696.4716988465,67764.343,2005,0.408717482863318
"2005-8",27025.7603637406,67764.343,2005,0.398819779950359
"2005-9",26050.0565730303,67764.343,2005,0.384421296212232
"2006-1",23810.3644154708,67764.343,2006,0.351370106480201
"2006-10",22052.0583310146,67764.343,2006,0.325422742326515
"2006-11",22871.6032368037,67764.343,2006,0.337516785734995
"2006-12",22740.0198874379,67764.343,2006,0.335575007160298
"2006-2",24332.287073759,67764.343,2006,0.359072131397467
"2006-3",25076.9023645357,67764.343,2006,0.370060436718699
"2006-4",25769.5377840404,67764.343,2006,0.380281673859664
"2006-5",26086.5890379537,67764.343,2006,0.384960406654481
"2006-6",25266.7246327273,67764.343,2006,0.372861648385306
"2006-7",24226.411840404,67764.343,2006,0.357509728094081
"2006-8",22885.4566323949,67764.343,2006,0.337721220618857
"2006-9",21849.1466588889,67764.343,2006,0.322428370018859
"2007-1",25211.5250643267,67789.243,2007,0.371910408622305
"2007-10",28822.0697147322,67789.243,2007,0.425171729897208
"2007-11",28190.312964851,67789.243,2007,0.415852305134179
"2007-12",28174.7358706042,67789.243,2007,0.41562251802405
"2007-2",25603.4035581146,67789.243,2007,0.377691244584552
"2007-3",25550.0138086738,67789.243,2007,0.376903660196852
"2007-4",27827.9265375657,67789.243,2007,0.41050652442845
"2007-5",28803.4920611241,67789.243,2007,0.424897679726622
"2007-6",30872.7510959192,67789.243,2007,0.455422567499672
"2007-7",34753.1619000261,67789.243,2007,0.512664847135497
"2007-8",32381.0290123395,67789.243,2007,0.477672084527327
"2007-9",30516.7179360808,67789.243,2007,0.450170507673036
"2008-1",28218.84594839,67789.243,2008,0.416273212379581
"2008-10",25943.5130572336,67789.243,2008,0.382708404890045
"2008-11",25608.3653878889,67789.243,2008,0.377764439527506
"2008-12",25474.3851964581,67789.243,2008,0.375788016934458
"2008-2",28641.4864135952,67789.243,2008,0.422507836731488
"2008-3",29925.927783272,67789.243,2008,0.441455405886034
"2008-4",30571.8836996273,67789.243,2008,0.450984291115736
"2008-5",30136.7681017246,67789.243,2008,0.444565638558976
"2008-6",29391.4418520047,67789.243,2008,0.433570881622099
"2008-7",28275.8700540482,67789.243,2008,0.417114409347338
"2008-8",27093.7006086082,67789.243,2008,0.399675515016567
"2008-9",26638.9243918687,67789.243,2008,0.392966836816111
"2009-1",25370.8096432877,67789.243,2009,0.374260111494204
"2009-10",26305.6535770968,67789.243,2009,0.388050558067108
"2009-11",27943.6620083333,67789.243,2009,0.412213808145539
"2009-12",27182.155776129,67789.243,2009,0.400980370530602
"2009-2",25303.0626462879,67789.243,2009,0.373260734690427
"2009-3",25724.2425018149,67789.243,2009,0.379473812708233
"2009-4",26492.8304354343,67789.243,2009,0.390811716770968
"2009-5",27676.8711873835,67789.243,2009,0.408278215872443
"2009-6",27067.9339775657,67789.243,2009,0.399295415904934
"2009-7",25853.3746092669,67789.243,2009,0.381378718291143
"2009-8",25017.3984955132,67789.243,2009,0.36904673054858
"2009-9",24605.777068,67789.243,2009,0.36297465466608
"2010-1",27064.0970658065,67789.243,2010,0.399238815305939
"2010-10",25636.4243393548,67789.243,2010,0.378178354039959
"2010-11",25175.630741,67789.243,2010,0.371380909814851
"2010-12",24771.3942067742,67789.243,2010,0.36541777294628
"2010-2",28941.1863614286,67789.243,2010,0.42692889137925
"2010-3",29153.8250958065,67789.243,2010,0.43006565356994
"2010-4",28934.3930556667,67789.243,2010,0.426828679229633
"2010-5",28887.9839029032,67789.243,2010,0.426144069832779
"2010-6",28298.3672133333,67789.243,2010,0.417446278509606
"2010-7",27760.9710367742,67789.243,2010,0.40951882346251
"2010-8",26818.9020035484,67789.243,2010,0.395621795091419
"2010-9",26471.975585,67789.243,2010,0.390504074296862
"2011-1",24856.09471,67789.243,2011,0.366667241143259
"2011-10",18981.1418664516,67789.243,2011,0.280002269186744
"2011-11",18613.8117583333,67789.243,2011,0.274583561264039
"2011-12",18994.8617193548,67789.243,2011,0.280204659009909
"2011-2",25089.4950857143,67789.243,2011,0.370110270824448
"2011-3",24934.5809248387,67789.243,2011,0.367825038625062
"2011-4",24473.940718,67789.243,2011,0.361029857170702
"2011-5",24211.733053871,67789.243,2011,0.357161873807485
"2011-6",23490.4904426667,67789.243,2011,0.346522389144642
"2011-7",22317.5958616129,67789.243,2011,0.329220313931119
"2011-8",20912.2104367742,67789.243,2011,0.30848862609034
"2011-9",19611.2444916667,67789.243,2011,0.289297292959396
