"year_mon","storage","ResOpsUS","all_years","normalized"
"1942-6",187.020266666667,931.3,1942,0.200816349905151
"1942-7",163.758387096774,931.3,1942,0.175838491460082
"1942-8",170.888838709677,931.3,1942,0.183494941167913
"1942-9",183.0936,931.3,1942,0.196600021475357
"1943-1",185.626548387097,931.3,1943,0.199319820022653
"1943-10",108.848516129032,931.3,1943,0.116878037290918
"1943-11",119.499666666667,931.3,1943,0.128314900318551
"1943-12",137.688161290323,931.3,1943,0.147845121110622
"1943-2",178.290678571429,931.3,1943,0.191442798852602
"1943-3",177.509709677419,931.3,1943,0.190604219561279
"1943-4",179.594666666667,931.3,1943,0.192842979347865
"1943-5",167.578032258065,931.3,1943,0.179939903637995
"1943-6",175.6477,931.3,1943,0.188604853430688
"1943-7",154.877387096774,931.3,1943,0.166302359171883
"1943-8",135.205225806452,931.3,1943,0.145179024810965
"1943-9",115.157866666667,931.3,1943,0.123652815061384
"1944-1",217.53629172,1332.33225806452,1944,0.163274806568157
"1944-10",167.681794609032,1345.7,1944,0.124605628750117
"1944-11",171.176062392667,1345.7,1944,0.127202245963191
"1944-12",236.635826259032,1345.7,1944,0.175845898981223
"1944-2",261.460418152759,1345.7,1944,0.194293243778523
"1944-3",336.770230777419,1345.7,1944,0.250256543640796
"1944-4",285.587905524,1345.7,1944,0.212222564853979
"1944-5",472.658430793871,1345.7,1944,0.351236108191923
"1944-6",263.329723912667,1345.7,1944,0.195682339238067
"1944-7",203.182933605806,1345.7,1944,0.150986797656095
"1944-8",178.253339322581,1345.7,1944,0.132461424777128
"1944-9",173.053108114667,1345.7,1944,0.12859709304798
"1945-1",1418.58120797613,3712.79677419355,1945,0.382078873219302
"1945-10",1850.77907468839,3791.7,1945,0.48811326705393
"1945-11",1772.78817842267,3791.7,1945,0.467544420292393
"1945-12",1750.22230888774,3791.7,1945,0.461593034493167
"1945-2",1511.44961305429,3791.7,1945,0.398620569415905
"1945-3",2379.79757847419,3791.7,1945,0.627633404139092
"1945-4",2654.77802674,3791.7,1945,0.700155082612021
"1945-5",2224.14602052903,3791.7,1945,0.586582804686297
"1945-6",2094.86813772333,3791.7,1945,0.552487838627353
"1945-7",1891.01265931645,3791.7,1945,0.49872422905727
"1945-8",1729.19589536226,3791.7,1945,0.456047655500767
"1945-9",1749.93253800133,3791.7,1945,0.461516612074092
"1946-1",1893.40806300129,3791.7,1946,0.49935597832141
"1946-10",1609.32734368774,4040.9,1946,0.398259631192987
"1946-11",1743.02452777733,4040.9,1946,0.431345622949673
"1946-12",1860.25298431303,4040.9,1946,0.460356104905597
"1946-2",1868.17109770643,4040.9,1946,0.462315597442755
"1946-3",1807.77971347484,4040.9,1946,0.447370564348249
"1946-4",1755.576639016,4040.9,1946,0.434451889187062
"1946-5",1966.0495385429,4040.9,1946,0.486537538306541
"1946-6",2071.96377444333,4040.9,1946,0.512748094346144
"1946-7",1728.55878871161,4040.9,1946,0.427765791955162
"1946-8",1683.64425157839,4040.9,1946,0.416650808378922
"1946-9",1633.48850439133,4040.9,1946,0.404238784526054
"1947-1",1799.89480237568,4040.9,1947,0.445419288370334
"1947-10",1536.59245372258,4359.1,1947,0.352502226083958
"1947-11",1524.56940901633,4359.1,1947,0.349744077680332
"1947-12",1551.00268880161,4359.1,1947,0.355808008258955
"1947-2",1689.37128340214,4040.9,1947,0.41806807478585
"1947-3",1655.71718692755,4184.60322580645,1947,0.395668859765901
"1947-4",1755.455643062,4359.1,1947,0.402710569397811
"1947-5",1884.69009192774,4359.1,1947,0.432357617840321
"1947-6",1829.858268324,4359.1,1947,0.419778914987956
"1947-7",1750.88558225613,4359.1,1947,0.401662173901982
"1947-8",1671.39926836871,4359.1,1947,0.383427603947767
"1947-9",1593.61130140067,4359.1,1947,0.365582643527487
"1948-1",1715.01294873581,4359.1,1948,0.393432806940838
"1948-10",1615.20822418806,4868.5,1948,0.331767120096141
"1948-11",1592.17252062833,4868.5,1948,0.327035538796002
"1948-12",1609.01621910613,4868.5,1948,0.33049526940662
"1948-2",1809.92482373448,4359.1,1948,0.415206080093249
"1948-3",1994.51258012581,4359.1,1948,0.457551462486707
"1948-4",1899.95096734387,4851.52,1948,0.391619733061776
"1948-5",1852.19106182439,4868.5,1948,0.380443886581984
"1948-6",1810.01463272567,4868.5,1948,0.371780760547533
"1948-7",1869.19726630742,4868.5,1948,0.383936996263206
"1948-8",1796.70849911419,4868.5,1948,0.369047653099352
"1948-9",1699.89713540767,4868.5,1948,0.349162398152956
"1949-1",1904.71916060516,4868.5,1949,0.391233267044297
"1949-10",2175.49125377355,6109.91935483871,1949,0.356058914599369
"1949-11",2157.54208695467,6151.3,1949,0.350745710167715
"1949-12",2069.47712634516,6151.3,1949,0.33642923062526
"1949-2",2443.77450490536,4868.5,1949,0.501956353066726
"1949-3",2011.39293091161,4868.5,1949,0.413144280766481
"1949-4",1917.515279411,4868.5,1949,0.393861616393345
"1949-5",1856.46626162258,4868.5,1949,0.381322021489695
"1949-6",1878.96533890467,4868.5,1949,0.385943378639143
"1949-7",1910.67378086129,4868.5,1949,0.392456358398129
"1949-8",1847.98685370323,4868.5,1949,0.379580333512011
"1949-9",1776.789281125,4868.5,1949,0.364956204400739
"1950-1",2681.85746891548,6151.3,1950,0.435982226344916
"1950-10",2200.57303432968,6151.3,1950,0.357741133472547
"1950-11",2073.117861758,6151.3,1950,0.337021095013737
"1950-12",1988.67668058613,6151.3,1950,0.323293723373292
"1950-2",2916.43837901929,6151.3,1950,0.474117402665987
"1950-3",2415.7142180629,6151.3,1950,0.392716046699544
"1950-4",2278.01685840067,6151.3,1950,0.370330963926433
"1950-5",2743.59379196097,6151.3,1950,0.446018531361008
"1950-6",2471.19774080467,6151.3,1950,0.401735851089147
"1950-7",2355.06534364065,6151.3,1950,0.382856525228918
"1950-8",2469.70249931871,6151.3,1950,0.401492773774439
"1950-9",2429.77443697933,6151.3,1950,0.395001777994787
"1951-1",2007.00672788258,12606.8161290323,1951,0.159200126926627
"1951-10",2585.87736497806,12822,1951,0.20167504016363
"1951-11",3332.38591677133,12822,1951,0.259895953577549
"1951-12",3698.96313636,12822,1951,0.288485660299485
"1951-2",2405.44510366964,12822,1951,0.18760295614332
"1951-3",2493.77056249226,12822,1951,0.194491542855425
"1951-4",2239.468622918,12822,1951,0.174658292225706
"1951-5",2265.19889659613,12822,1951,0.176665020792086
"1951-6",2287.87990158,12822,1951,0.178433933986898
"1951-7",2740.15304149097,12822,1951,0.213707147207219
"1951-8",2557.76281275226,12822,1951,0.199482359440981
"1951-9",2551.64745256467,12822,1951,0.19900541667171
"1952-1",3322.66887471839,12822,1952,0.259138112207018
"1952-10",4525.73566864355,12822,1952,0.352966438047383
"1952-11",4470.93115823533,12822,1952,0.348692182049238
"1952-12",4635.4153923171,12822,1952,0.361520464226883
"1952-2",3719.3198550431,12822,1952,0.29007330019054
"1952-3",4719.71243733032,12822,1952,0.368094871106717
"1952-4",5207.53143287967,12822,1952,0.406140339485234
"1952-5",4879.43770295452,12822,1952,0.380551996798824
"1952-6",4869.648125702,12822,1952,0.379788498338949
"1952-7",4740.4249198271,12822,1952,0.36971025735666
"1952-8",4658.17306796258,12822,1952,0.363295357039665
"1952-9",4643.62705044467,12822,1952,0.362160899270369
"1953-1",4596.37404542129,12822,1953,0.358475592374145
"1953-10",4175.63803250903,12822,1953,0.325661989744894
"1953-11",3891.27828323733,12822,1953,0.303484501890293
"1953-12",3674.26765147806,12822,1953,0.286559635897525
"1953-2",4636.91254016786,12822,1953,0.36163722821462
"1953-3",5265.95729355419,12822,1953,0.410697028041974
"1953-4",5854.925413177,12822,1953,0.456631213007097
"1953-5",6184.85174417161,12822,1953,0.482362481997474
"1953-6",5588.81437955967,12822,1953,0.435876959878308
"1953-7",5233.35124033774,12822,1953,0.408154050876442
"1953-8",4911.52120518935,12822,1953,0.383054219715283
"1953-9",4547.87650684767,12822,1953,0.354693223120236
"1954-1",3547.07110576968,19890.8,1954,0.178327221920168
"1954-10",2576.34543917097,19890.8,1954,0.129524475595299
"1954-11",2820.91621324433,19890.8,1954,0.141820148673977
"1954-12",2918.16198022194,19890.8,1954,0.146709130865623
"1954-2",3373.28292521571,19890.8,1954,0.169590108251841
"1954-3",3180.87227128613,19890.8,1954,0.159916759068822
"1954-4",3178.459636601,19890.8,1954,0.159795465069329
"1954-5",3500.61273148516,19890.8,1954,0.175991550439659
"1954-6",3457.37386001467,19890.8,1954,0.173817737849391
"1954-7",3110.15684826226,19890.8,1954,0.156361576621466
"1954-8",2745.02644333968,19890.8,1954,0.138004828530762
"1954-9",2503.45588439633,19890.8,1954,0.125859989763928
"1955-1",3700.51133077839,19890.8,1955,0.186041352322601
"1955-10",5228.64703431968,19890.8,1955,0.262867608860361
"1955-11",4924.13739744793,19890.8,1955,0.247558539498056
"1955-12",4666.5798935409,19890.8,1955,0.234609965086417
"1955-2",4104.07156036214,19890.8,1955,0.206330140585705
"1955-3",4983.83457971806,19890.8,1955,0.250559785414265
"1955-4",5740.53180113833,19890.8,1955,0.288602358936711
"1955-5",5649.41528763065,19890.8,1955,0.284021521891057
"1955-6",5949.160642889,19890.8,1955,0.299091069383283
"1955-7",5993.84400607903,19890.8,1955,0.301337503070718
"1955-8",5725.08565997645,19890.8,1955,0.287825811931971
"1955-9",5311.11414823267,19890.8,1955,0.267013601676789
"1956-1",4409.36678622626,19890.8,1956,0.221678705040836
"1956-10",4988.60791473758,24161.1,1956,0.206472715014531
"1956-11",4749.81254272962,24161.1,1956,0.196589250602399
"1956-12",4613.54863636937,24161.1,1956,0.190949445032278
"1956-2",4674.55877731345,19890.8,1956,0.235011099468772
"1956-3",4690.35793369806,19890.8,1956,0.235805394136891
"1956-4",4492.27871548633,19890.8,1956,0.22584706072588
"1956-5",5277.74298277613,19890.8,1956,0.265335883060316
"1956-6",5897.170606379,19890.8,1956,0.29647729635706
"1956-7",5938.73895728032,19890.8,1956,0.298567124363038
"1956-8",5762.14493561452,19890.8,1956,0.289688948439204
"1956-9",5376.01641242507,24018.7566666667,1956,0.223825757803939
"1957-1",4558.26700201297,24161.1,1957,0.188661402089018
"1957-10",6189.29909441658,26626.5,1957,0.232448842109049
"1957-11",6503.787503056,26626.5,1957,0.244259947911141
"1957-12",6296.73593522516,26626.5,1957,0.236483801296647
"1957-2",5217.197120765,24161.1,1957,0.215933758014536
"1957-3",5979.76862960097,24161.1,1957,0.247495711271464
"1957-4",7904.325944471,24161.1,1957,0.327150913843782
"1957-5",11290.9505797968,24161.1,1957,0.467319392734469
"1957-6",14567.6961415433,24161.1,1957,0.60294010378432
"1957-7",12465.3087835523,24161.1,1957,0.515924721289687
"1957-8",9434.09436509323,24876.8612903226,1957,0.379231698685525
"1957-9",7608.68036867367,26626.5,1957,0.285755933700399
"1958-1",5737.58572344697,26626.5,1958,0.215484037460686
"1958-10",5947.35927345935,26626.5,1958,0.223362412388386
"1958-11",5885.039822196,26626.5,1958,0.221021907580643
"1958-12",6049.12830700839,26626.5,1958,0.227184508178258
"1958-2",5466.49915773607,26626.5,1958,0.205302955992566
"1958-3",6033.57220530968,26626.5,1958,0.226600274362371
"1958-4",6894.63462084267,26626.5,1958,0.258938824886585
"1958-5",9841.71089311226,26626.5,1958,0.369620899972293
"1958-6",8210.47422889933,26626.5,1958,0.308357246686547
"1958-7",7466.67899524548,26626.5,1958,0.280422849238371
"1958-8",6789.61048000129,26626.5,1958,0.254994478433188
"1958-9",6158.85042545233,26626.5,1958,0.231305294554385
"1959-1",5738.82935643613,26626.5,1959,0.21553074404958
"1959-10",6777.28558441806,26626.5,1959,0.254531597634615
"1959-11",7148.7383450472,26626.5,1959,0.268482089085956
"1959-12",7374.02652879439,26626.5,1959,0.27694314043507
"1959-2",5554.89056319071,26626.5,1959,0.208622633962057
"1959-3",5819.77809921516,26626.5,1959,0.218570901140411
"1959-4",6311.06152559567,26626.5,1959,0.237021821328213
"1959-5",6461.49431697806,26626.5,1959,0.242671560925321
"1959-6",6955.67892320767,26626.5,1959,0.261231439475998
"1959-7",6991.20568825871,26626.5,1959,0.262565702899694
"1959-8",6766.78345623897,26626.5,1959,0.254137173726887
"1959-9",6389.90082944,26626.5,1959,0.239982755128913
"1960-1",8197.62473791277,26626.5,1960,0.307874663884204
"1960-10",9237.34107396703,26626.5,1960,0.34692284280574
"1960-11",9120.27041256193,26626.5,1960,0.342526070364559
"1960-12",9652.0205378989,26626.5,1960,0.362496780947511
"1960-2",8356.1199379669,26626.5,1960,0.313827199893598
"1960-3",8522.57400703065,26626.5,1960,0.320078643720754
"1960-4",9003.11766215433,26626.5,1960,0.338126214942044
"1960-5",10000.3606239316,26626.5,1960,0.375579239627124
"1960-6",9966.562330063,26626.5,1960,0.374309891651663
"1960-7",9722.26261705355,26626.5,1960,0.365134832480932
"1960-8",9721.65191366774,26626.5,1960,0.365111896556729
"1960-9",9390.521949346,26626.5,1960,0.352675791010685
"1961-1",9431.4701608429,26626.5,1961,0.354213665365065
"1961-10",9365.37224542581,26626.5,1961,0.351731254405416
"1961-11",9294.75808067,26626.5,1961,0.349079228613224
"1961-12",9475.16215521452,26626.5,1961,0.3558545867919
"1961-2",8847.53865510393,26626.5,1961,0.332283201138112
"1961-3",9345.1049609471,26626.5,1961,0.350970084725634
"1961-4",9864.50634405633,26626.5,1961,0.370477018911848
"1961-5",11836.95614064,26626.5,1961,0.444555466946088
"1961-6",12494.31468074,26626.5,1961,0.469243598698289
"1961-7",11222.8342877116,26626.5,1961,0.421491156844182
"1961-8",9902.02736683871,26626.5,1961,0.371886179814798
"1961-9",9549.793596144,26626.5,1961,0.358657487696242
"1962-1",9393.21532474323,30021.3387096774,1962,0.312884625685107
"1962-10",9216.71363915161,30134.5,1962,0.305852549043509
"1962-11",9223.534333649,30134.5,1962,0.306078890761386
"1962-12",9068.10280674677,30134.5,1962,0.300920964567083
"1962-2",9285.444432125,30134.5,1962,0.308133349885513
"1962-3",9390.03319809806,30134.5,1962,0.311604081637262
"1962-4",9800.23005657067,30134.5,1962,0.325216282220401
"1962-5",10156.9592257977,30134.5,1962,0.337054181280517
"1962-6",9992.807630078,30134.5,1962,0.33160688347502
"1962-7",9736.49371891194,30134.5,1962,0.323101220160014
"1962-8",9346.25725264194,30134.5,1962,0.310151396327861
"1962-9",9130.15740649733,30134.5,1962,0.302980218901835
"1963-1",8964.70702686936,30134.5,1963,0.297489821529123
"1963-10",8800.21263986355,32542.3,1963,0.270423806549124
"1963-11",8505.373858048,32542.3,1963,0.26136363619191
"1963-12",8350.33100963548,32542.3,1963,0.256599287992412
"1963-2",8717.52325294371,31080.4214285714,1963,0.280482787949906
"1963-3",9006.82989959516,32542.3,1963,0.276772996979167
"1963-4",9177.641475485,32542.3,1963,0.282021906118652
"1963-5",9317.55334362806,32542.3,1963,0.286321290862295
"1963-6",9877.34760891133,32542.3,1963,0.303523340664653
"1963-7",9812.08236060903,32542.3,1963,0.301517789480431
"1963-8",9414.03760144452,32542.3,1963,0.289286178341559
"1963-9",9118.41186302133,32542.3,1963,0.280201825409431
"1964-1",8200.61890211097,32542.3,1964,0.251998749384984
"1964-10",9769.94790874548,32542.3,1964,0.300223029986986
"1964-11",9594.214763271,32542.3,1964,0.294822884776767
"1964-12",9602.09651331065,32542.3,1964,0.295065084929788
"1964-2",8235.56501677897,32542.3,1964,0.253072616771985
"1964-3",9053.98733073258,32542.3,1964,0.278222108785568
"1964-4",10085.2653692397,32542.3,1964,0.309912494483785
"1964-5",10598.7076693552,32542.3,1964,0.325690183833201
"1964-6",10623.913048894,32542.3,1964,0.326464725876598
"1964-7",10432.3905237168,32542.3,1964,0.320579385099295
"1964-8",9895.80803404806,32542.3,1964,0.304090615415876
"1964-9",9847.625184617,32542.3,1964,0.302609993289257
"1965-1",9696.15218829581,32542.3,1965,0.297955343915329
"1965-10",11743.7531123076,32542.3,1965,0.360876554893404
"1965-11",11428.5616085235,32542.3,1965,0.351190960950009
"1965-12",11162.1952585026,32542.3,1965,0.343005726654311
"1965-2",10120.8692670921,32542.3,1965,0.311006575045161
"1965-3",10322.5538601755,32542.3,1965,0.317204188400189
"1965-4",11699.9852323673,32542.3,1965,0.359531601403937
"1965-5",12546.3735726506,32542.3,1965,0.38554046802625
"1965-6",12835.7731350651,32542.3,1965,0.394433495329619
"1965-7",12579.8032991901,32542.3,1965,0.386567737965358
"1965-8",11976.4154481465,32542.3,1965,0.368026090600432
"1965-9",11729.6494711163,32542.3,1965,0.360443160782006
"1966-1",12061.9072829012,32542.3,1966,0.370653189322858
"1966-10",12057.6300176852,32542.3,1966,0.370521752232791
"1966-11",11639.3888145097,32542.3,1966,0.357669519809899
"1966-12",11471.9750480013,32542.3,1966,0.352525022755038
"1966-2",12762.8610457816,32542.3,1966,0.392192962568154
"1966-3",13026.751963469,32542.3,1966,0.400302128720743
"1966-4",13118.440889092,32542.3,1966,0.403119659307793
"1966-5",16946.5728036394,32542.3,1966,0.52075522638656
"1966-6",15422.2082427067,32542.3,1966,0.473912668825088
"1966-7",13742.9135384565,32542.3,1966,0.422309226405523
"1966-8",12770.5784753855,32542.3,1966,0.392430113279808
"1966-9",12501.5648832503,32542.3,1966,0.384163531257789
"1967-1",11384.4906279655,32542.3,1967,0.349836693410284
"1967-10",12471.7924382248,36513.8,1967,0.341563804321238
"1967-11",13264.4664650753,36513.8,1967,0.36327269320299
"1967-12",13671.8019517081,36513.8,1967,0.374428351793242
"1967-2",11376.9223259104,32542.3,1967,0.349604125274193
"1967-3",11367.7788045835,32542.3,1967,0.349323151854157
"1967-4",11617.6508659857,32542.3,1967,0.357001529270693
"1967-5",12587.2147978745,32542.3,1967,0.386795487653747
"1967-6",12738.9506081477,33359.0366666667,1967,0.381874055160496
"1967-7",12925.3604217316,33387.2,1967,0.387135202165249
"1967-8",12478.4779671539,33447.2,1967,0.373079898082765
"1967-9",12187.2087665407,33511.2,1967,0.363675689516958
"1968-1",14063.6244462439,36513.8,1968,0.385159157530683
"1968-10",14126.3139326555,36513.8,1968,0.386876028587972
"1968-11",14409.67506133,36513.8,1968,0.394636413118602
"1968-12",15068.5160889135,36513.8,1968,0.412680030260163
"1968-2",14684.5608450317,36513.8,1968,0.402164684175071
"1968-3",15060.9534965642,36513.8,1968,0.412472914256095
"1968-4",16190.6513260493,36513.8,1968,0.443411842263729
"1968-5",16738.2470794352,36513.8,1968,0.458408795563189
"1968-6",16692.487837905,36513.8,1968,0.457155591527176
"1968-7",15444.7899229113,36513.8,1968,0.422985006296559
"1968-8",14701.0452120674,36513.8,1968,0.402616139981799
"1968-9",14314.7349660447,36513.8,1968,0.392036297674979
"1969-1",15622.1034636074,36513.8,1969,0.427841075527812
"1969-10",13090.2710713939,36681,1969,0.35686788995376
"1969-11",12985.0046538483,36681,1969,0.353998109480339
"1969-12",12763.3436150787,36681,1969,0.347955170662706
"1969-2",16927.4237470211,36513.8,1969,0.463589759132741
"1969-3",15971.5601857094,36513.8,1969,0.437411613847623
"1969-4",15781.8820868927,36513.8,1969,0.432216917628203
"1969-5",15669.42415117,36610.8838709677,1969,0.427999067337344
"1969-6",14959.545280076,36681,1969,0.407828174806467
"1969-7",14418.7596635845,36681,1969,0.393085239322388
"1969-8",13843.8257899219,36681,1969,0.377411351651316
"1969-9",13352.8466545887,36681,1969,0.364026243957053
"1970-1",12717.9655732913,36681,1970,0.346718071298255
"1970-10",14246.4229067116,36681,1970,0.388386982544413
"1970-11",15175.2569825157,36681,1970,0.413708922398944
"1970-12",14513.695873716,36681,1970,0.395673396955263
"1970-2",12732.0191758779,36681,1970,0.34710120159968
"1970-3",13398.2075045997,36681,1970,0.365262874638087
"1970-4",14316.0263344843,36681,1970,0.390284516084194
"1970-5",15702.6968450787,36681,1970,0.428088025001464
"1970-6",15236.8857836057,36681,1970,0.415389051105631
"1970-7",14912.8945475155,36681,1970,0.406556379256713
"1970-8",14284.6243212597,36681,1970,0.38942843219268
"1970-9",14014.1378105043,36681,1970,0.382054409926238
"1971-1",14047.5896995731,36681,1971,0.382966377677083
"1971-10",12444.8667396019,36681,1971,0.339272831700388
"1971-11",12123.5800013683,36681,1971,0.330513890062112
"1971-12",13854.1444636661,36681,1971,0.377692660060144
"1971-2",13683.1139087706,36681,1971,0.373030013052277
"1971-3",13610.5088466539,36681,1971,0.37105064874605
"1971-4",13467.050407264,36681,1971,0.367139674688913
"1971-5",13732.9063065952,36681,1971,0.374387456901261
"1971-6",13740.6050153237,36681,1971,0.374597339639695
"1971-7",13358.2609887948,36681,1971,0.36417384991671
"1971-8",13273.1790250968,36681,1971,0.361854339442675
"1971-9",12855.8863817447,36681,1971,0.350478078071608
"1972-1",14301.5723570571,36681,1972,0.389890470735724
"1972-10",12441.8123436716,36681,1972,0.339189562543868
"1972-11",14352.3219268423,36681,1972,0.391274009073971
"1972-12",14636.2896993081,36681,1972,0.399015558444646
"1972-2",13391.5879620734,36681,1972,0.365082412204505
"1972-3",13138.6066148523,36681,1972,0.358185616936623
"1972-4",13343.8594015963,36681,1972,0.363781232834337
"1972-5",14428.2329387687,36681,1972,0.393343500416257
"1972-6",14113.4060149397,36681,1972,0.384760666692284
"1972-7",13817.2728087974,36681,1972,0.376687462413713
"1972-8",13145.2213962752,36681,1972,0.358365949572671
"1972-9",12721.6064532733,36681,1972,0.346817329224212
"1973-1",14998.7654541458,36681,1973,0.408897397948415
"1973-10",14885.1225889571,36681,1973,0.405799258170636
"1973-11",15311.2758950463,36681,1973,0.417417079551984
"1973-12",18052.3407596964,36681,1973,0.492144182538547
"1973-2",15603.5546525243,36681,1973,0.425385203580172
"1973-3",16824.1878679277,36681,1973,0.458662192086577
"1973-4",19305.3238983687,36681,1973,0.526303096926711
"1973-5",21412.3672510613,36681,1973,0.583745460894231
"1973-6",20754.7180054567,36681,1973,0.565816580939905
"1973-7",19298.818167181,36681,1973,0.526125737225838
"1973-8",17429.9563625877,36681,1973,0.475176695362388
